,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3490,2019-08-12,2022-08-22,34.0,37.09662594217944,9.107723359351304,5.3447265625
3491,2019-08-12,2022-07-20,33.0,34.48149698017352,4.489384788404598,2.75390625
3492,2019-08-12,2022-06-20,32.0,31.801348474449775,-0.6207860173444546,-0.396484375
3493,2019-08-12,2022-05-20,31.0,32.160370861281116,3.7431318105842455,2.4296875
3494,2019-08-12,2022-04-20,30.0,33.652535698956946,12.175118996523151,7.94140625
3495,2019-08-12,2022-03-21,29.0,32.48416554560852,12.014363950374204,8.0703125
3496,2019-08-12,2022-02-21,28.0,31.012898096261193,10.760350343789975,7.439453125
3497,2019-08-12,2022-01-20,27.0,31.122581809689862,15.26882151736986,10.81640625
3498,2019-08-12,2021-12-20,26.0,30.676988393674968,17.98841689874988,13.109375
3499,2019-08-12,2021-11-22,25.0,30.548249431412252,22.192997725649008,16.5146484375
3500,2019-08-12,2021-10-20,24.0,28.396768153247102,18.319867305196258,14.31640625
3501,2019-08-12,2021-09-20,23.0,26.758517966349757,16.341382462390246,13.283203125
3502,2019-08-12,2021-08-20,22.0,25.914570973545697,17.79350442520771,15.013671875
3503,2019-08-12,2021-07-20,21.0,24.359433636434222,15.99730303063915,14.10546875
3504,2019-08-12,2021-06-21,20.0,23.07587635977132,15.379381798856604,14.087890625
3505,2019-08-12,2021-05-20,19.0,21.37157697288778,12.481984067830423,12.025390625
3506,2019-08-12,2021-04-20,18.0,20.57523637943592,14.306868774644007,14.365234375
3507,2019-08-12,2021-03-22,17.0,19.208902759424998,12.993545643676457,13.62109375
3508,2019-08-12,2021-02-22,16.0,17.84967478972874,11.560467435804632,12.630859375
3509,2019-08-12,2021-01-20,15.0,16.551839654251303,10.345597695008687,11.986328125
3510,2019-08-12,2020-12-21,14.0,14.876134464459733,6.258103317569523,7.623046875
3511,2019-08-12,2020-11-20,13.0,13.820045259709108,6.30804045930083,8.12890625
3512,2019-08-12,2020-10-20,12.0,12.437412293592008,3.6451024466000645,4.97265625
3513,2019-08-12,2020-09-21,11.0,11.04135595427639,0.37596322069446003,0.5390625
3514,2019-08-12,2020-08-20,10.0,10.1451342557893,1.4513425578929962,2.234375
3515,2019-08-12,2020-07-20,9.0,9.101323785859309,1.1258198428812112,1.85546875
3516,2019-08-12,2020-06-22,8.0,7.812026440297806,-2.349669496277429,-4.060546875
3517,2019-08-12,2020-05-20,7.0,6.553532242124126,-6.378110826798204,-11.828125
3518,2019-08-12,2020-04-20,6.0,5.459193092021769,-9.013448466303853,-17.765625
3519,2019-08-12,2020-03-20,5.0,4.046765447805518,-19.064691043889646,64.0
3520,2019-08-12,2020-02-20,4.0,4.295733340406621,7.393333510165534,19.30078125
3521,2019-08-12,2020-01-21,3.0,3.158401187641958,5.280039588065266,15.1953125
3522,2019-08-12,2019-12-20,2.0,2.0699828733627355,3.4991436681367727,11.4765625
3523,2019-08-12,2019-11-20,1.0,1.018286387380928,1.8286387380928026,6.8359375
3524,2019-08-12,2019-10-21,,,,
3525,2019-08-12,2019-09-20,,,,
3526,2019-08-12,2019-08-20,,,,
3570,2019-07-10,2023-01-20,40.0,40.88799551565753,2.219988789143823,1.1572265625
3571,2019-07-10,2022-12-20,39.0,38.82310744666441,-0.4535706495784389,-0.244140625
3572,2019-07-10,2022-11-21,38.0,39.17511066663056,3.0923964911330497,1.6787109375
3573,2019-07-10,2022-10-20,37.0,36.91536818328771,-0.22873463976294273,-0.12890625
3574,2019-07-10,2022-09-20,36.0,37.20569881142937,3.349163365081588,1.9072265625
3575,2019-07-10,2022-08-22,35.0,38.33246912935215,9.521340369577567,5.439453125
3576,2019-07-10,2022-07-20,34.0,35.662774350398735,4.890512795290396,2.919921875
3577,2019-07-10,2022-06-20,33.0,32.920543418564826,-0.2407775195005279,-0.1494140625
3578,2019-07-10,2022-05-20,32.0,33.3250662017829,4.140831880571572,2.6123046875
3579,2019-07-10,2022-04-20,31.0,34.90646640385539,12.601504528565775,7.9755859375
3580,2019-07-10,2022-03-21,30.0,33.72944240220585,12.431474674019492,8.095703125
3581,2019-07-10,2022-02-21,29.0,32.236404946494,11.160017056875855,7.4765625
3582,2019-07-10,2022-01-20,28.0,32.387538318806754,15.669779710024121,10.740234375
3583,2019-07-10,2021-12-20,27.0,31.964516391977764,18.38709774806579,12.947265625
3584,2019-07-10,2021-11-22,26.0,31.873165520247547,22.589098154798254,16.21875
3585,2019-07-10,2021-10-20,25.0,29.670995869054558,18.68398347621823,14.076171875
3586,2019-07-10,2021-09-20,24.0,28.00306915606827,16.679454816951132,13.05859375
3587,2019-07-10,2021-08-20,23.0,27.16695286704607,18.117186378461177,14.69921875
3588,2019-07-10,2021-07-20,22.0,25.584965855418353,16.295299342810697,13.798828125
3589,2019-07-10,2021-06-21,21.0,24.286407852976918,15.649561204651992,13.75
3590,2019-07-10,2021-05-20,20.0,22.544384619243814,12.721923096219072,11.740234375
3591,2019-07-10,2021-04-20,19.0,21.759459740572154,14.523472318800813,13.939453125
3592,2019-07-10,2021-03-22,18.0,20.37275329370966,13.181962742831448,13.1875
3593,2019-07-10,2021-02-22,17.0,18.993455760932083,11.726210358424014,12.208984375
3594,2019-07-10,2021-01-20,16.0,17.678074650175777,10.487966563598604,11.55078125
3595,2019-07-10,2020-12-21,15.0,15.95538523769302,6.369234917953471,7.3671875
3596,2019-07-10,2020-11-20,14.0,14.897433126925133,6.410236620893807,7.8203125
3597,2019-07-10,2020-10-20,13.0,13.484950341136084,3.7303872395083406,4.80859375
3598,2019-07-10,2020-09-21,12.0,12.05297890674348,0.44149088952899856,0.59765625
3599,2019-07-10,2020-08-20,11.0,11.165508534197947,1.5046230381631565,2.173828125
3600,2019-07-10,2020-07-20,10.0,10.120571655978448,1.2057165597844843,1.859375
3601,2019-07-10,2020-06-22,9.0,8.804457128447517,-2.1726985728053685,-3.50390625
3602,2019-07-10,2020-05-20,8.0,7.5157448617380105,-6.053189228274869,-10.455078125
3603,2019-07-10,2020-04-20,7.0,6.3856422484437925,-8.776539307945821,-16.05859375
3604,2019-07-10,2020-03-20,6.0,4.863184009870748,-18.946933168820863,64.0
3605,2019-07-10,2020-02-20,5.0,5.3721031078225145,7.442062156450291,17.4140625
3606,2019-07-10,2020-01-21,4.0,4.204747841802902,5.118696045072557,13.05859375
3607,2019-07-10,2019-12-20,3.0,3.0978629300851193,3.262097669503975,9.328125
3608,2019-07-10,2019-11-20,2.0,2.0173347242314956,0.8667362115747812,2.7421875
3609,2019-07-10,2019-10-21,1.0,0.9721011846938888,-2.7898815306111158,-9.5390625
3610,2019-07-10,2019-09-20,,,,
3611,2019-07-10,2019-08-20,,,,
3612,2019-07-10,2019-07-22,,,,
3655,2019-06-10,2023-01-20,41.0,42.088179393793645,2.6540960824235245,1.3505859375
3656,2019-06-10,2022-12-20,40.0,39.99113706060092,-0.022157348497700013,-0.01171875
3657,2019-06-10,2022-11-21,39.0,40.38197333948407,3.5435213832924863,1.876953125
3658,2019-06-10,2022-10-20,38.0,38.080359950797586,0.21147355473048965,0.1162109375
3659,2019-06-10,2022-09-20,37.0,38.410238425250746,3.8114552033803952,2.1162109375
3660,2019-06-10,2022-08-22,36.0,39.606845705327096,10.019015848130822,5.5732421875
3661,2019-06-10,2022-07-20,35.0,36.88088375616263,5.373953589036091,3.123046875
3662,2019-06-10,2022-06-20,34.0,34.07463467830853,0.2195137597309624,0.1328125
3663,2019-06-10,2022-05-20,33.0,34.52607655284392,4.624474402557327,2.8359375
3664,2019-06-10,2022-04-20,32.0,36.19949446340566,13.123420198142677,8.0634765625
3665,2019-06-10,2022-03-21,31.0,35.013546787877864,12.946925122186657,8.1796875
3666,2019-06-10,2022-02-21,30.0,33.4980605405574,11.660201801857989,7.57421875
3667,2019-06-10,2022-01-20,29.0,33.69193596535084,16.17908953569254,10.736328125
3668,2019-06-10,2021-12-20,28.0,33.29218930305536,18.900676082340567,12.8701171875
3669,2019-06-10,2021-11-22,27.0,33.239392276416154,23.108860283022793,16.0234375
3670,2019-06-10,2021-10-20,26.0,30.98495379700012,19.17289921923123,13.9384765625
3671,2019-06-10,2021-09-20,25.0,29.286425248686662,17.145700994746647,12.94140625
3672,2019-06-10,2021-08-20,24.0,28.458383823511745,18.576599264632275,14.509765625
3673,2019-06-10,2021-07-20,23.0,26.848709968900064,16.73352160391332,13.626953125
3674,2019-06-10,2021-06-21,22.0,25.534683520499456,16.066743274997528,13.55859375
3675,2019-06-10,2021-05-20,21.0,23.753760216531123,13.113143888243444,11.609375
3676,2019-06-10,2021-04-20,20.0,22.980606992762688,14.90303496381344,13.6953125
3677,2019-06-10,2021-03-22,19.0,21.57289249763362,13.541539461229583,12.953125
3678,2019-06-10,2021-02-22,18.0,20.17289963607457,12.071664644858712,12.001953125
3679,2019-06-10,2021-01-20,17.0,18.8394254693949,10.82014981997,11.35546875
3680,2019-06-10,2020-12-21,16.0,17.06828687382847,6.676792961427935,7.349609375
3681,2019-06-10,2020-11-20,15.0,16.008413771937857,6.722758479585711,7.787109375
3682,2019-06-10,2020-10-20,14.0,14.565150453973011,4.0367889569500806,4.9296875
3683,2019-06-10,2020-09-21,13.0,13.096144097702709,0.7395699823285293,0.9453125
3684,2019-06-10,2020-08-20,12.0,12.21769791601278,1.8141493001064972,2.470703125
3685,2019-06-10,2020-07-20,11.0,11.171599508277213,1.5599955297928438,2.2578125
3686,2019-06-10,2020-06-22,10.0,9.827831643421437,-1.7216835657856322,-2.60546875
3687,2019-06-10,2020-05-20,9.0,8.507959113732806,-5.467120958524379,-8.84375
3688,2019-06-10,2020-04-20,8.0,7.340977938303437,-8.237775771207033,-14.08203125
3689,2019-06-10,2020-03-20,7.0,5.705058369406045,-18.49916615134222,64.0
3690,2019-06-10,2020-02-20,6.0,6.48203390884956,8.033898480826007,17.08984375
3691,2019-06-10,2020-01-21,5.0,5.283719413805527,5.674388276110545,13.078125
3692,2019-06-10,2019-12-20,4.0,4.157792119156056,3.944802978901407,10.08984375
3693,2019-06-10,2019-11-20,3.0,3.047533225112314,1.584440837077139,4.44140625
3694,2019-06-10,2019-10-21,2.0,1.9745123256133947,-1.2743837193302632,-3.890625
3695,2019-06-10,2019-09-20,1.0,1.0130324348597022,1.303243485970218,4.7421875
3696,2019-06-10,2019-08-20,,,,
3697,2019-06-10,2019-07-22,,,,
3698,2019-06-10,2019-06-20,,,,
3740,2019-05-10,2023-01-20,42.0,43.28973290264646,3.070792625348722,1.52734375
3741,2019-05-10,2022-12-20,41.0,41.16049961132021,0.39146246663466333,0.201171875
3742,2019-05-10,2022-11-21,40.0,41.59021326478839,3.975533161970972,2.0556640625
3743,2019-05-10,2022-10-20,39.0,39.246681188348305,0.6325158675597555,0.3388671875
3744,2019-05-10,2022-09-20,38.0,39.61615264048498,4.253033264434149,2.302734375
3745,2019-05-10,2022-08-22,37.0,40.88267657954325,10.493720485252028,5.6875
3746,2019-05-10,2022-07-20,36.0,38.10038324896971,5.834397913804759,3.3017578125
3747,2019-05-10,2022-06-20,35.0,35.23004296860731,0.6572656245923066,0.3876953125
3748,2019-05-10,2022-05-20,34.0,35.728457477779365,5.0836984640569565,3.033203125
3749,2019-05-10,2022-04-20,33.0,37.49399810597298,13.618176078705993,8.12890625
3750,2019-05-10,2022-03-21,32.0,36.2991165730125,13.434739290664055,8.240234375
3751,2019-05-10,2022-02-21,31.0,34.76115591588015,12.132761018968234,7.6474609375
3752,2019-05-10,2022-01-20,30.0,34.997822169703475,16.65940723234492,10.712890625
3753,2019-05-10,2021-12-20,29.0,34.6213773333025,19.384059770008612,12.775390625
3754,2019-05-10,2021-11-22,28.0,34.60717814878797,23.597064817099902,15.818359375
3755,2019-05-10,2021-10-20,27.0,32.30041119279503,19.631152565907524,13.787109375
3756,2019-05-10,2021-09-20,26.0,30.57124588682757,17.581714949336803,12.8095703125
3757,2019-05-10,2021-08-20,25.0,29.75128854040588,19.005154161623523,14.30859375
3758,2019-05-10,2021-07-20,24.0,28.11389624702622,17.141234362609243,13.4404296875
3759,2019-05-10,2021-06-21,23.0,26.7843837003224,16.453842175314787,13.35546875
3760,2019-05-10,2021-05-20,22.0,24.96451593397856,13.475072427175276,11.4619140625
3761,2019-05-10,2021-04-20,21.0,24.203147798738343,15.25308475589687,13.443359375
3762,2019-05-10,2021-03-22,20.0,22.774401281292786,13.872006406463928,12.7109375
3763,2019-05-10,2021-02-22,19.0,21.353689473772835,12.3878393356465,11.783203125
3764,2019-05-10,2021-01-20,18.0,20.002101603662698,11.122786687014989,11.14453125
3765,2019-05-10,2020-12-21,17.0,18.182458535576902,6.955638444570014,7.3046875
3766,2019-05-10,2020-11-20,16.0,17.120662250359103,7.004139064744397,7.720703125
3767,2019-05-10,2020-10-20,15.0,15.646583273965634,4.3105551597708915,5.001953125
3768,2019-05-10,2020-09-21,14.0,14.14049973215494,1.003569515392425,1.21875
3769,2019-05-10,2020-08-20,13.0,13.271088039583418,2.0852926121801394,2.68359375
3770,2019-05-10,2020-07-20,12.0,12.223826776812809,1.8652231401067383,2.544921875
3771,2019-05-10,2020-06-22,11.0,10.852374017084292,-1.3420543901427964,-1.912109375
3772,2019-05-10,2020-05-20,10.0,9.501305664820965,-4.986943351790352,-7.578125
3773,2019-05-10,2020-04-20,9.0,8.297403842029,-7.806623977455552,-12.51171875
3774,2019-05-10,2020-03-20,8.0,6.547893462545108,-18.15133171818615,-30.0
3775,2019-05-10,2020-02-20,7.0,7.593231345219904,8.474733503141481,16.50390625
3776,2019-05-10,2020-01-21,6.0,6.363922290972624,6.065371516210405,12.72265625
3777,2019-05-10,2019-12-20,5.0,5.218930882527506,4.378617650550112,10.109375
3778,2019-05-10,2019-11-20,4.0,4.078907372106043,1.9726843026510732,4.94921875
3779,2019-05-10,2019-10-21,3.0,2.9780674021534166,-0.7310865948861137,-1.98828125
3780,2019-05-10,2019-09-20,2.0,2.027220926191314,1.3610463095657055,4.2890625
3781,2019-05-10,2019-08-20,1.0,0.9924408659166359,-0.7559134083364061,-2.6796875
3782,2019-05-10,2019-07-22,,,,
3783,2019-05-10,2019-06-20,,,,
3784,2019-05-10,2019-05-20,,,,
3825,2019-04-10,2023-01-20,43.0,44.48466108349545,3.4527001941754727,1.6796875
3826,2019-04-10,2022-12-20,42.0,42.32341433395958,0.770034128475198,0.38671875
3827,2019-04-10,2022-11-21,41.0,42.79179099340027,4.370221935122609,2.2080078125
3828,2019-04-10,2022-10-20,40.0,40.40657136752362,1.0164284188090456,0.5322265625
3829,2019-04-10,2022-09-20,39.0,40.81541748291846,4.6549166228678525,2.4599609375
3830,2019-04-10,2022-08-22,38.0,42.15147256271476,10.924927796617785,5.7734375
3831,2019-04-10,2022-07-20,37.0,39.313158460185655,6.251779622123391,3.44921875
3832,2019-04-10,2022-06-20,36.0,36.3790803741763,1.0530010393786031,0.60546875
3833,2019-04-10,2022-05-20,35.0,36.9242085123649,5.4977386067568546,3.193359375
3834,2019-04-10,2022-04-20,34.0,38.78136389644218,14.062834989535823,8.162109375
3835,2019-04-10,2022-03-21,33.0,37.577597767056034,13.871508385018284,8.267578125
3836,2019-04-10,2022-02-21,32.0,36.01728662329593,12.554020697799784,7.685546875
3837,2019-04-10,2022-01-20,31.0,36.296507758872714,17.0855088995894,10.658203125
3838,2019-04-10,2021-12-20,30.0,35.943236262836045,19.81078754278682,12.6513671875
3839,2019-04-10,2021-11-22,29.0,35.96742209316682,24.025593424713165,15.587890625
3840,2019-04-10,2021-10-20,28.0,33.608615198159974,20.030768564857052,13.6044921875
3841,2019-04-10,2021-09-20,27.0,31.848982064650183,17.959192832037715,12.64453125
3842,2019-04-10,2021-08-20,26.0,31.037064221627436,19.37332392933629,14.078125
3843,2019-04-10,2021-07-20,25.0,29.372106328073528,17.488425312294112,13.22265625
3844,2019-04-10,2021-06-21,24.0,28.027193072922216,16.779971137175902,13.1201171875
3845,2019-04-10,2021-05-20,23.0,26.16859558273534,13.776502533631907,11.275390625
3846,2019-04-10,2021-04-20,22.0,25.418947553418338,15.54067069735608,13.158203125
3847,2019-04-10,2021-03-22,21.0,23.969284983561423,14.13945230267344,12.431640625
3848,2019-04-10,2021-02-22,20.0,22.52796847369259,12.639842368462944,11.5234375
3849,2019-04-10,2021-01-20,19.0,21.15836677853918,11.359825150206204,10.890625
3850,2019-04-10,2020-12-21,18.0,19.290486690059723,7.169370500331793,7.197265625
3851,2019-04-10,2020-11-20,17.0,18.226777825886714,7.216340152274788,7.587890625
3852,2019-04-10,2020-10-20,16.0,16.7220531076295,4.512831922684368,4.986328125
3853,2019-04-10,2020-09-21,15.0,15.179096822705533,1.1939788180368893,1.37890625
3854,2019-04-10,2020-08-20,14.0,14.318669803365474,2.276212881181954,2.779296875
3855,2019-04-10,2020-07-20,13.0,13.270252097505665,2.078862288505116,2.681640625
3856,2019-04-10,2020-06-22,12.0,11.871267096538169,-1.072774195515258,-1.443359375
3857,2019-04-10,2020-05-20,11.0,10.48917493447809,-4.643864232017365,-6.650390625
3858,2019-04-10,2020-04-20,10.0,9.248556043604092,-7.514439563959084,-11.328125
3859,2019-04-10,2020-03-20,9.0,7.386081189666725,-17.932431225925278,-27.970703125
3860,2019-04-10,2020-02-20,8.0,8.6983016741092,8.728770926364993,15.66796875
3861,2019-04-10,2020-01-21,7.0,7.438168963676762,6.2595566239537375,12.04296875
3862,2019-04-10,2019-12-20,6.0,6.27421856035585,4.570309339264167,9.60546875
3863,2019-04-10,2019-11-20,5.0,5.104594554708957,2.0918910941791324,4.74609375
3864,2019-04-10,2019-10-21,4.0,3.9760889077762887,-0.5977773055927837,-1.4609375
3865,2019-04-10,2019-09-20,3.0,3.035817214293294,1.1939071431097996,3.3203125
3866,2019-04-10,2019-08-20,2.0,1.9794094443215973,-1.0295277839201367,-3.1796875
3867,2019-04-10,2019-07-22,1.0,0.9996004952254307,-0.039950477456929256,-0.140625
3868,2019-04-10,2019-06-20,,,,
3869,2019-04-10,2019-05-20,,,,
3870,2019-04-10,2019-04-23,,,,
3910,2019-03-11,2023-01-20,44.0,45.712656583236274,3.892401325536987,1.8515625
3911,2019-03-11,2022-12-20,43.0,43.518510465150385,1.2058382910474068,0.591796875
3912,2019-03-11,2022-11-21,42.0,44.02662005423623,4.825285843419602,2.3818359375
3913,2019-03-11,2022-10-20,41.0,41.5985592568785,1.4599006265329324,0.7470703125
3914,2019-03-11,2022-09-20,40.0,42.047869652938715,5.119674132346788,2.640625
3915,2019-03-11,2022-08-22,39.0,43.455380012882046,11.424051315082169,5.8876953125
3916,2019-03-11,2022-07-20,38.0,40.559494872230324,6.735512821658748,3.623046875
3917,2019-03-11,2022-06-20,37.0,37.55991516047289,1.513284217494298,0.84765625
3918,2019-03-11,2022-05-20,36.0,38.15304963672285,5.980693435341244,3.3837890625
3919,2019-03-11,2022-04-20,35.0,40.104355037293224,14.5838715351235,8.2333984375
3920,2019-03-11,2022-03-21,34.0,38.89145844751407,14.386642492688438,8.3349609375
3921,2019-03-11,2022-02-21,33.0,37.30817831077531,13.055085790228215,7.765625
3922,2019-03-11,2022-01-20,32.0,37.63113195188907,17.597287349653335,10.654296875
3923,2019-03-11,2021-12-20,31.0,37.30167507344817,20.327984107897333,12.5869140625
3924,2019-03-11,2021-11-22,30.0,37.36530814943184,24.551027164772798,15.4267578125
3925,2019-03-11,2021-10-20,29.0,34.953021211071714,20.52765934852315,13.494140625
3926,2019-03-11,2021-09-20,28.0,33.16207711200893,18.435989685746183,12.5546875
3927,2019-03-11,2021-08-20,27.0,32.35842125004268,19.84600462978771,13.931640625
3928,2019-03-11,2021-07-20,26.0,30.665134931815103,17.942826660827322,13.09375
3929,2019-03-11,2021-06-21,25.0,29.304394783491936,17.217579133967746,12.98046875
3930,2019-03-11,2021-05-20,24.0,27.40599579950175,14.191649164590622,11.1904296875
3931,2019-03-11,2021-04-20,23.0,26.66839220729893,15.949531336082298,12.9892578125
3932,2019-03-11,2021-03-22,22.0,25.19723477386348,14.5328853357431,12.27734375
3933,2019-03-11,2021-02-22,21.0,23.73474336648746,13.0225874594641,11.396484375
3934,2019-03-11,2021-01-20,20.0,22.34662934863484,11.733146743174192,10.779296875
3935,2019-03-11,2020-12-21,19.0,20.42917737381638,7.5219861779809465,7.23046875
3936,2019-03-11,2020-11-20,18.0,19.36350300377654,7.575016687647444,7.611328125
3937,2019-03-11,2020-10-20,17.0,17.82728448221128,4.8663793071251735,5.1328125
3938,2019-03-11,2020-09-21,16.0,16.246435072552384,1.5402192034523976,1.697265625
3939,2019-03-11,2020-08-20,15.0,15.395241359842547,2.634942398950315,3.05859375
3940,2019-03-11,2020-07-20,14.0,14.345635208574889,2.4688229183920614,3.01953125
3941,2019-03-11,2020-06-22,13.0,12.918356065012793,-0.6280302691323641,-0.80078125
3942,2019-03-11,2020-05-20,12.0,11.50438156941518,-4.130153588206831,-5.59375
3943,2019-03-11,2020-04-20,11.0,10.226029536841923,-7.036095119618887,-10.017578125
3944,2019-03-11,2020-03-20,10.0,8.247464135804984,-17.52535864195016,-25.888671875
3945,2019-03-11,2020-02-20,9.0,9.833952680188084,9.266140890978708,15.43359375
3946,2019-03-11,2020-01-21,8.0,8.542143328692548,6.776791608656851,12.0546875
3947,2019-03-11,2019-12-20,7.0,7.358709277098699,5.124418244267126,9.90234375
3948,2019-03-11,2019-11-20,6.0,6.1586656399547035,2.644427332578392,5.4921875
3949,2019-03-11,2019-10-21,5.0,5.001728722111146,0.03457444222291883,0.078125
3950,2019-03-11,2019-09-20,4.0,4.07232444769417,1.8081111923542448,4.5234375
3951,2019-03-11,2019-08-20,3.0,2.9936904631237273,-0.21031789587575567,-0.578125
3952,2019-03-11,2019-07-22,2.0,2.0268629946363914,1.3431497318195706,4.2109375
3953,2019-03-11,2019-06-20,1.0,1.0127840346826256,1.2784034682625567,4.6953125
3954,2019-03-11,2019-05-20,,,,
3955,2019-03-11,2019-04-23,,,,
3956,2019-03-11,2019-03-20,,,,
3995,2019-02-11,2023-01-20,45.0,46.96449908987156,4.365553533047909,2.0322265625
3996,2019-02-11,2022-12-20,44.0,44.73681471533353,1.6745788984852956,0.8037109375
3997,2019-02-11,2022-11-21,43.0,45.285428826018574,5.31495075818273,2.564453125
3998,2019-02-11,2022-10-20,42.0,42.81369490485429,1.9373688210816367,0.96875
3999,2019-02-11,2022-09-20,41.0,43.30425537597425,5.62013506335183,2.8310546875
4000,2019-02-11,2022-08-22,40.0,44.78460863886832,11.961521597170801,6.015625
4001,2019-02-11,2022-07-20,39.0,41.83003446174358,7.256498619855333,3.806640625
4002,2019-02-11,2022-06-20,38.0,38.76368111817522,2.009687153092686,1.09765625
4003,2019-02-11,2022-05-20,37.0,39.4057541895469,6.50203835012675,3.5849609375
4004,2019-02-11,2022-04-20,36.0,41.45303794889086,15.147327635807942,8.3232421875
4005,2019-02-11,2022-03-21,35.0,40.23083359012759,14.945238828935967,8.4228515625
4006,2019-02-11,2022-02-21,34.0,38.62413841501829,13.60040710299496,7.8662109375
4007,2019-02-11,2022-01-20,33.0,38.99167382321865,18.156587343086812,10.6767578125
4008,2019-02-11,2021-12-20,32.0,38.68649402933706,20.89529384167832,12.5537109375
4009,2019-02-11,2021-11-22,31.0,38.79034039509939,25.130130306772234,15.306640625
4010,2019-02-11,2021-10-20,30.0,36.32353485993621,21.0784495331207,13.423828125
4011,2019-02-11,2021-09-20,29.0,34.50067175334343,18.96783363221873,12.505859375
4012,2019-02-11,2021-08-20,28.0,33.705438315626886,20.376565412953163,13.8330078125
4013,2019-02-11,2021-07-20,27.0,31.98327345007564,18.45656833361348,13.013671875
4014,2019-02-11,2021-06-21,26.0,30.606399058895157,17.716919457289066,12.896484375
4015,2019-02-11,2021-05-20,25.0,28.66742565766885,14.6697026306754,11.158203125
4016,2019-02-11,2021-04-20,24.0,27.942100399019537,16.42541832924807,12.8857421875
4017,2019-02-11,2021-03-22,23.0,26.44903068340748,14.995785580032514,12.19140625
4018,2019-02-11,2021-02-22,22.0,24.96495317349384,13.477059879517451,11.33984375
4019,2019-02-11,2021-01-20,21.0,23.557967333670927,12.180796827004414,10.744140625
4020,2019-02-11,2020-12-21,20.0,21.589980813354252,7.949904066771261,7.33203125
4021,2019-02-11,2020-11-20,19.0,20.52230276838917,8.012119833627214,7.7109375
4022,2019-02-11,2020-10-20,18.0,18.953978850928777,5.299882505159875,5.345703125
4023,2019-02-11,2020-09-21,17.0,17.3345004525949,1.967649721146463,2.0703125
4024,2019-02-11,2020-08-20,16.0,16.492719352324563,3.0794959520285214,3.40625
4025,2019-02-11,2020-07-20,15.0,15.441901676683504,2.9460111778900235,3.42578125
4026,2019-02-11,2020-06-22,14.0,13.985778933616201,-0.10157904559856387,-0.123046875
4027,2019-02-11,2020-05-20,13.0,12.539302966847536,-3.5438233319420274,-4.5546875
4028,2019-02-11,2020-04-20,12.0,11.22248503541879,-6.4792913715100795,-8.7421875
4029,2019-02-11,2020-03-20,11.0,9.125574671791629,-17.040230256439738,-23.91796875
4030,2019-02-11,2020-02-20,10.0,10.991657413155526,9.916574131555258,15.421875
4031,2019-02-11,2020-01-21,9.0,9.667556277399719,7.417291971107984,12.283203125
4032,2019-02-11,2019-12-20,8.0,8.464260215645783,5.803252695572292,10.390625
4033,2019-02-11,2019-11-20,7.0,7.233206214251844,3.331517346454912,6.38671875
4034,2019-02-11,2019-10-21,6.0,6.047285905629226,0.7880984271537717,1.6171875
4035,2019-02-11,2019-09-20,5.0,5.128960089665179,2.5792017933035716,5.8828125
4036,2019-02-11,2019-08-20,4.0,4.027668269457569,0.6917067364392349,1.734375
4037,2019-02-11,2019-07-22,3.0,3.074074374895077,2.469145829835906,6.95703125
4038,2019-02-11,2019-06-20,2.0,2.0452357862768946,2.261789313844731,7.35546875
4039,2019-02-11,2019-05-20,1.0,1.0058914095620115,0.5891409562011507,2.2109375
4040,2019-02-11,2019-04-23,,,,
4041,2019-02-11,2019-03-20,,,,
4042,2019-02-11,2019-02-20,,,,
4080,2019-01-10,2023-01-20,46.0,48.26978058953346,4.934305629420567,2.2470703125
4081,2019-01-10,2022-12-20,45.0,46.007126268340116,2.2380583740891464,1.05078125
4082,2019-01-10,2022-11-21,44.0,46.59797396864674,5.904486292378957,2.78515625
4083,2019-01-10,2022-10-20,43.0,44.080702593501634,2.5132618453526376,1.2275390625
4084,2019-01-10,2022-09-20,42.0,44.61427403409241,6.22446198593431,3.0615234375
4085,2019-01-10,2022-08-22,41.0,46.17057973756852,12.611170091630528,6.1884765625
4086,2019-01-10,2022-07-20,40.0,43.154811190437,7.887027976092504,4.0361328125
4087,2019-01-10,2022-06-20,39.0,40.01883376412177,2.612394266978905,1.3916015625
4088,2019-01-10,2022-05-20,38.0,40.71193453465947,7.136669828051236,3.8349609375
4089,2019-01-10,2022-04-20,37.0,42.85929380303196,15.835929197383676,8.470703125
4090,2019-01-10,2022-03-21,36.0,41.62738434271343,15.63162317420396,8.5712890625
4091,2019-01-10,2022-02-21,35.0,39.996274581714175,14.275070233469071,8.029296875
4092,2019-01-10,2022-01-20,34.0,40.4102948755866,18.85380845760765,10.7705078125
4093,2019-01-10,2021-12-20,33.0,40.13042851304564,21.607359130441345,12.599609375
4094,2019-01-10,2021-11-22,32.0,40.276204804425944,25.863140013831078,15.2744140625
4095,2019-01-10,2021-10-20,31.0,37.75255336778765,21.78243021866983,13.4423828125
4096,2019-01-10,2021-09-20,30.0,35.89640868639961,19.654695621332035,12.5498046875
4097,2019-01-10,2021-08-20,29.0,35.10995721166736,21.06881797126675,13.8369140625
4098,2019-01-10,2021-07-20,28.0,33.3576810235185,19.13457508399465,13.04296875
4099,2019-01-10,2021-06-21,27.0,31.963983646538225,18.385124616808238,12.92578125
