,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3879,2018-03-12,2018-09-20,4.0,3.892934611278309,-2.67663471804227,-6.55078125
3880,2018-03-12,2018-08-20,3.0,2.948394086656494,-1.720197111450202,-4.7421875
3881,2018-03-12,2018-07-20,2.0,1.9601720063633055,-1.9913996818347268,-6.16015625
3882,2018-03-12,2018-06-20,1.0,0.9750705544644206,-2.492944553557941,-8.8046875
3883,2018-03-12,2018-05-22,,,,
3884,2018-03-12,2018-04-20,,,,
3885,2018-03-12,2018-03-20,,,,
3894,2018-02-12,2022-12-20,56.0,53.55229934933173,-4.370894019050477,-1.7353515625
3895,2018-02-12,2022-11-21,55.0,53.96899991230112,-1.8745456139979602,-0.74658203125
3896,2018-02-12,2022-10-20,54.0,50.592141878959794,-6.310848372296679,-2.61181640625
3897,2018-02-12,2022-09-20,53.0,50.981193185393465,-3.8090694615217635,-1.583984375
3898,2018-02-12,2022-08-22,52.0,52.59473495157288,1.1437210607170802,0.47265625
3899,2018-02-12,2022-07-20,51.0,50.542093204590756,-0.8978564615867524,-0.3818359375
3900,2018-02-12,2022-06-20,50.0,47.65954821999417,-4.680903560011657,-2.060546875
3901,2018-02-12,2022-05-20,49.0,49.171539071340156,0.35007973742889004,0.1533203125
3902,2018-02-12,2022-04-20,48.0,50.33672277325932,4.868172444290246,2.13671875
3903,2018-02-12,2022-03-21,47.0,49.59360279953917,5.5183038288067445,2.4609375
3904,2018-02-12,2022-02-21,46.0,48.968486875943285,6.45323233900714,2.9150390625
3905,2018-02-12,2022-01-20,45.0,49.95206372512255,11.004586055827888,4.9970703125
3906,2018-02-12,2021-12-20,44.0,48.63942190743478,10.54414069871541,4.8984375
3907,2018-02-12,2021-11-22,43.0,48.8666371418131,13.643342190263025,6.3818359375
3908,2018-02-12,2021-10-20,42.0,46.670082459547416,11.119243951303371,5.37890625
3909,2018-02-12,2021-09-20,41.0,45.169114972459624,10.168573103560059,5.041015625
3910,2018-02-12,2021-08-20,40.0,44.703642226843755,11.759105567109387,5.9345703125
3911,2018-02-12,2021-07-20,39.0,42.97275857317882,10.186560444048263,5.2919921875
3912,2018-02-12,2021-06-21,38.0,41.76746408841984,9.914379180052217,5.265625
3913,2018-02-12,2021-05-20,37.0,39.8508950329687,7.70512171072622,4.2314453125
3914,2018-02-12,2021-04-20,36.0,38.754274146175135,7.6507615171531524,4.302734375
3915,2018-02-12,2021-03-22,35.0,37.46676641880794,7.047904053736979,4.0615234375
3916,2018-02-12,2021-02-22,34.0,36.511065573058474,7.385486979583747,4.34375
3917,2018-02-12,2021-01-20,33.0,35.455914589159676,7.442165421695987,4.51171875
3918,2018-02-12,2020-12-21,32.0,33.31670418909858,4.1147005909330625,2.5849609375
3919,2018-02-12,2020-11-20,31.0,32.1562438521599,3.7298188779351724,2.412109375
3920,2018-02-12,2020-10-20,30.0,30.631231710495367,2.1041057016512235,1.4072265625
3921,2018-02-12,2020-09-21,29.0,29.026180050937487,0.09027603771547313,0.0625
3922,2018-02-12,2020-08-24,28.0,28.4326045875641,1.5450163841575002,1.0888671875
3923,2018-02-12,2020-07-20,27.0,27.320223039853246,1.1860112587157274,0.8701171875
3924,2018-02-12,2020-06-22,26.0,25.80524794610162,-0.7490463611476164,-0.56640625
3925,2018-02-12,2020-05-20,25.0,24.17477518947572,-3.300899242097117,-2.607421875
3926,2018-02-12,2020-04-20,24.0,22.906657926206535,-4.555591974139439,-3.72265625
3927,2018-02-12,2020-03-20,23.0,20.256690569170132,-11.927432307955947,-10.2421875
3928,2018-02-12,2020-02-20,22.0,23.611619164643727,7.325541657471487,6.26953125
3929,2018-02-12,2020-01-20,21.0,22.226689310950476,5.8413776711927445,5.2109375
3930,2018-02-12,2019-12-20,20.0,20.93115954214985,4.655797710749248,4.333984375
3931,2018-02-12,2019-11-20,19.0,19.63482201086535,3.3411684782386804,3.240234375
3932,2018-02-12,2019-10-21,18.0,18.354420157964604,1.9690008775811347,1.9921875
3933,2018-02-12,2019-09-20,17.0,17.55164865738575,3.2449921022691255,3.43359375
3934,2018-02-12,2019-08-20,16.0,16.226392533015325,1.4149533313457807,1.5703125
3935,2018-02-12,2019-07-22,15.0,15.348831104962729,2.3255406997515258,2.697265625
3936,2018-02-12,2019-06-20,14.0,14.25386317579525,1.8133083985374958,2.224609375
3937,2018-02-12,2019-05-20,13.0,12.951804372265817,-0.37073559795525096,-0.48046875
3938,2018-02-12,2019-04-23,12.0,12.097421541729426,0.8118461810785534,1.09765625
3939,2018-02-12,2019-03-20,11.0,10.916299123555902,-0.7609170585827097,-1.103515625
3940,2018-02-12,2019-02-20,10.0,9.814569263922165,-1.8543073607783533,-2.828125
3941,2018-02-12,2019-01-21,9.0,8.596499980677118,-4.483333548032024,-7.224609375
3942,2018-02-12,2018-12-20,8.0,7.366931309130804,-7.913358635864953,-13.5859375
3943,2018-02-12,2018-11-20,7.0,6.5717375042061015,-6.11803565419855,-11.3359375
3944,2018-02-12,2018-10-22,6.0,5.72894117139433,-4.517647143427839,-9.05078125
3945,2018-02-12,2018-09-20,5.0,4.882798806147893,-2.3440238770421473,-5.23828125
3946,2018-02-12,2018-08-20,4.0,3.945666282018795,-1.3583429495301225,-3.38671875
3947,2018-02-12,2018-07-20,3.0,2.950185556081533,-1.6604814639488967,-4.60546875
3948,2018-02-12,2018-06-20,2.0,1.9688179753987352,-1.5591012300632423,-4.90625
3949,2018-02-12,2018-05-22,1.0,1.0015138730637758,0.1513873063775817,0.5625
3950,2018-02-12,2018-04-20,,,,
3951,2018-02-12,2018-03-20,,,,
3952,2018-02-12,2018-02-20,,,,
3960,2018-01-10,2022-12-20,57.0,54.54892523015846,-4.300131175160597,-1.6796875
3961,2018-01-10,2022-11-21,56.0,54.99122210176364,-1.8013891039935004,-0.7060546875
3962,2018-01-10,2022-10-20,55.0,51.56728973991448,-6.241291381973674,-2.5400390625
3963,2018-01-10,2022-09-20,54.0,51.98216614880415,-3.7367293540663944,-1.52783203125
3964,2018-01-10,2022-08-22,53.0,53.646929131482665,1.2206210027974809,0.49609375
3965,2018-01-10,2022-07-20,52.0,51.572580570808285,-0.821960440753299,-0.34375
3966,2018-01-10,2022-06-20,51.0,48.6493674846697,-4.609083363392739,-1.99267578125
3967,2018-01-10,2022-05-20,50.0,50.212522354059736,0.42504470811947215,0.18359375
3968,2018-01-10,2022-04-20,49.0,51.422292251691964,4.943453574881559,2.12890625
3969,2018-01-10,2022-03-21,48.0,50.68309037214287,5.589771608630982,2.4453125
3970,2018-01-10,2022-02-21,47.0,50.0645808701055,6.5203848300117055,2.88818359375
3971,2018-01-10,2022-01-20,46.0,51.091628545124316,11.06875770679199,4.9248046875
3972,2018-01-10,2021-12-20,45.0,49.77146513059721,10.60325584577157,4.8251953125
3973,2018-01-10,2021-11-22,44.0,50.02710799713639,13.697972720764524,6.2724609375
3974,2018-01-10,2021-10-20,43.0,47.801296305111585,11.165805360724615,5.2861328125
3975,2018-01-10,2021-09-20,42.0,46.287401967182035,10.208099921861988,4.951171875
3976,2018-01-10,2021-08-20,41.0,45.83502766777308,11.792750409202643,5.818359375
3977,2018-01-10,2021-07-20,40.0,44.0852971231685,10.213242807921254,5.185546875
3978,2018-01-10,2021-06-21,39.0,42.874482987497004,9.93457176281283,5.154296875
3979,2018-01-10,2021-05-20,38.0,40.933204199463376,7.718958419640462,4.138671875
3980,2018-01-10,2021-04-20,37.0,39.83315140536669,7.657165960450519,4.2021484375
3981,2018-01-10,2021-03-22,36.0,38.537006711286644,7.047240864685121,3.9609375
3982,2018-01-10,2021-02-22,35.0,37.5826500292309,7.379000083516852,4.2314453125
3983,2018-01-10,2021-01-20,34.0,36.52638367545858,7.430540221937007,4.3876953125
3984,2018-01-10,2020-12-21,33.0,34.35228221781574,4.097824902471943,2.5068359375
3985,2018-01-10,2020-11-20,32.0,33.186960012197645,3.7092500381176396,2.3349609375
3986,2018-01-10,2020-10-20,31.0,31.644645337879865,2.079501089935049,1.3525390625
3987,2018-01-10,2020-09-21,30.0,30.01851604763531,0.061720158784363356,0.041015625
3988,2018-01-10,2020-08-24,29.0,29.438553816564305,1.5122545398769132,1.03515625
3989,2018-01-10,2020-07-20,28.0,28.322797560005384,1.1528484285906566,0.8203125
3990,2018-01-10,2020-06-22,27.0,26.78954755986463,-0.7794534819828519,-0.572265625
3991,2018-01-10,2020-05-20,26.0,25.134450868338828,-3.3290351217737397,-2.546875
3992,2018-01-10,2020-04-20,25.0,23.850804224523014,-4.5967831019079455,-3.63671875
3993,2018-01-10,2020-03-20,24.0,21.12533490681792,-11.977771221592002,-9.958984375
