,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3067,2019-02-11,2021-12-20,32.0,37.02477203200639,15.702412600019965,9.6103515625
3068,2019-02-11,2021-11-22,31.0,37.271962763932876,20.23213794817057,12.5361328125
3069,2019-02-11,2021-10-25,30.0,35.50928375827473,18.36427919424909,11.7197265625
3070,2019-02-11,2021-09-20,29.0,33.63259439493301,15.974463430803477,10.662109375
3071,2019-02-11,2021-08-23,28.0,33.08259371099358,18.152120396405635,12.375
3072,2019-02-11,2021-07-26,27.0,31.304426488980994,15.942320329559236,11.2265625
3073,2019-02-11,2021-06-21,26.0,29.741554011272747,14.390592351049026,10.6103515625
3074,2019-02-11,2021-05-25,25.0,28.129889917572896,12.519559670291585,9.515625
3075,2019-02-11,2021-04-26,24.0,26.71034462750802,11.293102614616757,8.876953125
3076,2019-02-11,2021-03-22,23.0,25.06139086033479,8.962568957977345,7.412109375
3077,2019-02-11,2021-02-22,22.0,23.690928625006006,7.6860392045727535,6.5703125
3078,2019-02-11,2021-01-25,21.0,22.41642798741377,6.744895178160805,5.958984375
3079,2019-02-11,2020-12-21,20.0,20.737938828159884,3.6896941407994177,3.4453125
3080,2019-02-11,2020-11-23,19.0,19.534287735266787,2.812040711930458,2.71875
3081,2019-02-11,2020-10-26,18.0,17.52858757487212,-2.6189579173771134,-2.63671875
3082,2019-02-11,2020-09-21,17.0,16.62659256029356,-2.1965143512143555,-2.3359375
3083,2019-02-11,2020-08-24,16.0,15.74570867407796,-1.589320787012749,-1.75390625
3084,2019-02-11,2020-07-27,15.0,14.482195666889172,-3.4520288874055183,-3.962890625
3085,2019-02-11,2020-06-29,14.0,13.3112372247194,-4.9197341091471385,-5.875
3086,2019-02-11,2020-04-20,12.0,10.853339136697937,-9.555507194183862,-12.978515625
3087,2019-02-11,2020-03-23,11.0,9.010409061412997,-18.087190350790937,-25.33203125
3088,2019-02-11,2020-02-24,10.0,10.382196202283746,3.8219620228374573,5.83984375
3089,2019-02-11,2020-01-20,9.0,9.365553155700635,4.061701730007054,6.78515625
3090,2019-02-11,2019-12-23,8.0,8.23734813381806,2.9668516727257455,5.251953125
3091,2019-02-11,2019-11-25,7.0,7.1474224046705865,2.1060343524369505,3.95703125
3092,2019-02-11,2019-10-21,6.0,6.053164373538175,0.8860728923029212,1.84375
3093,2019-02-11,2019-09-23,5.0,5.100055629272756,2.001112585455118,4.515625
3094,2019-02-11,2019-08-26,4.0,3.989230070110407,-0.2692482472398283,-0.65234375
3095,2019-02-11,2019-07-22,3.0,3.0261144295322335,0.8704809844077843,2.44921875
3096,2019-02-11,2019-06-24,2.0,2.007502999579337,0.37514997896686,1.15625
3097,2019-02-11,2019-05-20,1.0,0.9977776290412943,-0.22223709587056995,-0.828125
3098,2019-02-11,2019-04-23,,,,
3099,2019-02-11,2019-03-25,,,,
3100,2019-02-11,2019-02-25,,,,
3120,2019-01-14,2022-12-27,45.0,45.0100821568087,0.02240479290822211,0.0107421875
3121,2019-01-14,2022-11-21,44.0,44.18150817055679,0.412518569447248,0.19921875
3122,2019-01-14,2022-10-24,43.0,41.36852824656667,-3.7941203568217006,-1.896484375
3123,2019-01-14,2022-09-26,42.0,39.72195456111184,-5.4239177116384685,-2.775390625
3124,2019-01-14,2022-08-22,41.0,42.194716908745264,2.9139436798664966,1.4853515625
3125,2019-01-14,2022-07-25,40.0,40.966746965855414,2.416867414638535,1.2568359375
3126,2019-01-14,2022-06-20,39.0,38.736543975165354,-0.6755282688067847,-0.365234375
3127,2019-01-14,2022-05-23,38.0,39.78007453008959,4.684406658130507,2.5361328125
3128,2019-01-14,2022-04-25,37.0,39.79816603933196,7.562610917113406,4.13671875
3129,2019-01-14,2022-03-21,36.0,39.34774822578378,9.299300627177173,5.2216796875
3130,2019-01-14,2022-02-21,35.0,38.24800441745005,9.28001262128585,5.322265625
3131,2019-01-14,2022-01-24,34.0,38.1720871876879,12.270844669670296,7.126953125
3132,2019-01-14,2021-12-20,33.0,38.32080093750053,16.123639204547057,9.587890625
3133,2019-01-14,2021-11-22,32.0,38.61174480871487,20.66170252723396,12.4267578125
3134,2019-01-14,2021-10-25,31.0,36.82086409239862,18.77698094322136,11.6259765625
3135,2019-01-14,2021-09-20,30.0,34.91113649048351,16.370454968278356,10.591796875
3136,2019-01-14,2021-08-23,29.0,34.37841297126609,18.546251625055472,12.2451171875
3137,2019-01-14,2021-07-26,28.0,32.57046474059813,16.323088359279048,11.1259765625
3138,2019-01-14,2021-06-21,27.0,30.985314033685295,14.760422346982576,10.521484375
3139,2019-01-14,2021-05-25,26.0,29.348443003891827,12.878626938045489,9.4580078125
3140,2019-01-14,2021-04-26,25.0,27.910663970579925,11.6426558823197,8.8359375
3141,2019-01-14,2021-03-22,24.0,26.23232455560354,9.301352315014752,7.41796875
3142,2019-01-14,2021-02-22,23.0,24.844913073465655,8.021361188981109,6.607421875
3143,2019-01-14,2021-01-25,22.0,23.557616980992847,7.080077186331124,6.021484375
3144,2019-01-14,2020-12-21,21.0,21.84495025957987,4.0235726646660535,3.611328125
3145,2019-01-14,2020-11-23,20.0,20.631109121668857,3.1555456083442834,2.9296875
3146,2019-01-14,2020-10-26,19.0,18.56741127909001,-2.276782741631528,-2.201171875
3147,2019-01-14,2020-09-21,18.0,17.66977530081728,-1.8345816621262125,-1.869140625
3148,2019-01-14,2020-08-24,17.0,16.79624082462767,-1.1985833845431164,-1.265625
3149,2019-01-14,2020-07-27,16.0,15.51602276247937,-3.0248577345039385,-3.318359375
3150,2019-01-14,2020-06-29,15.0,14.334436336270596,-4.437091091529363,-5.056640625
3151,2019-01-14,2020-04-20,13.0,11.833074959570759,-8.976346464840317,-11.587890625
3152,2019-01-14,2020-03-23,12.0,9.893830150758076,-17.551415410349367,-23.4140625
3153,2019-01-14,2020-02-24,11.0,11.49759074705156,4.52355224592328,6.5
3154,2019-01-14,2020-01-20,10.0,10.479023376275943,4.790233762759435,7.486328125
3155,2019-01-14,2019-12-23,9.0,9.335488563286022,3.727650703178023,6.15625
3156,2019-01-14,2019-11-25,8.0,8.231158925667037,2.8894865708379625,5.05078125
3157,2019-01-14,2019-10-21,7.0,7.121736135089541,1.7390876441362961,3.34765625
3158,2019-01-14,2019-09-23,6.0,6.174953054438554,2.91588424064256,6.05078125
3159,2019-01-14,2019-08-26,5.0,5.036722887546825,0.7344577509364925,1.62890625
3160,2019-01-14,2019-07-22,4.0,4.084530692693651,2.113267317341272,5.390625
3161,2019-01-14,2019-06-24,3.0,3.050206543166411,1.6735514388803718,4.65625
3162,2019-01-14,2019-05-20,2.0,2.02497595286404,1.2487976432020043,4.125
3163,2019-01-14,2019-04-23,1.0,1.0450289497294276,4.502894972942761,17.6328125
3164,2019-01-14,2019-03-25,,,,
3165,2019-01-14,2019-02-25,,,,
3166,2019-01-14,2019-01-21,,,,
3185,2018-12-10,2022-12-27,46.0,46.16622780575759,0.36136479512520264,0.1669921875
3186,2018-12-10,2022-11-21,45.0,45.341158449432776,0.7581298876283901,0.3583984375
3187,2018-12-10,2022-10-24,44.0,42.47757062354878,-3.460066764661866,-1.6923828125
3188,2018-12-10,2022-09-26,43.0,40.811392002651374,-5.0897860403456425,-2.5478515625
3189,2018-12-10,2022-08-22,42.0,43.37927426781324,3.283986351936279,1.6357421875
3190,2018-12-10,2022-07-25,41.0,42.14346889217802,2.7889485175073676,1.4169921875
3191,2018-12-10,2022-06-20,40.0,39.87499516177429,-0.3125120955642835,-0.1650390625
3192,2018-12-10,2022-05-23,39.0,40.97748309976196,5.070469486569133,2.6796875
3193,2018-12-10,2022-04-25,38.0,41.02488138112208,7.960214160847574,4.2470703125
3194,2018-12-10,2022-03-21,37.0,40.58886690658009,9.699640288054288,5.306640625
3195,2018-12-10,2022-02-21,36.0,39.48306857854479,9.675190495957745,5.404296875
3196,2018-12-10,2022-01-24,35.0,39.43397618259143,12.668503378832657,7.1611328125
3197,2018-12-10,2021-12-20,34.0,39.62024260383077,16.530125305384612,9.5556640625
3198,2018-12-10,2021-11-22,33.0,39.955054827041245,21.0759237183068,12.3095703125
3199,2018-12-10,2021-10-25,32.0,38.13589813807071,19.17468168147096,11.5244140625
3200,2018-12-10,2021-09-20,31.0,36.19304529982604,16.751759031696903,10.51171875
3201,2018-12-10,2021-08-23,30.0,35.6776444403276,18.925481467758654,12.1083984375
3202,2018-12-10,2021-07-26,29.0,33.8398367803305,16.689092345967243,11.0166015625
3203,2018-12-10,2021-06-21,28.0,32.23234918019114,15.115532786396939,10.423828125
3204,2018-12-10,2021-05-25,27.0,30.570204838281168,13.222980882522844,9.388671875
3205,2018-12-10,2021-04-26,26.0,29.114144047820243,11.977477107000936,8.7822265625
3206,2018-12-10,2021-03-22,25.0,27.406341605448677,9.625366421794709,7.4072265625
3207,2018-12-10,2021-02-22,24.0,26.001936244992724,8.341401020803014,6.625
3208,2018-12-10,2021-01-25,23.0,24.70181100407965,7.39917827860718,6.0625
3209,2018-12-10,2020-12-21,22.0,22.95487672263399,4.340348739245411,3.748046875
3210,2018-12-10,2020-11-23,21.0,21.730818706826252,3.4800890801250093,3.10546875
3211,2018-12-10,2020-10-26,20.0,19.608970459992364,-1.9551477000381823,-1.81640625
3212,2018-12-10,2020-09-21,19.0,18.715704996433338,-1.4962894924561148,-1.462890625
3213,2018-12-10,2020-08-24,18.0,17.849539283062384,-0.8358928718756431,-0.84375
3214,2018-12-10,2020-07-27,17.0,16.552572177462423,-2.6319283678681,-2.76171875
3215,2018-12-10,2020-06-29,16.0,15.360329781135373,-3.9979388679039163,-4.3515625
3216,2018-12-10,2020-04-20,14.0,12.815390666296365,-8.461495240740252,-10.392578125
3217,2018-12-10,2020-03-23,13.0,10.77957750372484,-17.080173048270467,-21.71875
3218,2018-12-10,2020-02-24,12.0,12.615922398239649,5.132686651997072,6.9453125
3219,2018-12-10,2020-01-20,11.0,11.595425636055651,5.412960327778649,7.92578125
3220,2018-12-10,2019-12-23,10.0,10.436520664872052,4.365206648720523,6.734375
3221,2018-12-10,2019-11-25,9.0,9.317749189770474,3.5305465530052675,5.74609375
3222,2018-12-10,2019-10-21,8.0,8.193121707230258,2.414021340378225,4.3046875
3223,2018-12-10,2019-09-23,7.0,7.252680947211887,3.609727817312677,6.890625
3224,2018-12-10,2019-08-26,6.0,6.086974009561396,1.449566826023263,2.9453125
3225,2018-12-10,2019-07-22,5.0,5.145734024535324,2.9146804907064805,6.72265625
3226,2018-12-10,2019-06-24,4.0,4.095655780003175,2.391394500079369,5.96875
3227,2018-12-10,2019-05-20,3.0,3.0548791409036182,1.8293046967872744,5.2890625
3228,2018-12-10,2019-04-23,2.0,2.0928097160712085,4.6404858035604235,15.265625
3229,2018-12-10,2019-03-25,1.0,1.0244659676903018,2.446596769030185,8.765625
3230,2018-12-10,2019-02-25,,,,
3231,2018-12-10,2019-01-21,,,,
3232,2018-12-10,2018-12-24,,,,
3250,2018-11-12,2022-12-27,47.0,47.296568023800894,0.6309957953210518,0.28515625
3251,2018-11-12,2022-11-21,46.0,46.474925073275,1.0324458114673973,0.478515625
3252,2018-11-12,2022-10-24,45.0,43.56185892524928,-3.1958690550015945,-1.53125
3253,2018-11-12,2022-09-26,44.0,41.876512955477594,-4.826106919369105,-2.3662109375
3254,2018-11-12,2022-08-22,43.0,44.53739204021588,3.575330326083436,1.7421875
3255,2018-11-12,2022-07-25,42.0,43.29392612045638,3.0807764772771034,1.5302734375
3256,2018-11-12,2022-06-20,41.0,40.988035861856616,-0.02918082473996026,-0.0146484375
3257,2018-11-12,2022-05-23,40.0,42.148165240858035,5.370413102145086,2.771484375
3258,2018-11-12,2022-04-25,39.0,42.22421616059103,8.267220924592376,4.3046875
3259,2018-11-12,2022-03-21,38.0,41.80228353928925,10.006009313919076,5.3388671875
3260,2018-11-12,2022-02-21,37.0,40.690565829793805,9.974502242685958,5.431640625
3261,2018-11-12,2022-01-24,36.0,40.667699531325624,12.965832031460067,7.140625
3262,2018-11-12,2021-12-20,35.0,40.890680439919706,16.830515542627733,9.4677734375
3263,2018-11-12,2021-11-22,34.0,41.26838186364363,21.37759371659892,12.1396484375
3264,2018-11-12,2021-10-25,33.0,39.42158032808781,19.45933432753883,11.3662109375
3265,2018-11-12,2021-09-20,32.0,37.44634161623843,17.01981755074509,10.3720703125
3266,2018-11-12,2021-08-23,31.0,36.947876770798125,19.186699260639113,11.91015625
3267,2018-11-12,2021-07-26,30.0,35.08087615064999,16.936253835499976,10.841796875
3268,2018-11-12,2021-06-21,29.0,33.45155022176458,15.350173178498544,10.255859375
3269,2018-11-12,2021-05-25,28.0,31.76469667374859,13.445345263387816,9.244140625
3270,2018-11-12,2021-04-26,27.0,30.290762179069837,12.188008070629028,8.646484375
3271,2018-11-12,2021-03-22,26.0,28.554154330700886,9.823670502695714,7.306640625
3272,2018-11-12,2021-02-22,25.0,27.133134399112905,8.532537596451618,6.544921875
3273,2018-11-12,2021-01-25,24.0,25.82046635923807,7.585276496825284,5.998046875
3274,2018-11-12,2020-12-21,23.0,24.040029377406544,4.5218668582893216,3.763671875
3275,2018-11-12,2020-11-23,22.0,22.805982526714544,3.6635569396115644,3.1484375
3276,2018-11-12,2020-10-26,21.0,20.62728180572681,-1.774848544158049,-1.587890625
3277,2018-11-12,2020-09-21,20.0,19.73828930601013,-1.308553469949345,-1.228515625
3278,2018-11-12,2020-08-24,19.0,18.879327883014465,-0.635116405187026,-0.615234375
3279,2018-11-12,2020-07-27,18.0,17.5659855763796,-2.411191242335558,-2.423828125
3280,2018-11-12,2020-06-29,17.0,16.36332505358388,-3.745146743624245,-3.904296875
3281,2018-11-12,2020-04-20,15.0,13.775780865521744,-8.161460896521705,-9.5625
3282,2018-11-12,2020-03-23,14.0,11.645554776565824,-16.817465881672685,-20.4296875
3283,2018-11-12,2020-02-24,13.0,13.709292635456665,5.4560971958204965,6.9765625
3284,2018-11-12,2020-01-20,12.0,12.68690954631445,5.724246219287081,7.88671875
3285,2018-11-12,2019-12-23,11.0,11.512977482324857,4.663431657498697,6.75
3286,2018-11-12,2019-11-25,10.0,10.380086514801313,3.8008651480131306,5.7890625
3287,2018-11-12,2019-10-21,9.0,9.240593712442573,2.6732634715841446,4.43359375
3288,2018-11-12,2019-09-23,8.0,8.306353711033886,3.8294213879235706,6.76953125
3289,2018-11-12,2019-08-26,7.0,7.113783290327588,1.6254755761084054,3.046875
3290,2018-11-12,2019-07-22,6.0,6.183251059342089,3.0541843223681475,6.421875
3291,2018-11-12,2019-06-24,5.0,5.117770354748688,2.355407094973767,5.3203125
3292,2018-11-12,2019-05-20,4.0,4.061794658157458,1.5448664539364554,3.9765625
3293,2018-11-12,2019-04-23,3.0,3.1172037800588184,3.906792668627279,11.203125
3294,2018-11-12,2019-03-25,2.0,2.0260656245759106,1.3032812287955275,4.05078125
3295,2018-11-12,2019-02-25,1.0,0.9899008275994725,-1.009917240052749,-3.46875
3296,2018-11-12,2019-01-21,,,,
3297,2018-11-12,2018-12-24,,,,
3298,2018-11-12,2018-11-26,,,,
3315,2018-10-15,2022-12-27,48.0,48.43156041736678,0.8990842028474629,0.3984375
3316,2018-10-15,2022-11-21,47.0,47.61335797480209,1.3050169676640258,0.5927734375
3317,2018-10-15,2022-10-24,46.0,44.650609865203364,-2.933456814775295,-1.376953125
3318,2018-10-15,2022-09-26,45.0,42.94601765891821,-4.564405202403981,-2.1923828125
3319,2018-10-15,2022-08-22,44.0,45.700276313064165,3.864264347873103,1.84228515625
3320,2018-10-15,2022-07-25,43.0,44.44911832044657,3.370042605689704,1.6376953125
3321,2018-10-15,2022-06-20,42.0,42.1056575373107,0.25156556502547156,0.126953125
3322,2018-10-15,2022-05-23,41.0,43.3236655939531,5.667477058422199,2.8583984375
3323,2018-10-15,2022-04-25,40.0,43.42848707859186,8.571217696479643,4.359375
3324,2018-10-15,2022-03-21,39.0,43.020694267640835,10.309472481130346,5.369140625
3325,2018-10-15,2022-02-21,38.0,41.903032814107405,10.271138984493172,5.4560546875
3326,2018-10-15,2022-01-24,37.0,41.90650055266936,13.260812304511775,7.119140625
3327,2018-10-15,2021-12-20,36.0,42.16634705554747,17.128741820965192,9.3837890625
3328,2018-10-15,2021-11-22,35.0,42.58711420016838,21.677469143338225,11.978515625
3329,2018-10-15,2021-10-25,34.0,40.71255403929362,19.742805997922417,11.216796875
3330,2018-10-15,2021-09-20,33.0,38.70479616231715,17.287261097930763,10.2392578125
3331,2018-10-15,2021-08-23,32.0,38.22333703500177,19.44792823438053,11.724609375
3332,2018-10-15,2021-07-26,31.0,36.32702330435098,17.18394614306768,10.6787109375
3333,2018-10-15,2021-06-21,30.0,34.67576916604745,15.585897220158172,10.099609375
3334,2018-10-15,2021-05-25,29.0,32.96410471549636,13.669326605159867,9.111328125
3335,2018-10-15,2021-04-26,28.0,31.472222953253166,12.40079626161845,8.5234375
3336,2018-10-15,2021-03-22,27.0,29.706691143603596,10.02478201334665,7.216796875
3337,2018-10-15,2021-02-22,26.0,28.2689882597892,8.726877922266153,6.4736328125
3338,2018-10-15,2021-01-25,25.0,26.943725798174448,7.774903192697792,5.94140625
3339,2018-10-15,2020-12-21,24.0,25.129648227876828,4.70686761615345,3.783203125
3340,2018-10-15,2020-11-23,23.0,23.885571430949838,3.8503105693471222,3.19140625
3341,2018-10-15,2020-10-26,22.0,21.649784246355846,-1.5918897892916077,-1.373046875
3342,2018-10-15,2020-09-21,21.0,20.765082296848416,-1.1186557292932586,-1.01171875
3343,2018-10-15,2020-08-24,20.0,19.913354815144462,-0.43322592427768924,-0.404296875
3344,2018-10-15,2020-07-27,19.0,18.583569911563078,-2.1917373075627467,-2.1171875
3345,2018-10-15,2020-06-29,18.0,17.37044838409956,-3.497508977224663,-3.498046875
3346,2018-10-15,2020-04-20,16.0,14.740123771822073,-7.874226426112041,-8.8203125
3347,2018-10-15,2020-03-23,15.0,12.515096178336764,-16.56602547775491,-19.26953125
3348,2018-10-15,2020-02-24,14.0,14.807162889724744,5.765449212319597,6.9921875
3349,2018-10-15,2020-01-20,13.0,13.78288571001123,6.022197769317158,7.837890625
3350,2018-10-15,2019-12-23,12.0,12.593864705753958,4.9488725479496525,6.751953125
3351,2018-10-15,2019-11-25,11.0,11.446796133785195,4.061783034410866,5.81640625
3352,2018-10-15,2019-10-21,10.0,10.292376829960237,2.923768299602365,4.5390625
3353,2018-10-15,2019-09-23,9.0,9.364363107811535,4.04847897568372,6.66796875
3354,2018-10-15,2019-08-26,8.0,8.144818641197352,1.8102330149669,3.15234375
3355,2018-10-15,2019-07-22,7.0,7.225038234480534,3.214831921150488,6.22265625
3356,2018-10-15,2019-06-24,6.0,6.144091677453798,2.401527957563306,4.96875
3357,2018-10-15,2019-05-20,5.0,5.072854368148935,1.4570873629786973,3.390625
3358,2018-10-15,2019-04-23,4.0,4.145813973769043,3.6453493442260676,9.3359375
3359,2018-10-15,2019-03-25,3.0,3.03178759555139,1.0595865183796664,2.93359375
3360,2018-10-15,2019-02-25,2.0,1.9838758200622566,-0.80620899688717,-2.453125
3361,2018-10-15,2019-01-21,1.0,0.9666293948696915,-3.337060513030854,-11.875
3362,2018-10-15,2018-12-24,,,,
3363,2018-10-15,2018-11-26,,,,
3364,2018-10-15,2018-10-22,,,,
3380,2018-09-10,2022-12-27,49.0,49.54355062136448,1.1092869823764926,0.482421875
3381,2018-09-10,2022-11-21,48.0,48.72871896011192,1.5181645002331656,0.67578125
3382,2018-09-10,2022-10-24,47.0,45.71729576255863,-2.7291579520029194,-1.255859375
3383,2018-09-10,2022-09-26,46.0,43.993847371343854,-4.361201366643796,-2.052734375
3384,2018-09-10,2022-08-22,45.0,46.83959312886027,4.087984730800605,1.908203125
3385,2018-09-10,2022-07-25,44.0,45.580898953872534,3.5929521678921232,1.708984375
3386,2018-09-10,2022-06-20,43.0,43.20062906480781,0.4665792204832872,0.23046875
3387,2018-09-10,2022-05-23,42.0,44.47534280769266,5.893673351649197,2.90625
3388,2018-09-10,2022-04-25,41.0,44.60835178197458,8.80085800481604,4.3740234375
3389,2018-09-10,2022-03-21,40.0,44.21441221857441,10.536030546436024,5.357421875
3390,2018-09-10,2022-02-21,39.0,43.09092747919099,10.48955763895125,5.439453125
3391,2018-09-10,2022-01-24,38.0,43.12019555912546,13.474198839803853,7.056640625
3392,2018-09-10,2021-12-20,37.0,43.416160524066214,17.340974389368146,9.2578125
3393,2018-09-10,2021-11-22,36.0,43.8791206032275,21.886446120076386,11.7763671875
3394,2018-09-10,2021-10-25,35.0,41.97736438394205,19.935326811263007,11.0244140625
3395,2018-09-10,2021-09-20,34.0,39.937746387665676,17.463959963722576,10.0615234375
3396,2018-09-10,2021-08-23,33.0,39.47294833409321,19.61499495179761,11.494140625
3397,2018-09-10,2021-07-26,32.0,37.54791556363878,17.337236136371192,10.466796875
3398,2018-09-10,2021-06-21,31.0,35.87517762138874,15.726379423834635,9.890625
3399,2018-09-10,2021-05-25,30.0,34.139205095534436,13.79735031844812,8.921875
3400,2018-09-10,2021-04-26,29.0,32.62973979190953,12.516344110032858,8.33984375
3401,2018-09-10,2021-03-22,28.0,30.835870205031508,10.12810787511253,7.0615234375
3402,2018-09-10,2021-02-22,27.0,29.38182247207566,8.821564711391327,6.333984375
3403,2018-09-10,2021-01-25,26.0,28.04422083208474,7.862387815710538,5.810546875
3404,2018-09-10,2020-12-21,25.0,26.197184446342117,4.788737785368468,3.71875
3405,2018-09-10,2020-11-23,24.0,24.943280973903327,3.930337391263864,3.14453125
3406,2018-09-10,2020-10-26,23.0,22.651564261789254,-1.5149379922206354,-1.26171875
3407,2018-09-10,2020-09-21,22.0,21.77106590856096,-1.0406095065410914,-0.90625
3408,2018-09-10,2020-08-24,21.0,20.92642576233016,-0.3503535127135156,-0.314453125
3409,2018-09-10,2020-07-27,20.0,19.580531493755267,-2.097342531223667,-1.947265625
3410,2018-09-10,2020-06-29,19.0,18.357160968342065,-3.383363324515449,-3.25
3411,2018-09-10,2020-04-20,17.0,15.684922936274267,-7.73574743368078,-8.294921875
3412,2018-09-10,2020-03-23,16.0,13.367015121777321,-16.456155488891746,-18.345703125
3413,2018-09-10,2020-02-24,15.0,15.882783285885314,5.88522190590209,6.77734375
3414,2018-09-10,2020-01-20,14.0,14.856650401963819,6.118931442598706,7.533203125
3415,2018-09-10,2019-12-23,13.0,13.652846255668342,5.021894274371861,6.46875
3416,2018-09-10,2019-11-25,12.0,12.491887408003803,4.099061733365028,5.52734375
3417,2018-09-10,2019-10-21,11.0,11.322844108895277,2.9349464445025153,4.271484375
3418,2018-09-10,2019-09-23,10.0,10.4009304818518,4.009304818518,6.1640625
3419,2018-09-10,2019-08-26,9.0,9.154958635651825,1.7217626183536123,2.7890625
3420,2018-09-10,2019-07-22,8.0,8.245712152624414,3.0714019078051713,5.484375
3421,2018-09-10,2019-06-24,7.0,7.149613180039797,2.137331143425669,4.0546875
3422,2018-09-10,2019-05-20,6.0,6.0634235556965494,1.0570592616091574,2.23046875
3423,2018-09-10,2019-04-23,5.0,5.153577960225709,3.0715592045141804,7.046875
3424,2018-09-10,2019-03-25,4.0,4.017127220741641,0.42818051854103256,1.0546875
3425,2018-09-10,2019-02-25,3.0,2.957706535495281,-1.4097821501573016,-3.7578125
3426,2018-09-10,2019-01-21,2.0,1.9136687090401514,-4.31656454799243,-13.0234375
3427,2018-09-10,2018-12-24,1.0,0.9199981586009525,-8.000184139904754,-25.1640625
3428,2018-09-10,2018-11-26,,,,
3429,2018-09-10,2018-10-22,,,,
3430,2018-09-10,2018-09-24,,,,
3445,2018-08-13,2022-12-27,50.0,50.642121327405626,1.2842426548112513,0.5478515625
3446,2018-08-13,2022-11-21,49.0,49.830619768875785,1.6951423854607854,0.740234375
3447,2018-08-13,2022-10-24,48.0,46.77110889433702,-2.5601898034645445,-1.1552734375
3448,2018-08-13,2022-09-26,47.0,45.02903187463531,-4.1935492029036,-1.935546875
3449,2018-08-13,2022-08-22,46.0,47.965160669144346,4.272088411183361,1.9541015625
3450,2018-08-13,2022-07-25,45.0,46.69902125843649,3.7756027965255297,1.7587890625
3451,2018-08-13,2022-06-20,44.0,44.28238647573905,0.6417874448614828,0.310546875
3452,2018-08-13,2022-05-23,43.0,45.61312158063586,6.077026931711308,2.931640625
3453,2018-08-13,2022-04-25,42.0,45.77397787793149,8.985661614122602,4.3671875
3454,2018-08-13,2022-03-21,41.0,45.39372438108857,10.71640092948431,5.3251953125
3455,2018-08-13,2022-02-21,40.0,44.2644866312697,10.661216578174244,5.400390625
3456,2018-08-13,2022-01-24,39.0,44.319243694052965,13.639086395007602,6.9736328125
3457,2018-08-13,2021-12-20,38.0,44.65089124345051,17.50234537750134,9.1142578125
3458,2018-08-13,2021-11-22,37.0,45.1555350728115,22.041986683274335,11.55859375
3459,2018-08-13,2021-10-25,36.0,43.226910997152544,20.074752769868176,10.8154296875
3460,2018-08-13,2021-09-20,35.0,41.15581736950097,17.588049627145637,9.865234375
3461,2018-08-13,2021-08-23,34.0,40.70747932383088,19.727880364208474,11.2470703125
3462,2018-08-13,2021-07-26,33.0,38.75407409494967,17.436588166514156,10.2373046875
3463,2018-08-13,2021-06-21,32.0,37.06011161530252,15.812848797820367,9.6640625
3464,2018-08-13,2021-05-25,31.0,35.30012436400158,13.87136891613414,8.7119140625
3465,2018-08-13,2021-04-26,30.0,33.77328771717512,12.577625723917075,8.134765625
3466,2018-08-13,2021-03-22,29.0,31.951422333368694,10.17731839092653,6.8818359375
3467,2018-08-13,2021-02-22,28.0,30.481227000913396,8.861525003262129,6.1669921875
3468,2018-08-13,2021-01-25,27.0,29.131435091752895,7.894204043529239,5.650390625
3469,2018-08-13,2020-12-21,26.0,27.251837637555237,4.81476014444322,3.6171875
3470,2018-08-13,2020-11-23,25.0,25.98822607792627,3.9529043117050833,3.05859375
3471,2018-08-13,2020-10-26,24.0,23.641254795839018,-1.4947716840040925,-1.203125
3472,2018-08-13,2020-09-21,23.0,22.7649093098893,-1.022133435263908,-0.859375
3473,2018-08-13,2020-08-24,22.0,21.927270969166052,-0.33058650379067117,-0.28515625
3474,2018-08-13,2020-07-27,21.0,20.56546174341692,-2.06922979325277,-1.849609375
3475,2018-08-13,2020-06-29,20.0,19.3319659049629,-3.340170475185502,-3.0859375
3476,2018-08-13,2020-04-20,18.0,16.618320264261406,-7.675998531881076,-7.89453125
3477,2018-08-13,2020-03-23,17.0,14.208653107274584,-16.419687604267153,-17.580078125
3478,2018-08-13,2020-02-24,16.0,16.945423094936018,5.908894343350113,6.482421875
3479,2018-08-13,2020-01-20,15.0,15.917456901445215,6.1163793429680995,7.150390625
3480,2018-08-13,2019-12-23,14.0,14.699048016071973,4.99320011479981,6.09375
3481,2018-08-13,2019-11-25,13.0,13.524366520560939,4.03358861969953,5.142578125
3482,2018-08-13,2019-10-21,12.0,12.340875708546223,2.8406309045518587,3.89453125
3483,2018-08-13,2019-09-23,11.0,11.424988560659283,3.8635323696298487,5.57421875
3484,2018-08-13,2019-08-26,10.0,10.152908260494511,1.5290826049451134,2.31640625
3485,2018-08-13,2019-07-22,9.0,9.254068577763766,2.8229841973751766,4.68359375
3486,2018-08-13,2019-06-24,8.0,8.143000048974601,1.7875006121825132,3.13671875
3487,2018-08-13,2019-05-20,7.0,7.042038554133203,0.6005507733314731,1.1640625
3488,2018-08-13,2019-04-23,6.0,6.149180250735478,2.486337512257967,5.18359375
3489,2018-08-13,2019-03-25,5.0,4.990575767180282,-0.1884846563943654,-0.41796875
3490,2018-08-13,2019-02-25,4.0,3.919785061701453,-2.0053734574636772,-4.796875
3491,2018-08-13,2019-01-21,3.0,2.849279152618405,-5.024028246053162,-13.421875
3492,2018-08-13,2018-12-24,2.0,1.8288937792793603,-8.555311036031988,-24.00390625
