,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3500,2018-09-10,2021-08-20,33.0,38.08100026019146,15.396970485428664,9.1376953125
3501,2018-09-10,2021-07-20,32.0,36.35230859527296,13.600964360227996,8.34765625
3502,2018-09-10,2021-06-21,31.0,35.109517218132545,13.256507155266274,8.3544921875
3503,2018-09-10,2021-05-21,30.0,33.256520617890864,10.855068726302878,7.09375
3504,2018-09-10,2021-04-20,29.0,32.35455173241146,11.567419766936064,7.7802734375
3505,2018-09-10,2021-03-22,28.0,30.886489827299762,10.308892240356291,7.150390625
3506,2018-09-10,2021-02-22,27.0,30.100688509103296,11.484031515197394,8.15625
3507,2018-09-10,2021-01-20,26.0,28.994406246351875,11.516947101353367,8.4931640625
3508,2018-09-10,2020-12-21,25.0,26.9883333274288,7.953333309715206,6.103515625
3509,2018-09-10,2020-11-20,24.0,25.75012427931378,7.292184497140752,5.8046875
3510,2018-09-10,2020-10-20,23.0,24.11322266528402,4.840098544713132,4.015625
3511,2018-09-10,2020-09-21,22.0,22.551022333673824,2.5046469712446555,2.15625
3512,2018-09-10,2020-08-24,21.0,21.837838397716904,3.989706655794783,3.53515625
3513,2018-09-10,2020-07-20,20.0,20.659291594713682,3.296457973568412,3.07421875
3514,2018-09-10,2020-06-22,19.0,19.18393202409957,0.9680632847345736,0.935546875
3515,2018-09-10,2020-05-20,18.0,17.576288126416593,-2.353954853241152,-2.396484375
3516,2018-09-10,2020-04-20,17.0,16.19002171608405,-4.7645781406820555,-5.064453125
3517,2018-09-10,2020-03-20,16.0,14.1396977072868,-11.626889329457502,-12.962890625
3518,2018-09-10,2020-02-20,15.0,16.367597159725246,9.11731439816831,10.560546875
3519,2018-09-10,2020-01-21,14.0,15.019537944123392,7.282413886595661,8.869140625
3520,2018-09-10,2019-12-20,13.0,13.802324525947606,6.171727122673891,7.978515625
3521,2018-09-10,2019-11-20,12.0,12.538895501830769,4.490795848589742,6.130859375
3522,2018-09-10,2019-10-21,11.0,11.296491663329416,2.6953787575401447,3.890625
3523,2018-09-10,2019-09-20,10.0,10.35571180077359,3.557118007735909,5.4921875
3524,2018-09-10,2019-08-20,9.0,9.112838564086331,1.2537618231814602,2.06640625
3525,2018-09-10,2019-07-22,8.0,8.207694590725701,2.596182384071266,4.587890625
3526,2018-09-10,2019-06-20,7.0,7.133442897104052,1.9063271014864571,3.6640625
3527,2018-09-10,2019-05-20,6.0,5.993392530335681,-0.11012449440531331,-0.23046875
3528,2018-09-10,2019-04-23,5.0,5.0870099689735895,1.7401993794717896,3.91796875
3529,2018-09-10,2019-03-20,4.0,4.00131496564722,0.032874141180494476,0.08203125
3530,2018-09-10,2019-02-20,3.0,2.945246040099006,-1.8251319966998025,-4.96875
3531,2018-09-10,2019-01-21,2.0,1.9039360919512087,-4.803195402439564,-14.12890625
3532,2018-09-10,2018-12-20,1.0,0.903382541720154,-9.661745827984603,-30.734375
3533,2018-09-10,2018-11-20,,,,
3534,2018-09-10,2018-10-22,,,,
3535,2018-09-10,2018-09-20,,,,
3551,2018-08-10,2022-12-20,50.0,47.34433350028289,-5.311332999434215,-2.3427734375
3552,2018-08-10,2022-11-21,49.0,47.57790985270668,-2.902224790394526,-1.2880859375
3553,2018-08-10,2022-10-20,48.0,44.992002453099204,-6.266661556043325,-2.8779296875
3554,2018-08-10,2022-09-20,47.0,45.356586853229246,-3.49662371653352,-1.6162109375
3555,2018-08-10,2022-08-22,46.0,46.80472343158274,1.7493987643102973,0.8056640625
3556,2018-08-10,2022-07-20,45.0,44.5121589345669,-1.0840912565180045,-0.5166015625
3557,2018-08-10,2022-06-21,44.0,42.04453586531652,-4.444236669735185,-2.1845703125
3558,2018-08-10,2022-05-20,43.0,42.8426867677297,-0.36584472620999414,-0.1806640625
3559,2018-08-10,2022-04-20,42.0,44.0409918727946,4.85950445903476,2.4052734375
3560,2018-08-10,2022-03-21,41.0,43.46717483855683,6.017499606236169,3.029296875
3561,2018-08-10,2022-02-22,40.0,42.79345315066169,6.983632876654227,3.564453125
3562,2018-08-10,2022-01-20,39.0,43.709430590042686,12.075463051391504,6.220703125
3563,2018-08-10,2021-12-20,38.0,43.08626916827224,13.384918863874312,7.0341796875
3564,2018-08-10,2021-11-22,37.0,43.37682910957744,17.234673269128223,9.134765625
3565,2018-08-10,2021-10-20,36.0,41.44003975292543,15.11122153590397,8.296875
3566,2018-08-10,2021-09-20,35.0,39.93179944986685,14.090855571048145,7.9541015625
3567,2018-08-10,2021-08-20,34.0,39.283433835496275,15.539511280871398,8.974609375
3568,2018-08-10,2021-07-20,33.0,37.53170390149609,13.732436065139657,8.1962890625
3569,2018-08-10,2021-06-21,32.0,36.28070898640374,13.377215582511681,8.193359375
3570,2018-08-10,2021-05-21,31.0,34.39858982643269,10.963192988492551,6.958984375
3571,2018-08-10,2021-04-20,30.0,33.49894527670634,11.663150922354456,7.61328125
3572,2018-08-10,2021-03-22,29.0,32.01345085344678,10.391209839471646,6.990234375
3573,2018-08-10,2021-02-22,28.0,31.23578471038598,11.556373965664209,7.953125
3574,2018-08-10,2021-01-20,27.0,30.126426120902583,11.579356003342898,8.263671875
3575,2018-08-10,2020-12-21,26.0,28.08083949417769,8.003228823760354,5.94140625
3576,2018-08-10,2020-11-20,25.0,26.833606554315544,7.334426217262177,5.642578125
3577,2018-08-10,2020-10-20,24.0,25.169564902228124,4.873187092617186,3.90234375
3578,2018-08-10,2020-09-21,23.0,23.581523426069342,2.5283627220406184,2.099609375
3579,2018-08-10,2020-08-24,22.0,22.881396788019252,4.006349036451146,3.419921875
3580,2018-08-10,2020-07-20,21.0,21.695671889308088,3.3127232824194643,2.970703125
3581,2018-08-10,2020-06-22,20.0,20.198367854672547,0.9918392733627357,0.921875
3582,2018-08-10,2020-05-20,19.0,18.55811489363063,-2.3257110861545756,-2.2734375
3583,2018-08-10,2020-04-20,18.0,17.142725923568722,-4.7626337579515425,-4.853515625
3584,2018-08-10,2020-03-20,17.0,15.019527152631785,-11.649840278636562,-12.455078125
3585,2018-08-10,2020-02-20,16.0,17.449575452769153,9.059846579807207,9.982421875
3586,2018-08-10,2020-01-21,15.0,16.07875141935068,7.191676129004539,8.314453125
3587,2018-08-10,2019-12-20,14.0,14.847455261024074,6.0532518644576685,7.41015625
3588,2018-08-10,2019-11-20,13.0,13.5635173920274,4.334749169441538,5.58984375
3589,2018-08-10,2019-10-21,12.0,12.30115161117634,2.509596759802838,3.412109375
3590,2018-08-10,2019-09-20,11.0,11.364541880412748,3.3140170946613456,4.798828125
3591,2018-08-10,2019-08-20,10.0,10.096647852972088,0.9664785297208844,1.48828125
3592,2018-08-10,2019-07-22,9.0,9.201826664867642,2.242518498529359,3.68359375
3593,2018-08-10,2019-06-20,8.0,8.116295106562085,1.4536888320260566,2.580078125
3594,2018-08-10,2019-05-20,7.0,6.953206470712029,-0.6684789898281552,-1.27734375
3595,2018-08-10,2019-04-23,6.0,6.0625473570911455,1.0424559515190908,2.1328125
3596,2018-08-10,2019-03-20,5.0,4.964957223734471,-0.7008555253105797,-1.5859375
3597,2018-08-10,2019-02-20,4.0,3.8999327692553947,-2.501680768615133,-6.08203125
3598,2018-08-10,2019-01-21,3.0,2.8338754816192613,-5.537483946024625,-14.453125
3599,2018-08-10,2018-12-20,2.0,1.7961325593394366,-10.193372033028169,-28.62109375
3600,2018-08-10,2018-11-20,1.0,0.915514835435901,-8.448516456409905,-27.0859375
3601,2018-08-10,2018-10-22,,,,
3602,2018-08-10,2018-09-20,,,,
3603,2018-08-10,2018-08-20,,,,
3618,2018-07-10,2022-12-20,51.0,48.37660748650546,-5.143906889204974,-2.2275390625
3619,2018-07-10,2022-11-21,50.0,48.63587874696135,-2.7282425060772937,-1.18798828125
3620,2018-07-10,2022-10-20,49.0,46.01229007471699,-6.0973671944551295,-2.748046875
3621,2018-07-10,2022-09-20,48.0,46.406771499206094,-3.319226043320637,-1.5048828125
3622,2018-07-10,2022-08-22,47.0,47.91173997870297,1.9398722951126985,0.875
3623,2018-07-10,2022-07-20,46.0,45.58796960142295,-0.8957182577761998,-0.41796875
3624,2018-07-10,2022-06-21,45.0,43.08218304946537,-4.261815445632509,-2.052734375
3625,2018-07-10,2022-05-20,44.0,43.92297509952432,-0.17505659199017679,-0.0849609375
3626,2018-07-10,2022-04-20,43.0,45.17514995815785,5.058488274785704,2.4501953125
3627,2018-07-10,2022-03-21,42.0,44.61015047949142,6.214643998789104,3.0595703125
3628,2018-07-10,2022-02-22,41.0,43.94255974820448,7.176974995620684,3.5810546875
3629,2018-07-10,2022-01-20,40.0,44.908204824827145,12.270512062067862,6.1728515625
3630,2018-07-10,2021-12-20,39.0,44.29482537876865,13.576475330176025,6.96484375
3631,2018-07-10,2021-11-22,38.0,44.621413301041116,17.424771844845043,9.0087890625
3632,2018-07-10,2021-10-20,37.0,42.65686242176997,15.288817356135059,8.18359375
3633,2018-07-10,2021-09-20,36.0,41.132846960697044,14.257908224158456,7.8427734375
3634,2018-07-10,2021-08-20,35.0,40.495089967873234,15.700257051066384,8.828125
3635,2018-07-10,2021-07-20,34.0,38.720145063345385,13.882779598074661,8.0634765625
3636,2018-07-10,2021-06-21,33.0,37.46088368990491,13.517829363348214,8.052734375
3637,2018-07-10,2021-05-21,32.0,35.54941860279801,11.091933133743792,6.84375
3638,2018-07-10,2021-04-20,31.0,34.65211621627029,11.781020052484795,7.46875
3639,2018-07-10,2021-03-22,30.0,33.14905556902095,10.496851896736507,6.853515625
3640,2018-07-10,2021-02-22,29.0,32.379586997155386,11.653748266053054,7.77734375
3641,2018-07-10,2021-01-20,28.0,31.26712848579144,11.668316020683708,8.06640625
3642,2018-07-10,2020-12-21,27.0,29.18172508468973,8.080463276628633,5.8076171875
3643,2018-07-10,2020-11-20,26.0,27.925399040644642,7.405380925556315,5.509765625
3644,2018-07-10,2020-10-20,25.0,26.234009188855495,4.936036755421981,3.8203125
3645,2018-07-10,2020-09-21,24.0,24.619928368900105,2.583034870417104,2.0712890625
3646,2018-07-10,2020-08-24,23.0,23.932959177054123,4.056344248061404,3.33984375
3647,2018-07-10,2020-07-20,22.0,22.740001127288345,3.3636414876742937,2.9052734375
3648,2018-07-10,2020-06-22,21.0,21.22058431657156,1.0504015074836222,0.939453125
3649,2018-07-10,2020-05-20,20.0,19.547472183595833,-2.2626390820208364,-2.125
3650,2018-07-10,2020-04-20,19.0,18.102737286398067,-4.722435334747014,-4.62109375
3651,2018-07-10,2020-03-20,18.0,15.906104810468586,-11.632751052952303,-11.943359375
3652,2018-07-10,2020-02-20,17.0,18.539852421734427,9.057955421967215,9.515625
3653,2018-07-10,2020-01-21,16.0,17.146088966399894,7.163056039999338,7.8828125
3654,2018-07-10,2019-12-20,15.0,15.900602054575668,6.004013697171118,6.9765625
3655,2018-07-10,2019-11-20,14.0,14.595998039708672,4.257128855061941,5.19921875
3656,2018-07-10,2019-10-21,13.0,13.3135172102105,2.4116708477730815,3.099609375
3657,2018-07-10,2019-09-20,12.0,12.381109595773873,3.1759132981156104,4.330078125
3658,2018-07-10,2019-08-20,11.0,11.08800287037142,0.8000260942856421,1.15625
3659,2018-07-10,2019-07-22,10.0,10.203583642355037,2.035836423550368,3.123046875
3660,2018-07-10,2019-06-20,9.0,9.106685703820801,1.1853967091200148,1.955078125
3661,2018-07-10,2019-05-20,8.0,7.920382097443086,-0.9952237819614296,-1.7578125
3662,2018-07-10,2019-04-23,7.0,7.045567028989448,0.6509575569921188,1.22265625
3663,2018-07-10,2019-03-20,6.0,5.935990531027987,-1.0668244828668794,-2.203125
3664,2018-07-10,2019-02-20,5.0,4.86194185951887,-2.761162809622597,-6.08203125
3665,2018-07-10,2019-01-21,4.0,3.7709474225325486,-5.726314436686286,-13.4921875
3666,2018-07-10,2018-12-20,3.0,2.6957298890745407,-10.142337030848644,-25.64453125
3667,2018-07-10,2018-11-20,2.0,1.8380515870870617,-8.097420645646913,-23.0859375
3668,2018-07-10,2018-10-22,1.0,0.937760812442298,-6.223918755770197,-20.19140625
3669,2018-07-10,2018-09-20,,,,
3670,2018-07-10,2018-08-20,,,,
3671,2018-07-10,2018-07-20,,,,
3685,2018-06-11,2022-12-20,52.0,49.40537456131614,-4.989664305161275,-2.12255859375
3686,2018-06-11,2022-11-21,51.0,49.690253437314524,-2.56813051506956,-1.09765625
3687,2018-06-11,2022-10-20,50.0,47.02911150581615,-5.941776988367707,-2.62890625
3688,2018-06-11,2022-09-20,49.0,47.45338838645926,-3.1563502317157965,-1.404296875
3689,2018-06-11,2022-08-22,48.0,49.01499569389866,2.114574362288879,0.935546875
3690,2018-06-11,2022-07-20,47.0,46.66012545109384,-0.723137338098212,-0.3310546875
3691,2018-06-11,2022-06-21,46.0,44.11630506800879,-4.094988982589583,-1.9326171875
3692,2018-06-11,2022-05-20,45.0,44.999593402305834,-0.0009035504314801478,0.0
3693,2018-06-11,2022-04-20,44.0,46.3054550045164,5.239670464810008,2.484375
3694,2018-06-11,2022-03-21,43.0,45.749243125821664,6.393588664701545,3.080078125
3695,2018-06-11,2022-02-22,42.0,45.08776252264004,7.351815530095337,3.587890625
3696,2018-06-11,2022-01-20,41.0,46.10290650222824,12.44611342006887,6.119140625
3697,2018-06-11,2021-12-20,40.0,45.49927579988834,13.748189499720842,6.888671875
3698,2018-06-11,2021-11-22,39.0,45.86176930642012,17.59428027287211,8.8779296875
3699,2018-06-11,2021-10-20,38.0,43.86955121786311,15.446187415429243,8.06640625
3700,2018-06-11,2021-09-20,37.0,42.32981419121584,14.404903219502266,7.7265625
3701,2018-06-11,2021-08-20,36.0,41.70262977960797,15.8406382766888,8.6796875
3702,2018-06-11,2021-07-20,35.0,39.90454877202965,14.012996491513283,7.9267578125
3703,2018-06-11,2021-06-21,34.0,38.63704902361572,13.638379481222696,7.908203125
3704,2018-06-11,2021-05-21,33.0,36.696337705353045,11.201023349554681,6.7236328125
3705,2018-06-11,2021-04-20,32.0,35.8013695250678,11.87927976583687,7.3203125
3706,2018-06-11,2021-03-22,31.0,34.28080233099986,10.583233325806006,6.712890625
3707,2018-06-11,2021-02-22,30.0,33.519503480982976,11.731678269943254,7.599609375
3708,2018-06-11,2021-01-20,29.0,32.40395557900398,11.737777858634404,7.8701171875
3709,2018-06-11,2020-12-21,28.0,30.278870671780112,8.138823827786114,5.669921875
3710,2018-06-11,2020-11-20,27.0,29.013482415264217,7.457342278756362,5.373046875
3711,2018-06-11,2020-10-20,26.0,27.29483727293788,4.980143357453384,3.73046875
3712,2018-06-11,2020-09-21,25.0,25.654805571816095,2.6192222872643782,2.03125
3713,2018-06-11,2020-08-24,24.0,24.98094912680287,4.087288028345289,3.25
3714,2018-06-11,2020-07-20,23.0,23.780782498935313,3.3947065171100563,2.828125
3715,2018-06-11,2020-06-22,22.0,22.239328035164526,1.0878547052932996,0.9375
3716,2018-06-11,2020-05-20,21.0,20.5334683616693,-2.221579230146191,-2.009765625
3717,2018-06-11,2020-04-20,20.0,19.059487233315753,-4.702563833421234,-4.427734375
3718,2018-06-11,2020-03-20,19.0,16.789670526372046,-11.633313019094496,-11.4921875
3719,2018-06-11,2020-02-20,18.0,19.62642542760887,9.035696820049269,9.072265625
3720,2018-06-11,2020-01-21,17.0,18.20980048172299,7.116473421899941,7.474609375
3721,2018-06-11,2019-12-20,16.0,16.950171026194326,5.938568913714537,6.572265625
3722,2018-06-11,2019-11-20,15.0,15.624971073893681,4.166473825957873,4.8359375
3723,2018-06-11,2019-10-21,14.0,14.322443531960094,2.3031680854292396,2.806640625
3724,2018-06-11,2019-09-20,13.0,13.394223758134974,3.0324904471921053,3.908203125
3725,2018-06-11,2019-08-20,12.0,12.075989989063473,0.6332499088622731,0.86328125
3726,2018-06-11,2019-07-22,11.0,11.20193738288869,1.835794389897187,2.64453125
3727,2018-06-11,2019-06-20,10.0,10.093711678765949,0.937116787659491,1.4453125
3728,2018-06-11,2019-05-20,9.0,8.884271969337771,-1.2858670073581004,-2.11328125
3729,2018-06-11,2019-04-23,8.0,8.025247119583263,0.31558899479078306,0.55078125
3730,2018-06-11,2019-03-20,7.0,6.9037249779102865,-1.3753574584244785,-2.61328125
3731,2018-06-11,2019-02-20,6.0,5.820682747055143,-2.988620882414287,-6.03515625
3732,2018-06-11,2019-01-21,5.0,4.704835878898887,-5.903282422022258,-12.703125
3733,2018-06-11,2018-12-20,4.0,3.5922710455611995,-10.193223860970013,-23.48828125
3734,2018-06-11,2018-11-20,3.0,2.7574542341250687,-8.08485886249771,-20.7734375
3735,2018-06-11,2018-10-22,2.0,1.872335800056425,-6.383209997178751,-18.39453125
3736,2018-06-11,2018-09-20,1.0,0.9677344468822989,-3.2265553117701073,-11.1796875
3737,2018-06-11,2018-08-20,,,,
3738,2018-06-11,2018-07-20,,,,
3739,2018-06-11,2018-06-20,,,,
3752,2018-05-14,2022-12-20,53.0,50.43457869641491,-4.840417553934132,-2.0234375
3753,2018-05-14,2022-11-21,52.0,50.74507606706741,-2.4133152556395987,-1.013671875
3754,2018-05-14,2022-10-20,51.0,48.04636492222909,-5.791441328962572,-2.515625
3755,2018-05-14,2022-09-20,50.0,48.500449917295484,-2.9991001654090326,-1.3095703125
3756,2018-05-14,2022-08-22,49.0,50.11872011505564,2.2831022756237505,0.9912109375
3757,2018-05-14,2022-07-20,48.0,47.73273679429286,-0.5567983452232047,-0.25
3758,2018-05-14,2022-06-21,47.0,45.1508664218288,-3.934326762066379,-1.8212890625
3759,2018-05-14,2022-05-20,46.0,46.07666909443923,0.16667194443311373,0.0771484375
3760,2018-05-14,2022-04-20,45.0,47.43624024844475,5.4138672187661045,2.513671875
3761,2018-05-14,2022-03-21,44.0,46.888819703036134,6.565499325082123,3.095703125
3762,2018-05-14,2022-02-22,43.0,46.23345182378002,7.519655404139588,3.5908203125
3763,2018-05-14,2022-01-20,42.0,47.29811573539399,12.6145612747476,6.064453125
3764,2018-05-14,2021-12-20,41.0,46.70423791841839,13.912775410776568,6.8125
3765,2018-05-14,2021-11-22,40.0,47.10265226329898,17.756630658247445,8.751953125
3766,2018-05-14,2021-10-20,39.0,45.08275521134892,15.596808234227993,7.951171875
3767,2018-05-14,2021-09-20,38.0,43.527289939994425,14.545499842090592,7.61328125
3768,2018-05-14,2021-08-20,37.0,42.91068260124643,15.974817841206564,8.53515625
3769,2018-05-14,2021-07-20,36.0,41.08945566150072,14.137376837502005,7.794921875
3770,2018-05-14,2021-06-21,35.0,39.813714038131046,13.753468680374418,7.7685546875
3771,2018-05-14,2021-05-21,34.0,37.843744063775475,11.305129599339631,6.607421875
3772,2018-05-14,2021-04-20,33.0,36.95111108139436,11.973063883013209,7.1787109375
3773,2018-05-14,2021-03-22,32.0,35.413029903045455,10.665718447017047,6.578125
3774,2018-05-14,2021-02-22,31.0,34.65990424569302,11.806142728042001,7.431640625
3775,2018-05-14,2021-01-20,30.0,33.54126564060562,11.804218802018742,7.68359375
3776,2018-05-14,2020-12-21,29.0,31.37648236901158,8.194766789695104,5.5390625
3777,2018-05-14,2020-11-20,28.0,30.102028050044364,7.507243035872729,5.244140625
3778,2018-05-14,2020-10-20,27.0,28.356116038072766,5.022651992862098,3.64453125
3779,2018-05-14,2020-09-21,26.0,26.690122430840383,2.6543170416937794,1.9931640625
3780,2018-05-14,2020-08-24,25.0,26.02938430346505,4.117537213860203,3.1669921875
3781,2018-05-14,2020-07-20,24.0,24.822006035011217,3.425025145880071,2.755859375
3782,2018-05-14,2020-06-22,23.0,23.25850455573381,1.1239328510165707,0.935546875
3783,2018-05-14,2020-05-20,22.0,21.519883429289493,-2.182348048684123,-1.904296875
3784,2018-05-14,2020-04-20,21.0,20.01664364484305,-4.68264931027119,-4.248046875
3785,2018-05-14,2020-03-20,20.0,17.673611615375798,-11.631941923121012,-11.07421875
3786,2018-05-14,2020-02-20,19.0,20.713460051980462,9.018210799897169,8.673828125
3787,2018-05-14,2020-01-21,18.0,19.273963903092387,7.0775772394021494,7.111328125
3788,2018-05-14,2019-12-20,17.0,18.00018589555636,5.883446444449175,6.216796875
3789,2018-05-14,2019-11-20,16.0,16.654381255866355,4.089882849164717,4.525390625
3790,2018-05-14,2019-10-21,15.0,15.331798484873781,2.211989899158541,2.56640625
3791,2018-05-14,2019-09-20,14.0,14.40776833081783,2.912630934413077,3.560546875
3792,2018-05-14,2019-08-20,13.0,13.064396843131306,0.4953603317792735,0.638671875
3793,2018-05-14,2019-07-22,12.0,12.200715262942504,1.672627191187533,2.2734375
3794,2018-05-14,2019-06-20,11.0,11.081156980755612,0.7377907341419259,1.0703125
3795,2018-05-14,2019-05-20,10.0,9.848571339160047,-1.5142866083995266,-2.33203125
3796,2018-05-14,2019-04-23,9.0,9.00534341640405,0.059371293378340795,0.09765625
3797,2018-05-14,2019-03-20,8.0,7.871870556045243,-1.6016180494344612,-2.82421875
3798,2018-05-14,2019-02-20,7.0,6.779830945030078,-3.145272213856032,-5.875
3799,2018-05-14,2019-01-21,6.0,5.639121087423988,-6.014648542933529,-11.94140625
3800,2018-05-14,2018-12-20,5.0,4.489193087620252,-10.216138247594966,-21.67578125
3801,2018-05-14,2018-11-20,4.0,3.6772474791863163,-8.068813020342091,-18.91796875
3802,2018-05-14,2018-10-22,3.0,2.8073078314945046,-6.423072283516514,-16.7109375
3803,2018-05-14,2018-09-20,2.0,1.9358800250172563,-3.2059987491371844,-9.828125
3804,2018-05-14,2018-08-20,1.0,0.9741209374778732,-2.5879062522126794,-9.3046875
3805,2018-05-14,2018-07-20,,,,
3806,2018-05-14,2018-06-20,,,,
3807,2018-05-14,2018-05-22,,,,
3819,2018-04-10,2022-12-20,54.0,51.48688087552155,-4.653924304589723,-1.9111328125
3820,2018-04-10,2022-11-21,53.0,51.82357168713546,-2.219676062008561,-0.91552734375
3821,2018-04-10,2022-10-20,52.0,49.08644817713389,-5.602984274742521,-2.390625
3822,2018-04-10,2022-09-20,51.0,49.57101025900257,-2.801940668622412,-1.201171875
3823,2018-04-10,2022-08-22,50.0,51.247215011167995,2.4944300223359903,1.0625
3824,2018-04-10,2022-07-20,49.0,48.82942035325905,-0.3481217280427491,-0.1533203125
3825,2018-04-10,2022-06-21,48.0,46.20864604971557,-3.731987396425899,-1.6943359375
3826,2018-04-10,2022-05-20,47.0,47.17791719405554,0.37854722139476304,0.1728515625
3827,2018-04-10,2022-04-20,46.0,48.59240328326702,5.635659311450039,2.5634765625
3828,2018-04-10,2022-03-21,45.0,48.05397137175401,6.786603048342244,3.1328125
3829,2018-04-10,2022-02-22,44.0,47.40485340200343,7.738303186371437,3.61669921875
3830,2018-04-10,2022-01-20,43.0,48.520148602982495,12.837554890656964,6.0361328125
3831,2018-04-10,2021-12-20,42.0,47.936242551734836,14.133910837463894,6.7646484375
3832,2018-04-10,2021-11-22,41.0,48.37138389292325,17.978985104690846,8.65625
3833,2018-04-10,2021-10-20,40.0,46.32318668894248,15.807966722356195,7.869140625
3834,2018-04-10,2021-09-20,39.0,44.75164018975914,14.747795358356761,7.5341796875
3835,2018-04-10,2021-08-20,38.0,44.145847301166796,16.173282371491567,8.4287109375
3836,2018-04-10,2021-07-20,37.0,42.30095497374281,14.326905334440033,7.701171875
3837,2018-04-10,2021-06-21,36.0,41.016786506096004,13.935518072488899,7.669921875
3838,2018-04-10,2021-05-21,35.0,39.01690123455662,11.476860670161773,6.533203125
3839,2018-04-10,2021-04-20,34.0,38.12665585805403,12.137223111923614,7.08203125
3840,2018-04-10,2021-03-22,33.0,36.570667635616225,10.820204956412802,6.4921875
3841,2018-04-10,2021-02-22,32.0,35.825898598838606,11.955933121370643,7.31640625
3842,2018-04-10,2021-01-20,31.0,34.70409992714729,11.948709442410614,7.552734375
3843,2018-04-10,2020-12-21,30.0,32.4987273556184,8.329091185394665,5.4658203125
3844,2018-04-10,2020-11-20,29.0,31.215003507946342,7.637943130849456,5.17578125
3845,2018-04-10,2020-10-20,28.0,29.441212686157904,5.147188164849657,3.62109375
3846,2018-04-10,2020-09-21,27.0,27.74867451945256,2.7728685905650385,2.017578125
3847,2018-04-10,2020-08-24,26.0,27.101349119218327,4.235958150839718,3.1533203125
3848,2018-04-10,2020-07-20,25.0,25.886597362022005,3.5463894480880214,2.7578125
3849,2018-04-10,2020-06-22,24.0,24.30055407430327,1.252308642930296,1.005859375
3850,2018-04-10,2020-05-20,23.0,22.528436241857364,-2.0502772093158104,-1.7265625
3851,2018-04-10,2020-04-20,22.0,20.99528116022711,-4.566903817149508,-3.99609375
3852,2018-04-10,2020-03-20,21.0,18.577390664098015,-11.536234932866595,-10.59375
3853,2018-04-10,2020-02-20,20.0,21.824890588431632,9.124452942158161,8.41796875
3854,2018-04-10,2020-01-21,19.0,20.36200994667452,7.168473403550099,6.8984375
3855,2018-04-10,2019-12-20,18.0,19.073765856462753,5.965365869237517,6.025390625
3856,2018-04-10,2019-11-20,17.0,17.706894106079922,4.158200623999541,4.392578125
3857,2018-04-10,2019-10-21,16.0,16.363806014012994,2.273787587581211,2.513671875
3858,2018-04-10,2019-09-20,15.0,15.444059505797922,2.96039670531948,3.439453125
3859,2018-04-10,2019-08-20,14.0,14.07498614306615,0.5356153076153574,0.65625
3860,2018-04-10,2019-07-22,13.0,13.22190834192607,1.7069872455851582,2.193359375
3861,2018-04-10,2019-06-20,12.0,12.090763148858125,0.7563595738177072,1.033203125
3862,2018-04-10,2019-05-20,11.0,10.834512119584286,-1.5044352765064934,-2.17578125
3863,2018-04-10,2019-04-23,10.0,10.007435648359454,0.07435648359454206,0.11328125
3864,2018-04-10,2019-03-20,9.0,8.861743863798809,-1.5361792911243437,-2.5234375
3865,2018-04-10,2019-02-20,8.0,7.76050494778111,-2.993688152736129,-5.193359375
3866,2018-04-10,2019-01-21,7.0,6.59437410993901,-5.794655572299855,-10.66015625
3867,2018-04-10,2018-12-20,6.0,5.40624441607895,-9.895926398684166,-19.4140625
3868,2018-04-10,2018-11-20,5.0,4.6176833005140505,-7.64633398971899,-16.4296875
3869,2018-04-10,2018-10-22,4.0,3.763263091032621,-5.91842272418448,-13.96875
3870,2018-04-10,2018-09-20,3.0,2.925753332770822,-2.474888907639272,-6.74609375
3871,2018-04-10,2018-08-20,2.0,1.9701037073323584,-1.49481463338208,-4.66796875
3872,2018-04-10,2018-07-20,1.0,0.98811771519583,-1.1882284804169974,-4.2265625
3873,2018-04-10,2018-06-20,,,,
3874,2018-04-10,2018-05-22,,,,
3875,2018-04-10,2018-04-20,,,,
3886,2018-03-13,2022-12-20,55.0,52.522464375094074,-4.504610227101683,-1.818359375
3887,2018-03-13,2022-11-21,54.0,52.88493247368434,-2.064939863547524,-0.8369140625
3888,2018-03-13,2022-10-20,53.0,50.110006883317986,-5.452817201286818,-2.2861328125
3889,2018-03-13,2022-09-20,52.0,50.62456184064976,-2.6450733833658435,-1.11328125
3890,2018-03-13,2022-08-22,51.0,52.35778069939826,2.662315096859337,1.11328125
3891,2018-03-13,2022-07-20,50.0,49.90868011387461,-0.18263977225078065,-0.0791015625
3892,2018-03-13,2022-06-21,49.0,47.2496199739105,-3.5722041348765345,-1.5908203125
3893,2018-03-13,2022-05-20,48.0,48.26166897518976,0.5451436983119932,0.2431640625
3894,2018-03-13,2022-04-20,47.0,49.7301975266412,5.808930907747231,2.58935546875
3895,2018-03-13,2022-03-21,46.0,49.200611440149565,6.957850956846881,3.14697265625
3896,2018-03-13,2022-02-22,45.0,48.55764408310916,7.905875740242577,3.619140625
3897,2018-03-13,2022-01-20,44.0,49.72276615784143,13.006286722366879,5.98486328125
3898,2018-03-13,2021-12-20,43.0,49.14867344372686,14.299240566806644,6.6943359375
3899,2018-03-13,2021-11-22,42.0,49.619958273088535,18.142757793067943,8.5390625
