,Datum_Eerste_Storting,Datum_Verkoop,Investering Totaal,Verkoop Totaal,Winst Pct,Eff Interest
3185,2019-01-10,2021-07-20,28.0,32.033700073102075,14.406071689650267,9.9296875
3186,2019-01-10,2021-06-21,27.0,30.499480969076515,12.961040626209316,9.2265625
3187,2019-01-10,2021-05-20,26.0,28.63948696161614,10.151872929292844,7.537109375
3188,2019-01-10,2021-04-20,25.0,27.8384096836143,11.353638734457206,8.6875
3189,2019-01-10,2021-03-22,24.0,26.372557748976256,9.885657287401065,7.828125
3190,2019-01-10,2021-02-22,23.0,25.164645693883106,9.411503016883069,7.6865234375
3191,2019-01-10,2021-01-20,22.0,24.09933415821649,9.542427991893135,8.1328125
3192,2019-01-10,2020-12-21,21.0,22.218705302641222,5.80335858400582,5.162109375
3193,2019-01-10,2020-11-20,20.0,21.264496274257446,6.322481371287232,5.853515625
3194,2019-01-10,2020-10-20,19.0,19.72695492814494,3.8260785691839025,3.70703125
3195,2019-01-10,2020-09-21,18.0,18.131700451313275,0.7316691739626395,0.73828125
3196,2019-01-10,2020-08-21,17.0,17.485956206408126,2.8585659200477997,3.013671875
3197,2019-01-10,2020-07-20,16.0,16.375507265184396,2.346920407402475,2.603515625
3198,2019-01-10,2020-06-22,15.0,14.942211018200117,-0.3852598786658845,-0.4453125
3199,2019-01-10,2020-05-20,14.0,13.484044706118521,-3.685394956296279,-4.50390625
3200,2019-01-10,2020-04-20,13.0,12.278019320180263,-5.553697537074898,-7.119140625
3201,2019-01-10,2020-03-20,12.0,10.343855077604864,-13.80120768662613,-18.51171875
3202,2019-01-10,2020-02-20,11.0,11.95689658757744,8.699059887067632,12.6484375
3203,2019-01-10,2020-01-20,10.0,10.714570023212627,7.145700232126266,11.0859375
3204,2019-01-10,2019-12-20,9.0,9.51743887119852,5.749320791094664,9.5625
3205,2019-01-10,2019-11-20,8.0,8.328678931066632,4.108486638332898,7.30859375
3206,2019-01-10,2019-10-21,7.0,7.1887231096936155,2.696044424194507,5.14453125
3207,2019-01-10,2019-09-20,6.0,6.2540278363388495,4.233797272314159,8.89453125
3208,2019-01-10,2019-08-20,5.0,5.141865359683433,2.837307193668668,6.515625
3209,2019-01-10,2019-07-22,4.0,4.129418307884707,3.235457697117683,8.19140625
3210,2019-01-10,2019-06-20,3.0,3.095635634982357,3.187854499411902,9.1796875
3211,2019-01-10,2019-05-20,2.0,2.0355215666871107,1.7760783343555353,5.796875
3212,2019-01-10,2019-04-23,1.0,1.0576618566476044,5.766185664760437,21.9765625
3213,2019-01-10,2019-03-20,,,,
3214,2019-01-10,2019-02-20,,,,
3215,2019-01-10,2019-01-21,,,,
3234,2018-12-10,2022-12-20,46.0,44.64005906239103,-2.956393342628192,-1.3896484375
3235,2018-12-10,2022-11-21,45.0,45.0832794219335,0.18506538207443807,0.087890625
3236,2018-12-10,2022-10-20,44.0,42.474529895244494,-3.466977510807968,-1.69921875
3237,2018-12-10,2022-09-20,43.0,42.87464651704804,-0.2915197277952512,-0.1435546875
3238,2018-12-10,2022-08-22,42.0,44.21821918226314,5.281474243483669,2.6025390625
3239,2018-12-10,2022-07-20,41.0,41.96243172412133,2.347394449076416,1.1982421875
3240,2018-12-10,2022-06-20,40.0,38.908676954073336,-2.7283076148166607,-1.44921875
3241,2018-12-10,2022-05-20,39.0,39.82606649913576,2.118119228553238,1.1318359375
3242,2018-12-10,2022-04-20,38.0,41.50736810328368,9.229916061272846,4.921875
3243,2018-12-10,2022-03-21,37.0,40.76907244142956,10.186682274133938,5.54296875
3244,2018-12-10,2022-02-21,36.0,39.423664487655664,9.510179132376843,5.2939453125
3245,2018-12-10,2022-01-20,35.0,40.00277485889898,14.293642453997089,8.060546875
3246,2018-12-10,2021-12-20,34.0,39.482224011878834,16.124188270231866,9.2919921875
3247,2018-12-10,2021-11-22,33.0,39.635264906782886,20.106863353887533,11.724609375
3248,2018-12-10,2021-10-20,32.0,37.19902206872355,16.246943964761094,9.88671875
3249,2018-12-10,2021-09-20,31.0,35.487437731908855,14.475605586802759,9.09765625
3250,2018-12-10,2021-08-20,30.0,34.88309923648194,16.2769974549398,10.494140625
3251,2018-12-10,2021-07-20,29.0,33.33051762246706,14.932819387817458,9.966796875
3252,2018-12-10,2021-06-21,28.0,31.774187147471377,13.479239812397775,9.2841796875
3253,2018-12-10,2021-05-20,27.0,29.87758015561241,10.657704280045962,7.6513671875
3254,2018-12-10,2021-04-20,26.0,29.084658240409944,11.864070155422858,8.767578125
3255,2018-12-10,2021-03-22,25.0,27.597441552522838,10.389766210091352,7.939453125
3256,2018-12-10,2021-02-22,24.0,26.380139343783934,9.917247265766393,7.80859375
3257,2018-12-10,2021-01-20,23.0,25.312386942490743,10.053856271698885,8.25
3258,2018-12-10,2020-12-21,22.0,23.386444134459808,6.302018792999126,5.3935546875
3259,2018-12-10,2020-11-20,21.0,22.435623601887038,6.836302866128751,6.0791015625
3260,2018-12-10,2020-10-20,20.0,20.86781552200503,4.339077610025157,4.033203125
3261,2018-12-10,2020-09-21,19.0,19.23597677684097,1.241983036005111,1.201171875
3262,2018-12-10,2020-08-21,18.0,18.611568569118685,3.397603161770471,3.42578125
3263,2018-12-10,2020-07-20,17.0,17.496094316310835,2.9182018606519686,3.08984375
3264,2018-12-10,2020-06-22,16.0,16.035288077911773,0.2205504869485786,0.2421875
3265,2018-12-10,2020-05-20,15.0,14.543179375587718,-3.0454708294152155,-3.544921875
3266,2018-12-10,2020-04-20,14.0,13.3100747392276,-4.928037576945712,-6.0078125
3267,2018-12-10,2020-03-20,13.0,11.280314712289135,-13.228348367006655,-16.89453125
3268,2018-12-10,2020-02-20,12.0,13.132273893003887,9.435615775032394,12.90234375
3269,2018-12-10,2020-01-20,11.0,11.866744747153536,7.879497701395783,11.462890625
3270,2018-12-10,2019-12-20,10.0,10.649943089795872,6.4994308979587245,10.09765625
3271,2018-12-10,2019-11-20,9.0,9.437578543251718,4.861983813907973,8.05078125
3272,2018-12-10,2019-10-21,8.0,8.277866068336559,3.473325854206988,6.1484375
3273,2018-12-10,2019-09-20,7.0,7.351613318443116,5.023047406330226,9.7109375
3274,2018-12-10,2019-08-20,6.0,6.219837768576532,3.6639628096088708,7.69921875
3275,2018-12-10,2019-07-22,5.0,5.2065866669243475,4.131733338486949,9.48828125
3276,2018-12-10,2019-06-20,4.0,4.159508455373724,3.9877113843431067,10.27734375
3277,2018-12-10,2019-05-20,3.0,3.0720566920608636,2.4018897353621207,6.90625
3278,2018-12-10,2019-04-23,2.0,2.1143843765564236,5.719218827821182,18.67578125
3279,2018-12-10,2019-03-20,1.0,1.0317108262529973,3.171082625299726,12.0703125
3280,2018-12-10,2019-02-20,,,,
3281,2018-12-10,2019-01-21,,,,
3282,2018-12-10,2018-12-20,,,,
3300,2018-11-12,2022-12-20,47.0,45.761671196486574,-2.6347421351349483,-1.2138671875
3301,2018-11-12,2022-11-21,46.0,46.23977822978159,0.5212570212643309,0.2412109375
3302,2018-11-12,2022-10-20,45.0,43.58697452481561,-3.140056611520868,-1.5068359375
3303,2018-11-12,2022-09-20,44.0,44.02253511547957,0.051216171544478,0.0244140625
3304,2018-11-12,2022-08-22,43.0,45.42933291068232,5.64961142019144,2.7216796875
3305,2018-11-12,2022-07-20,42.0,43.13843586074481,2.710561573201937,1.3525390625
3306,2018-11-12,2022-06-20,41.0,40.023490087852885,-2.3817314930417446,-1.2373046875
3307,2018-11-12,2022-05-20,40.0,40.993766938652,2.4844173466300035,1.2958984375
3308,2018-11-12,2022-04-20,39.0,42.752448968527425,9.621664021865191,5.0068359375
3309,2018-11-12,2022-03-21,38.0,42.0200884995721,10.579180262031834,5.61328125
3310,2018-11-12,2022-02-21,37.0,40.66113827467701,9.894968309937857,5.369140625
3311,2018-11-12,2022-01-20,36.0,41.28809243093081,14.689145641474473,8.0673828125
3312,2018-11-12,2021-12-20,35.0,40.78281146986625,16.522318485332153,9.265625
3313,2018-11-12,2021-11-22,34.0,40.9743335919686,20.512745858731183,11.6298828125
3314,2018-11-12,2021-10-20,33.0,38.48879800161833,16.632721217025235,9.8359375
3315,2018-11-12,2021-09-20,32.0,36.75155022508629,14.848594453394659,9.0634765625
3316,2018-11-12,2021-08-20,31.0,36.161617808197775,16.650380026444434,10.4169921875
3317,2018-11-12,2021-07-20,30.0,34.588889976033464,15.296299920111547,9.8994140625
3318,2018-11-12,2021-06-21,29.0,33.01110363938485,13.831391859947757,9.2314453125
3319,2018-11-12,2021-05-20,28.0,31.078969084399287,10.996318158568881,7.64453125
3320,2018-11-12,2021-04-20,27.0,30.29396075972855,12.199854665661292,8.720703125
3321,2018-11-12,2021-03-22,26.0,28.78601269382875,10.71543343780288,7.9140625
3322,2018-11-12,2021-02-22,25.0,27.559598710076198,10.238394840304792,7.7861328125
3323,2018-11-12,2021-01-20,24.0,26.48947780457457,10.372824185727373,8.208984375
3324,2018-11-12,2020-12-21,23.0,24.51956441253283,6.606801793621,5.44921875
3325,2018-11-12,2020-11-20,22.0,23.57203192109648,7.145599641347644,6.115234375
3326,2018-11-12,2020-10-20,21.0,21.974854389029822,4.642163757284868,4.1484375
3327,2018-11-12,2020-09-21,20.0,20.307515945494558,1.5375797274727887,1.4296875
3328,2018-11-12,2020-08-21,19.0,19.703811251029574,3.704269742260916,3.58203125
3329,2018-11-12,2020-07-20,18.0,18.58346066602788,3.2414481445993264,3.28515625
3330,2018-11-12,2020-06-22,17.0,17.09595999196193,0.5644705409525298,0.59375
3331,2018-11-12,2020-05-20,16.0,15.570915148762865,-2.6817803202320967,-2.98046875
3332,2018-11-12,2020-04-20,15.0,14.31153404806676,-4.58977301288827,-5.3359375
3333,2018-11-12,2020-03-20,14.0,12.189012250423632,-12.935626782688344,-15.765625
3334,2018-11-12,2020-02-20,13.0,14.272806196011558,9.790816892396602,12.63671875
3335,2018-11-12,2020-01-20,12.0,12.984762327803331,8.206352731694425,11.236328125
3336,2018-11-12,2019-12-20,11.0,11.74887331300118,6.807939209101638,9.921875
3337,2018-11-12,2019-11-20,10.0,10.513603937523643,5.136039375236425,7.953125
3338,2018-11-12,2019-10-21,9.0,9.334720510897817,3.7191167877535256,6.1328125
3339,2018-11-12,2019-09-20,8.0,8.416659999090037,5.208249988625457,9.314453125
3340,2018-11-12,2019-08-20,7.0,7.265852821289755,3.797897446996501,7.33984375
3341,2018-11-12,2019-07-22,6.0,6.2518215064865545,4.1970251081092425,8.796875
3342,2018-11-12,2019-06-20,5.0,5.1918419131887825,3.8368382637756504,8.921875
3343,2018-11-12,2019-05-20,4.0,4.077862902741396,1.946572568534899,4.98828125
3344,2018-11-12,2019-04-23,3.0,3.1397795102785233,4.65931700928411,13.3046875
3345,2018-11-12,2019-03-20,2.0,2.032835758027436,1.641787901371794,5.3515625
3346,2018-11-12,2019-02-20,1.0,0.9907592427680905,-0.9240757231909535,-3.33203125
3347,2018-11-12,2019-01-21,,,,
3348,2018-11-12,2018-12-20,,,,
3349,2018-11-12,2018-11-20,,,,
3366,2018-10-10,2022-12-20,48.0,46.87815170891115,-2.3371839397684426,-1.0556640625
3367,2018-10-10,2022-11-21,47.0,47.39098580176981,0.8318846846166138,0.376953125
3368,2018-10-10,2022-10-20,46.0,44.69432947606093,-2.838414182476241,-1.333984375
3369,2018-10-10,2022-09-20,45.0,45.165171871648965,0.3670486036643676,0.173828125
3370,2018-10-10,2022-08-22,44.0,46.63490552799381,5.988421654531383,2.82275390625
3371,2018-10-10,2022-07-20,43.0,44.309059520348484,3.0443244659267066,1.486328125
3372,2018-10-10,2022-06-20,42.0,41.13320270688008,-2.0638030788569597,-1.0478515625
3373,2018-10-10,2022-05-20,41.0,42.156124892385094,2.819816810695351,1.4375
3374,2018-10-10,2022-04-20,40.0,43.99183331555782,9.979583288894549,5.0693359375
3375,2018-10-10,2022-03-21,39.0,43.2653808846912,10.936874063310762,5.662109375
3376,2018-10-10,2022-02-21,38.0,41.89295034753738,10.244606177729946,5.421875
3377,2018-10-10,2022-01-20,37.0,42.56752939298509,15.047376737797531,8.052734375
3378,2018-10-10,2021-12-20,36.0,42.077448454796624,16.881801263323958,9.21875
3379,2018-10-10,2021-11-22,35.0,42.30727574403746,20.87793069724989,11.5166015625
3380,2018-10-10,2021-10-20,34.0,39.77267292655613,16.978449783988626,9.763671875
3381,2018-10-10,2021-09-20,33.0,38.00987912617577,15.18145189750233,9.0068359375
3382,2018-10-10,2021-08-20,32.0,37.434286876854664,16.982146490170823,10.31640625
3383,2018-10-10,2021-07-20,31.0,35.84150499991039,15.61775806422707,9.8076171875
3384,2018-10-10,2021-06-21,30.0,34.242360966884775,14.14120322294925,9.15234375
3385,2018-10-10,2021-05-20,29.0,32.27486139517107,11.292625500589905,7.607421875
3386,2018-10-10,2021-04-20,28.0,31.4977304546186,12.491894480780719,8.64453125
3387,2018-10-10,2021-03-22,27.0,29.969145861310377,10.996836523371767,7.857421875
3388,2018-10-10,2021-02-22,26.0,28.733661790914606,10.514083811210025,7.728515625
3389,2018-10-10,2021-01-20,25.0,27.661183217631102,10.644732870524408,8.1328125
3390,2018-10-10,2020-12-21,24.0,25.647500416650534,6.864585069377223,5.462890625
3391,2018-10-10,2020-11-20,23.0,24.703240922840784,7.405395316699062,6.1064453125
3392,2018-10-10,2020-10-20,22.0,23.076828310278856,4.894674137631163,4.2109375
3393,2018-10-10,2020-09-21,21.0,21.37415258728347,1.781678987064136,1.59375
3394,2018-10-10,2020-08-21,20.0,20.79105668295889,3.955283414794444,3.671875
3395,2018-10-10,2020-07-20,19.0,19.66585207605333,3.504484610807,3.40234375
3396,2018-10-10,2020-06-22,18.0,18.15177909922223,0.8432172179012869,0.849609375
3397,2018-10-10,2020-05-20,17.0,16.59394880522107,-2.3885364398760514,-2.5390625
3398,2018-10-10,2020-04-20,16.0,15.30841146078015,-4.322428370124065,-4.798828125
3399,2018-10-10,2020-03-20,15.0,13.093552297891534,-12.709651347389771,-14.8046875
3400,2018-10-10,2020-02-20,14.0,15.408120313423128,10.058002238736625,12.279296875
3401,2018-10-10,2020-01-20,13.0,14.097664732653064,8.443574866562027,10.90625
3402,2018-10-10,2019-12-20,12.0,12.842775689255792,7.023130743798263,9.626953125
3403,2018-10-10,2019-11-20,11.0,11.584706279464108,5.315511631491887,7.716796875
3404,2018-10-10,2019-10-21,10.0,10.386739612439094,3.867396124390936,5.95703125
3405,2018-10-10,2019-09-20,9.0,9.476833857429805,5.2981539714422725,8.796875
3406,2018-10-10,2019-08-20,8.0,8.307082125570446,3.8385265696305737,6.8515625
3407,2018-10-10,2019-07-22,7.0,7.292274167262626,4.175345246608941,8.02734375
3408,2018-10-10,2019-06-20,6.0,6.219452218870633,3.6575369811772194,7.72265625
3409,2018-10-10,2019-05-20,5.0,5.0790673292662305,1.58134658532461,3.640625
3410,2018-10-10,2019-04-23,4.0,4.160483236222877,4.012080905571924,10.140625
3411,2018-10-10,2019-03-20,3.0,3.029380323524562,0.9793441174853997,2.78125
3412,2018-10-10,2019-02-20,2.0,1.9769855445610047,-1.1507227719497637,-3.5625
3413,2018-10-10,2019-01-21,1.0,0.959737210831832,-4.0262789168167945,-13.5546875
3414,2018-10-10,2018-12-20,,,,
3415,2018-10-10,2018-11-20,,,,
3416,2018-10-10,2018-10-22,,,,
3432,2018-09-10,2022-12-20,49.0,47.97186413783073,-2.098236453406677,-0.9296875
3433,2018-09-10,2022-11-21,48.0,48.51871711077005,1.0806606474375997,0.48046875
3434,2018-09-10,2022-10-20,47.0,45.77910243888902,-2.597654385342512,-1.19677734375
3435,2018-09-10,2022-09-20,46.0,46.284507147146876,0.6184937981453819,0.2861328125
3436,2018-09-10,2022-08-22,45.0,47.81589323073058,6.257540512734623,2.8876953125
3437,2018-09-10,2022-07-20,44.0,45.45581096996892,3.308661295383915,1.5810546875
3438,2018-09-10,2022-06-20,43.0,42.220285258212044,-1.8132900971812924,-0.9013671875
3439,2018-09-10,2022-05-20,42.0,43.29477919642722,3.082807610541003,1.537109375
3440,2018-09-10,2022-04-20,41.0,45.20594323460317,10.25839813317846,5.091796875
3441,2018-09-10,2022-03-21,40.0,44.48527836081097,11.213195902027433,5.6689453125
3442,2018-09-10,2022-02-21,39.0,43.09964241174086,10.511903619848358,5.4306640625
3443,2018-09-10,2022-01-20,38.0,43.820875144966934,15.318092486755086,7.9951171875
3444,2018-09-10,2021-12-20,37.0,43.34568425972113,17.150497999246305,9.126953125
3445,2018-09-10,2021-11-22,36.0,43.61303556924265,21.14732102567402,11.359375
3446,2018-09-10,2021-10-20,35.0,41.030366139251164,17.229617540717612,9.64453125
3447,2018-09-10,2021-09-20,34.0,39.24254726814053,15.419256671001548,8.8994140625
3448,2018-09-10,2021-08-20,33.0,38.681002751248904,17.21515985226941,10.166015625
3449,2018-09-10,2021-07-20,32.0,37.06857578620693,15.839299331896651,9.662109375
3450,2018-09-10,2021-06-21,31.0,35.44850959849911,14.350030962900346,9.017578125
3451,2018-09-10,2021-05-20,30.0,33.44636619922721,11.487887330757356,7.5087890625
3452,2018-09-10,2021-04-20,29.0,32.67695200144064,12.679144832553929,8.5048828125
3453,2018-09-10,2021-03-22,28.0,31.128151715816106,11.17197041362895,7.732421875
3454,2018-09-10,2021-02-22,27.0,29.88378252258776,10.680676009584303,7.599609375
3455,2018-09-10,2021-01-20,26.0,28.808994360800376,10.80382446461683,7.9794921875
3456,2018-09-10,2020-12-21,25.0,26.75243472853602,7.009738914144079,5.390625
3457,2018-09-10,2020-11-20,24.0,25.81138148700225,7.547422862509379,6.005859375
3458,2018-09-10,2020-10-20,23.0,24.156329976992208,5.0275216390965545,4.169921875
3459,2018-09-10,2020-09-21,22.0,22.419037598068083,1.9047163548549244,1.640625
3460,2018-09-10,2020-08-21,21.0,21.856130214430358,4.0768105449064675,3.638671875
3461,2018-09-10,2020-07-20,20.0,20.726170572369753,3.6308528618487657,3.384765625
3462,2018-09-10,2020-06-22,19.0,19.18606717451846,0.9793009185182088,0.947265625
3463,2018-09-10,2020-05-20,18.0,17.59612001449864,-2.24377769722977,-2.28515625
3464,2018-09-10,2020-04-20,17.0,16.284959823479383,-4.206118685415394,-4.46875
3465,2018-09-10,2020-03-20,16.0,13.979646306127062,-12.62721058670586,-14.08203125
3466,2018-09-10,2020-02-20,15.0,16.520282278744286,10.135215191628577,11.73828125
3467,2018-09-10,2020-01-20,14.0,15.187872021372636,8.484800152661682,10.37109375
3468,2018-09-10,2019-12-20,13.0,13.914370411797039,7.033618552284915,9.09765625
3469,2018-09-10,2019-11-20,12.0,12.633965922591367,5.283049354928056,7.21875
3470,2018-09-10,2019-10-21,11.0,11.417305174499656,3.79368340454233,5.484375
3471,2018-09-10,2019-09-20,10.0,10.515387878550845,5.15387878550845,7.984375
3472,2018-09-10,2019-08-20,9.0,9.327077923772077,3.634199153023074,6.0234375
3473,2018-09-10,2019-07-22,8.0,8.31150915983945,3.893864497993116,6.91015625
3474,2018-09-10,2019-06-20,7.0,7.226106747008677,3.2300963858382405,6.2421875
3475,2018-09-10,2019-05-20,6.0,6.059854466160822,0.9975744360136929,2.0859375
3476,2018-09-10,2019-04-23,5.0,5.160372028626026,3.2074405725205146,7.28125
3477,2018-09-10,2019-03-20,4.0,4.005602626670308,0.14006566675770493,0.3515625
3478,2018-09-10,2019-02-20,3.0,2.9431000015485953,-1.8966666150468232,-5.16015625
3479,2018-09-10,2019-01-21,2.0,1.8999027616875983,-5.004861915620085,-14.69140625
3480,2018-09-10,2018-12-20,1.0,0.8963105409115102,-10.368945908848982,64.0
3481,2018-09-10,2018-11-20,,,,
3482,2018-09-10,2018-10-22,,,,
3483,2018-09-10,2018-09-20,,,,
3498,2018-08-10,2022-12-20,50.0,49.05151351289986,-1.8969729742002812,-0.82421875
3499,2018-08-10,2022-11-21,49.0,49.63194794806681,1.2896896899322638,0.5625
3500,2018-08-10,2022-10-20,48.0,46.84992729233443,-2.3959848076366086,-1.08203125
3501,2018-08-10,2022-09-20,47.0,47.389449907903426,0.8286168253264387,0.3759765625
3502,2018-08-10,2022-08-22,46.0,48.98169568621117,6.4819471439373215,2.9296875
3503,2018-08-10,2022-07-20,45.0,46.58781738518848,3.528483078196621,1.650390625
3504,2018-08-10,2022-06-20,44.0,43.293390003262374,-1.605931810767332,-0.78125
3505,2018-08-10,2022-05-20,43.0,44.4187925799025,3.2995176276802347,1.609375
3506,2018-08-10,2022-04-20,42.0,46.4044420179236,10.486766709341904,5.087890625
3507,2018-08-10,2022-03-21,41.0,45.68949028427077,11.437781181148214,5.650390625
3508,2018-08-10,2022-02-21,40.0,44.29081871967139,10.727046799178481,5.4130859375
3509,2018-08-10,2022-01-20,39.0,45.058105263316676,15.53360323927353,7.912109375
3510,2018-08-10,2021-12-20,38.0,44.597612973359006,17.36213940357633,9.01171875
3511,2018-08-10,2021-11-22,37.0,44.90200581589678,21.3567724753967,11.1796875
3512,2018-08-10,2021-10-20,36.0,42.27188781826897,17.4219106063027,9.5
3513,2018-08-10,2021-09-20,35.0,40.45936565106277,15.598187574465053,8.765625
3514,2018-08-10,2021-08-20,34.0,39.91168823957984,17.387318351705407,9.98828125
3515,2018-08-10,2021-07-20,33.0,38.279868784769036,15.999602378087987,9.4892578125
3516,2018-08-10,2021-06-21,32.0,36.63914946134614,14.497342066706697,8.8525390625
3517,2018-08-10,2021-05-20,31.0,34.602807688000574,11.62196028387282,7.376953125
3518,2018-08-10,2021-04-20,30.0,33.841011010399825,12.803370034666083,8.33203125
3519,2018-08-10,2021-03-22,29.0,32.27225496766878,11.283637819547513,7.5732421875
3520,2018-08-10,2021-02-22,28.0,31.019114897325068,10.782553204732384,7.43359375
3521,2018-08-10,2021-01-20,27.0,29.942046843932772,10.8964697923436,7.7890625
3522,2018-08-10,2020-12-21,26.0,27.8431616945796,7.089083440690767,5.2734375
3523,2018-08-10,2020-11-20,25.0,26.90527347903853,7.6210939161541225,5.859375
3524,2018-08-10,2020-10-20,24.0,25.221951313127597,5.091463804698322,4.076171875
3525,2018-08-10,2020-09-21,23.0,23.450487382383976,1.9586407929738083,1.62890625
3526,2018-08-10,2020-08-21,22.0,22.907508933598592,4.125040607266328,3.544921875
3527,2018-08-10,2020-07-20,21.0,21.77285539705729,3.6802637955108963,3.298828125
3528,2018-08-10,2020-06-22,20.0,20.207056279705938,1.0352813985296905,0.9619140625
3529,2018-08-10,2020-05-20,19.0,18.58540521525077,-2.1820778144696327,-2.1328125
3530,2018-08-10,2020-04-20,18.0,17.24895163854409,-4.172490896977285,-4.25
3531,2018-08-10,2020-03-20,17.0,14.854346837041785,-12.621489193871852,-13.501953125
3532,2018-08-10,2020-02-20,16.0,17.618143964398527,10.113399777490795,11.138671875
3533,2018-08-10,2020-01-20,15.0,16.264061325653135,8.42707550435423,9.7734375
3534,2018-08-10,2019-12-20,14.0,14.972186471967374,6.944189085481246,8.501953125
3535,2018-08-10,2019-11-20,13.0,13.669734089829504,5.1518006909961835,6.64453125
3536,2018-08-10,2019-10-21,12.0,12.434619630865102,3.6218302572091834,4.9296875
3537,2018-08-10,2019-09-20,11.0,11.540588077643866,4.914437069489692,7.1328125
3538,2018-08-10,2019-08-20,10.0,10.333958523263284,3.3395852326328423,5.16796875
3539,2018-08-10,2019-07-22,9.0,9.317638736213745,3.52931929126383,5.8125
3540,2018-08-10,2019-06-20,8.0,8.21981761969975,2.7477202462468764,4.8984375
3541,2018-08-10,2019-05-20,7.0,7.028030552876893,0.40043646966989904,0.76953125
3542,2018-08-10,2019-04-23,6.0,6.14740416002742,2.456736000456994,5.0625
3543,2018-08-10,2019-03-20,5.0,4.969272574684908,-0.6145485063018441,-1.39453125
3544,2018-08-10,2019-02-20,4.0,3.896792071009938,-2.580198224751551,-6.26953125
3545,2018-08-10,2019-01-21,3.0,2.827979578411412,-5.734014052952929,-14.94140625
3546,2018-08-10,2018-12-20,2.0,1.781096239396191,-10.945188030190444,-30.48046875
3547,2018-08-10,2018-11-20,1.0,0.9090866607676141,-9.091333923238587,-28.8984375
3548,2018-08-10,2018-10-22,,,,
3549,2018-08-10,2018-09-20,,,,
3550,2018-08-10,2018-08-20,,,,
3564,2018-07-10,2022-12-20,51.0,50.146698500698236,-1.673140194709342,-0.7138671875
3565,2018-07-10,2022-11-21,50.0,50.76119761848279,1.522395236965579,0.6513671875
3566,2018-07-10,2022-10-20,49.0,47.936160778071155,-2.17110045291601,-0.9619140625
3567,2018-07-10,2022-09-20,48.0,48.510292240516826,1.0631088344100537,0.4736328125
3568,2018-07-10,2022-08-22,47.0,50.16427345401572,6.732496710671747,2.9814453125
3569,2018-07-10,2022-07-20,46.0,47.736112804671805,3.774158271025663,1.7294921875
3570,2018-07-10,2022-06-20,45.0,44.38193618710014,-1.3734751397774718,-0.654296875
3571,2018-07-10,2022-05-20,44.0,45.55897995192573,3.5431362543766554,1.69140625
3572,2018-07-10,2022-04-20,43.0,47.62018659731829,10.74461999376346,5.09765625
3573,2018-07-10,2022-03-21,42.0,46.91103021302452,11.692929078629803,5.6455078125
3574,2018-07-10,2022-02-21,41.0,45.499135456929814,10.97350111446296,5.41015625
3575,2018-07-10,2022-01-20,40.0,46.313138502216,15.782846255539997,7.8486328125
3576,2018-07-10,2021-12-20,39.0,45.86755631295677,17.60911875117121,8.9169921875
3577,2018-07-10,2021-11-22,38.0,46.20952369758313,21.60400973048192,11.02734375
3578,2018-07-10,2021-10-20,37.0,43.53127437124084,17.652092895245517,9.380859375
3579,2018-07-10,2021-09-20,36.0,41.69369343990459,15.81581511084609,8.658203125
3580,2018-07-10,2021-08-20,35.0,41.16008267451855,17.60023621291014,9.841796875
3581,2018-07-10,2021-07-20,34.0,39.50859168174247,16.20174024041904,9.34765625
3582,2018-07-10,2021-06-21,33.0,37.846922034345496,14.687642528319685,8.720703125
3583,2018-07-10,2021-05-20,32.0,35.775889789484395,11.799655592138736,7.279296875
3584,2018-07-10,2021-04-20,31.0,35.02182024436241,12.973613691491643,8.1982421875
3585,2018-07-10,2021-03-22,30.0,33.43282129119407,11.442737637313558,7.4521484375
3586,2018-07-10,2021-02-22,29.0,32.17078413521461,10.933738397291759,7.3095703125
3587,2018-07-10,2021-01-20,28.0,31.09140338372128,11.040726370433138,7.64453125
3588,2018-07-10,2020-12-21,27.0,28.949583674327712,7.220680275287823,5.2001953125
3589,2018-07-10,2020-11-20,26.0,28.01490602791514,7.749638568904379,5.76171875
3590,2018-07-10,2020-10-20,25.0,26.302906405551372,5.211625622205488,4.03125
3591,2018-07-10,2020-09-21,24.0,24.496779211505178,2.0699133812715744,1.662109375
3592,2018-07-10,2020-08-21,23.0,23.974016464944135,4.234854195409285,3.509765625
3593,2018-07-10,2020-07-20,22.0,22.834601491135995,3.7936431415272507,3.2734375
3594,2018-07-10,2020-06-22,21.0,21.242736905775335,1.1558900275015933,1.033203125
3595,2018-07-10,2020-05-20,20.0,19.5889257336093,-2.055371331953495,-1.9296875
3596,2018-07-10,2020-04-20,19.0,18.226814812087607,-4.0693957258547,-3.978515625
3597,2018-07-10,2020-03-20,18.0,15.741633869663591,-12.54647850186894,-12.892578125
3598,2018-07-10,2020-02-20,17.0,18.731803328792232,10.187078404660188,10.693359375
3599,2018-07-10,2020-01-20,16.0,17.35573645398053,8.473352837378311,9.349609375
3600,2018-07-10,2019-12-20,15.0,16.045223974421724,6.968159829478158,8.09765625
3601,2018-07-10,2019-11-20,14.0,14.720406441236197,5.145760294544261,6.287109375
3602,2018-07-10,2019-10-21,13.0,13.466572731759888,3.5890210135375966,4.615234375
3603,2018-07-10,2019-09-20,12.0,12.580540393146938,4.837836609557818,6.60546875
3604,2018-07-10,2019-08-20,11.0,11.355327629319216,3.2302511756292387,4.685546875
3605,2018-07-10,2019-07-22,10.0,10.338246012306982,3.3824601230698192,5.203125
