"Date","Price","Open","High","Low","Change %"
"Apr 22, 2022","962.320","962.320","962.320","962.320","-1.44%"
"Apr 21, 2022","976.380","976.380","976.380","976.380","-0.61%"
"Apr 20, 2022","982.370","982.370","982.370","982.370","0.12%"
"Apr 19, 2022","981.190","981.190","981.190","981.190","0.14%"
"Apr 14, 2022","979.810","979.810","979.810","979.810","0.21%"
"Apr 13, 2022","977.760","977.760","977.760","977.760","0.42%"
"Apr 12, 2022","973.700","973.700","973.700","973.700","-0.65%"
"Apr 11, 2022","980.080","980.080","980.080","980.080","-0.93%"
"Apr 08, 2022","989.320","989.320","989.320","989.320","0.29%"
"Apr 07, 2022","986.430","986.430","986.430","986.430","-0.15%"
"Apr 06, 2022","987.950","987.950","987.950","987.950","-0.76%"
"Apr 05, 2022","995.550","995.550","995.550","995.550","0.08%"
"Apr 04, 2022","994.780","994.780","994.780","994.780","0.87%"
"Apr 01, 2022","986.220","986.220","986.220","986.220","0.36%"
"Mar 31, 2022","982.700","982.700","982.700","982.700","-0.59%"
"Mar 30, 2022","988.560","988.560","988.560","988.560","-0.41%"
"Mar 29, 2022","992.670","992.670","992.670","992.670","0.03%"
"Mar 28, 2022","992.370","992.370","992.370","992.370","0.24%"
"Mar 25, 2022","989.990","989.990","989.990","989.990","0.60%"
"Mar 24, 2022","984.050","984.050","984.050","984.050","0.10%"
"Mar 23, 2022","983.060","983.060","983.060","983.060","-0.26%"
"Mar 22, 2022","985.640","985.640","985.640","985.640","0.96%"
"Mar 21, 2022","976.230","976.230","976.230","976.230","0.33%"
"Mar 18, 2022","972.990","972.990","972.990","972.990","0.93%"
"Mar 17, 2022","964.010","964.010","964.010","964.010","0.42%"
"Mar 16, 2022","959.960","959.960","959.960","959.960","1.64%"
"Mar 15, 2022","944.500","944.500","944.500","944.500","0.60%"
"Mar 14, 2022","938.870","938.870","938.870","938.870","-0.63%"
"Mar 11, 2022","944.860","944.860","944.860","944.860","-0.40%"
"Mar 10, 2022","948.630","948.630","948.630","948.630","0.11%"
"Mar 09, 2022","947.590","947.590","947.590","947.590","0.23%"
"Mar 08, 2022","945.430","945.430","945.430","945.430","-1.16%"
"Mar 07, 2022","956.520","956.520","956.520","956.520","-1.42%"
"Mar 04, 2022","970.280","970.280","970.280","970.280","-0.10%"
"Mar 03, 2022","971.270","971.270","971.270","971.270","0.12%"
"Mar 02, 2022","970.090","970.090","970.090","970.090","0.84%"
"Mar 01, 2022","962.040","962.040","962.040","962.040","-0.09%"
"Feb 28, 2022","962.880","962.880","962.880","962.880","-0.02%"
"Feb 25, 2022","963.060","963.060","963.060","963.060","1.17%"
"Feb 24, 2022","951.910","951.910","951.910","951.910","0.38%"
"Feb 23, 2022","948.350","948.350","948.350","948.350","-0.68%"
"Feb 22, 2022","954.890","954.890","954.890","954.890","-0.51%"
"Feb 21, 2022","959.750","959.750","959.750","959.750","-0.34%"
"Feb 18, 2022","963.030","963.030","963.030","963.030","-0.73%"
"Feb 17, 2022","970.090","970.090","970.090","970.090","-0.80%"
"Feb 16, 2022","977.960","977.960","977.960","977.960","0.42%"
"Feb 15, 2022","973.880","973.880","973.880","973.880","0.64%"
"Feb 14, 2022","967.670","967.670","967.670","967.670","-0.42%"
"Feb 11, 2022","971.760","971.760","971.760","971.760","-1.04%"
"Feb 10, 2022","981.960","981.960","981.960","981.960","-0.41%"
"Feb 09, 2022","985.990","985.990","985.990","985.990","1.18%"
"Feb 08, 2022","974.530","974.530","974.530","974.530","0.35%"
"Feb 07, 2022","971.130","971.130","971.130","971.130","-0.05%"
"Feb 04, 2022","971.590","971.590","971.590","971.590","-0.76%"
"Feb 03, 2022","979.020","979.020","979.020","979.020","-1.51%"
"Feb 02, 2022","993.990","993.990","993.990","993.990","0.22%"
"Feb 01, 2022","991.790","991.790","991.790","991.790","0.51%"
"Jan 31, 2022","986.750","986.750","986.750","986.750","1.01%"
"Jan 28, 2022","976.900","976.900","976.900","976.900","0.37%"
"Jan 27, 2022","973.310","973.310","973.310","973.310","0.18%"
"Jan 26, 2022","971.520","971.520","971.520","971.520","0.02%"
"Jan 25, 2022","971.350","971.350","971.350","971.350","-0.19%"
"Jan 24, 2022","973.170","973.170","973.170","973.170","-0.79%"
"Jan 21, 2022","980.920","980.920","980.920","980.920","-1.21%"
"Jan 20, 2022","992.960","992.960","992.960","992.960","-0.29%"
"Jan 19, 2022","995.840","995.840","995.840","995.840","-0.67%"
"Jan 18, 2022","1,002.530","1,002.530","1,002.530","1,002.530","-0.43%"
"Jan 17, 2022","1,006.840","1,006.840","1,006.840","1,006.840","-0.03%"
"Jan 14, 2022","1,007.110","1,007.110","1,007.110","1,007.110","-0.51%"
"Jan 13, 2022","1,012.240","1,012.240","1,012.240","1,012.240","-0.71%"
"Jan 12, 2022","1,019.430","1,019.430","1,019.430","1,019.430","0.25%"
"Jan 11, 2022","1,016.920","1,016.920","1,016.920","1,016.920","0.38%"
"Jan 10, 2022","1,013.120","1,013.120","1,013.120","1,013.120","-0.44%"
"Jan 07, 2022","1,017.570","1,017.570","1,017.570","1,017.570","-0.40%"
"Jan 06, 2022","1,021.690","1,021.690","1,021.690","1,021.690","-0.64%"
"Jan 05, 2022","1,028.220","1,028.220","1,028.220","1,028.220","-0.78%"
"Jan 04, 2022","1,036.350","1,036.350","1,036.350","1,036.350","-0.04%"
"Jan 03, 2022","1,036.750","1,036.750","1,036.750","1,036.750","0.28%"
"Dec 31, 2021","1,033.860","1,033.860","1,033.860","1,033.860","-0.09%"
"Dec 30, 2021","1,034.760","1,034.760","1,034.760","1,034.760","-0.05%"
"Dec 29, 2021","1,035.320","1,035.320","1,035.320","1,035.320","-0.25%"
"Dec 28, 2021","1,037.890","1,037.890","1,037.890","1,037.890","0.16%"
"Dec 27, 2021","1,036.200","1,036.200","1,036.200","1,036.200","0.51%"
"Dec 24, 2021","1,030.990","1,030.990","1,030.990","1,030.990","0.11%"
"Dec 23, 2021","1,029.870","1,029.870","1,029.870","1,029.870","0.42%"
"Dec 22, 2021","1,025.530","1,025.530","1,025.530","1,025.530","0.67%"
"Dec 21, 2021","1,018.730","1,018.730","1,018.730","1,018.730","0.73%"
"Dec 20, 2021","1,011.370","1,011.370","1,011.370","1,011.370","-1.06%"
"Dec 17, 2021","1,022.200","1,022.200","1,022.200","1,022.200","-0.61%"
"Dec 16, 2021","1,028.460","1,028.460","1,028.460","1,028.460","-0.06%"
"Dec 15, 2021","1,029.090","1,029.090","1,029.090","1,029.090","0.62%"
"Dec 14, 2021","1,022.790","1,022.790","1,022.790","1,022.790","-0.74%"
"Dec 13, 2021","1,030.460","1,030.460","1,030.460","1,030.460","-0.17%"
"Dec 10, 2021","1,032.180","1,032.180","1,032.180","1,032.180","0.07%"
"Dec 09, 2021","1,031.410","1,031.410","1,031.410","1,031.410","-0.14%"
"Dec 08, 2021","1,032.880","1,032.880","1,032.880","1,032.880","0.12%"
"Dec 07, 2021","1,031.620","1,031.620","1,031.620","1,031.620","1.65%"
"Dec 06, 2021","1,014.900","1,014.900","1,014.900","1,014.900","0.40%"
"Dec 03, 2021","1,010.810","1,010.810","1,010.810","1,010.810","0.03%"
"Dec 02, 2021","1,010.500","1,010.500","1,010.500","1,010.500","0.34%"
"Dec 01, 2021","1,007.040","1,007.040","1,007.040","1,007.040","-0.82%"
"Nov 30, 2021","1,015.380","1,015.380","1,015.380","1,015.380","-0.75%"
"Nov 29, 2021","1,023.100","1,023.100","1,023.100","1,023.100","0.08%"
"Nov 26, 2021","1,022.280","1,022.280","1,022.280","1,022.280","-1.92%"
"Nov 25, 2021","1,042.340","1,042.340","1,042.340","1,042.340","0.18%"
"Nov 24, 2021","1,040.440","1,040.440","1,040.440","1,040.440","0.30%"
"Nov 23, 2021","1,037.350","1,037.350","1,037.350","1,037.350","-0.39%"
"Nov 22, 2021","1,041.380","1,041.380","1,041.380","1,041.380","-0.05%"
"Nov 19, 2021","1,041.920","1,041.920","1,041.920","1,041.920","0.05%"
"Nov 18, 2021","1,041.420","1,041.420","1,041.420","1,041.420","-0.22%"
"Nov 17, 2021","1,043.720","1,043.720","1,043.720","1,043.720","0.18%"
"Nov 16, 2021","1,041.800","1,041.800","1,041.800","1,041.800","0.59%"
"Nov 15, 2021","1,035.740","1,035.740","1,035.740","1,035.740","0.29%"
"Nov 12, 2021","1,032.710","1,032.710","1,032.710","1,032.710","0.57%"
"Nov 11, 2021","1,026.820","1,026.820","1,026.820","1,026.820","0.16%"
"Nov 10, 2021","1,025.200","1,025.200","1,025.200","1,025.200","-0.23%"
"Nov 09, 2021","1,027.540","1,027.540","1,027.540","1,027.540","0.01%"
"Nov 08, 2021","1,027.410","1,027.410","1,027.410","1,027.410","-0.03%"
"Nov 05, 2021","1,027.700","1,027.700","1,027.700","1,027.700","0.21%"
"Nov 04, 2021","1,025.560","1,025.560","1,025.560","1,025.560","0.58%"
"Nov 03, 2021","1,019.600","1,019.600","1,019.600","1,019.600","0.30%"
"Nov 02, 2021","1,016.520","1,016.520","1,016.520","1,016.520","0.35%"
"Nov 01, 2021","1,013.000","1,013.000","1,013.000","1,013.000","0.14%"
"Oct 29, 2021","1,011.600","1,011.600","1,011.600","1,011.600","0.44%"
"Oct 28, 2021","1,007.170","1,007.170","1,007.170","1,007.170","-0.18%"
"Oct 27, 2021","1,008.970","1,008.970","1,008.970","1,008.970","-0.07%"
"Oct 26, 2021","1,009.700","1,009.700","1,009.700","1,009.700","0.29%"
"Oct 25, 2021","1,006.750","1,006.750","1,006.750","1,006.750","0.23%"
"Oct 22, 2021","1,004.420","1,004.420","1,004.420","1,004.420","0.09%"
"Oct 21, 2021","1,003.520","1,003.520","1,003.520","1,003.520","0.13%"
"Oct 20, 2021","1,002.260","1,002.260","1,002.260","1,002.260","0.29%"
"Oct 19, 2021","999.330","999.330","999.330","999.330","0.16%"
"Oct 18, 2021","997.730","997.730","997.730","997.730","0.09%"
"Oct 15, 2021","996.800","996.800","996.800","996.800","0.62%"
"Oct 14, 2021","990.680","990.680","990.680","990.680","0.88%"
"Oct 13, 2021","982.020","982.020","982.020","982.020","0.25%"
"Oct 12, 2021","979.530","979.530","979.530","979.530","-0.21%"
"Oct 11, 2021","981.610","981.610","981.610","981.610","-0.27%"
"Oct 08, 2021","984.240","984.240","984.240","984.240","-0.03%"
"Oct 07, 2021","984.530","984.530","984.530","984.530","0.91%"
"Oct 06, 2021","975.610","975.610","975.610","975.610","0.24%"
"Oct 05, 2021","973.290","973.290","973.290","973.290","0.33%"
"Oct 04, 2021","970.080","970.080","970.080","970.080","-0.62%"
"Oct 01, 2021","976.150","976.150","976.150","976.150","0.09%"
"Sep 30, 2021","975.250","975.250","975.250","975.250","-0.14%"
"Sep 29, 2021","976.620","976.620","976.620","976.620","-0.11%"
"Sep 28, 2021","977.720","977.720","977.720","977.720","-1.04%"
"Sep 27, 2021","988.040","988.040","988.040","988.040","-0.11%"
"Sep 24, 2021","989.130","989.130","989.130","989.130","0.02%"
"Sep 23, 2021","988.890","988.890","988.890","988.890","0.62%"
"Sep 22, 2021","982.810","982.810","982.810","982.810","0.44%"
"Sep 21, 2021","978.550","978.550","978.550","978.550","-0.10%"
"Sep 20, 2021","979.560","979.560","979.560","979.560","-1.07%"
"Sep 17, 2021","990.190","990.190","990.190","990.190","-0.19%"
"Sep 16, 2021","992.110","992.110","992.110","992.110","0.27%"
"Sep 15, 2021","989.480","989.480","989.480","989.480","-0.06%"
"Sep 14, 2021","990.120","990.120","990.120","990.120","-0.15%"
"Sep 13, 2021","991.570","991.570","991.570","991.570","-0.08%"
"Sep 10, 2021","992.340","992.340","992.340","992.340","-0.23%"
"Sep 09, 2021","994.630","994.630","994.630","994.630","-0.22%"
"Sep 08, 2021","996.800","996.800","996.800","996.800","-0.23%"
"Sep 07, 2021","999.100","999.100","999.100","999.100","-0.06%"
"Sep 06, 2021","999.650","999.650","999.650","999.650","0.21%"
"Sep 03, 2021","997.590","997.590","997.590","997.590","-0.01%"
"Sep 02, 2021","997.670","997.670","997.670","997.670","0.08%"
"Sep 01, 2021","996.850","996.850","996.850","996.850","-0.10%"
"Aug 31, 2021","997.830","997.830","997.830","997.830","-0.03%"
"Aug 30, 2021","998.110","998.110","998.110","998.110","0.37%"
"Aug 27, 2021","994.460","994.460","994.460","994.460","0.22%"
"Aug 26, 2021","992.320","992.320","992.320","992.320","-0.31%"
"Aug 25, 2021","995.450","995.450","995.450","995.450","0.13%"
"Aug 24, 2021","994.200","994.200","994.200","994.200","0.32%"
"Aug 23, 2021","991.020","991.020","991.020","991.020","0.47%"
"Aug 20, 2021","986.390","986.390","986.390","986.390","0.28%"
"Aug 19, 2021","983.670","983.670","983.670","983.670","-0.40%"
"Aug 18, 2021","987.580","987.580","987.580","987.580","-0.29%"
"Aug 17, 2021","990.480","990.480","990.480","990.480","-0.04%"
"Aug 16, 2021","990.860","990.860","990.860","990.860","-0.11%"
"Aug 13, 2021","991.980","991.980","991.980","991.980","-0.15%"
"Aug 12, 2021","993.470","993.470","993.470","993.470","0.23%"
"Aug 11, 2021","991.230","991.230","991.230","991.230","0.05%"
"Aug 10, 2021","990.780","990.780","990.780","990.780","0.21%"
"Aug 09, 2021","988.730","988.730","988.730","988.730","0.14%"
"Aug 06, 2021","987.350","987.350","987.350","987.350","0.30%"
"Aug 05, 2021","984.370","984.370","984.370","984.370","0.17%"
"Aug 04, 2021","982.740","982.740","982.740","982.740","0.21%"
"Aug 03, 2021","980.640","980.640","980.640","980.640","0.29%"
"Aug 02, 2021","977.790","977.790","977.790","977.790","0.18%"
"Jul 30, 2021","976.070","976.070","976.070","976.070","-0.30%"
"Jul 29, 2021","978.990","978.990","978.990","978.990","0.21%"
"Jul 28, 2021","976.930","976.930","976.930","976.930","0.15%"
"Jul 27, 2021","975.460","975.460","975.460","975.460","-0.47%"
"Jul 26, 2021","980.090","980.090","980.090","980.090","-0.19%"
"Jul 23, 2021","981.980","981.980","981.980","981.980","0.56%"
"Jul 22, 2021","976.550","976.550","976.550","976.550","0.43%"
"Jul 21, 2021","972.370","972.370","972.370","972.370","0.67%"
"Jul 20, 2021","965.900","965.900","965.900","965.900","0.47%"
"Jul 19, 2021","961.370","961.370","961.370","961.370","-1.13%"
"Jul 16, 2021","972.400","972.400","972.400","972.400","-0.30%"
"Jul 15, 2021","975.280","975.280","975.280","975.280","-0.16%"
"Jul 14, 2021","976.830","976.830","976.830","976.830","-0.03%"
"Jul 13, 2021","977.090","977.090","977.090","977.090","0.30%"
"Jul 12, 2021","974.140","974.140","974.140","974.140","0.47%"
"Jul 09, 2021","969.610","969.610","969.610","969.610","0.28%"
"Jul 08, 2021","966.940","966.940","966.940","966.940","-0.94%"
"Jul 07, 2021","976.110","976.110","976.110","976.110","0.31%"
"Jul 06, 2021","973.080","973.080","973.080","973.080","-0.08%"
"Jul 05, 2021","973.880","973.880","973.880","973.880","0.18%"
"Jul 02, 2021","972.150","972.150","972.150","972.150","0.46%"
"Jul 01, 2021","967.720","967.720","967.720","967.720","0.15%"
"Jun 30, 2021","966.270","966.270","966.270","966.270","0.08%"
"Jun 29, 2021","965.470","965.470","965.470","965.470","0.17%"
"Jun 28, 2021","963.870","963.870","963.870","963.870","0.09%"
"Jun 25, 2021","963.000","963.000","963.000","963.000","0.26%"
"Jun 24, 2021","960.540","960.540","960.540","960.540","0.36%"
"Jun 23, 2021","957.060","957.060","957.060","957.060","-0.16%"
"Jun 22, 2021","958.640","958.640","958.640","958.640","0.41%"
"Jun 21, 2021","954.690","954.690","954.690","954.690","0.12%"
"Jun 18, 2021","953.560","953.560","953.560","953.560","-0.24%"
"Jun 17, 2021","955.870","955.870","955.870","955.870","0.46%"
"Jun 16, 2021","951.460","951.460","951.460","951.460","-0.12%"
"Jun 15, 2021","952.620","952.620","952.620","952.620","-0.04%"
"Jun 14, 2021","953.040","953.040","953.040","953.040","0.17%"
"Jun 11, 2021","951.450","951.450","951.450","951.450","0.51%"
"Jun 10, 2021","946.640","946.640","946.640","946.640","0.28%"
"Jun 09, 2021","943.960","943.960","943.960","943.960","-0.15%"
"Jun 08, 2021","945.380","945.380","945.380","945.380","0.12%"
"Jun 07, 2021","944.280","944.280","944.280","944.280","-0.11%"
"Jun 04, 2021","945.360","945.360","945.360","945.360","0.29%"
"Jun 03, 2021","942.660","942.660","942.660","942.660","0.21%"
"Jun 02, 2021","940.710","940.710","940.710","940.710","0.26%"
"Jun 01, 2021","938.280","938.280","938.280","938.280","-0.07%"
"May 31, 2021","938.930","938.930","938.930","938.930","-0.02%"
"May 28, 2021","939.120","939.120","939.120","939.120","0.43%"
"May 27, 2021","935.090","935.090","935.090","935.090","0.09%"
"May 26, 2021","934.230","934.230","934.230","934.230","0.27%"
"May 25, 2021","931.730","931.730","931.730","931.730","0.04%"
"May 24, 2021","931.350","931.350","931.350","931.350","0.26%"
"May 21, 2021","928.940","928.940","928.940","928.940","0.36%"
"May 20, 2021","925.580","925.580","925.580","925.580","0.60%"
"May 19, 2021","920.050","920.050","920.050","920.050","-0.56%"
"May 18, 2021","925.210","925.210","925.210","925.210","-0.29%"
"May 17, 2021","927.860","927.860","927.860","927.860","-0.13%"
"May 14, 2021","929.080","929.080","929.080","929.080","0.90%"
"May 13, 2021","920.780","920.780","920.780","920.780","0.00%"
"May 12, 2021","920.770","920.770","920.770","920.770","-0.81%"
"May 11, 2021","928.330","928.330","928.330","928.330","-1.12%"
"May 10, 2021","938.800","938.800","938.800","938.800","-0.37%"
"May 07, 2021","942.260","942.260","942.260","942.260","0.26%"
"May 06, 2021","939.850","939.850","939.850","939.850","0.13%"
"May 05, 2021","938.670","938.670","938.670","938.670","0.31%"
"May 04, 2021","935.750","935.750","935.750","935.750","-0.39%"
"May 03, 2021","939.390","939.390","939.390","939.390","-0.30%"
"Apr 29, 2021","942.220","942.220","942.220","942.220","0.00%"
"Apr 28, 2021","942.180","942.180","942.180","942.180","-0.08%"
"Apr 27, 2021","942.940","942.940","942.940","942.940","-0.00%"
"Apr 26, 2021","942.970","942.970","942.970","942.970","0.13%"
"Apr 23, 2021","941.760","941.760","941.760","941.760","0.22%"
"Apr 22, 2021","939.690","939.690","939.690","939.690","0.26%"
"Apr 21, 2021","937.250","937.250","937.250","937.250","0.22%"
"Apr 20, 2021","935.210","935.210","935.210","935.210","-0.93%"
"Apr 19, 2021","944.010","944.010","944.010","944.010","-0.41%"
"Apr 16, 2021","947.880","947.880","947.880","947.880","0.45%"
"Apr 15, 2021","943.630","943.630","943.630","943.630","0.40%"
"Apr 14, 2021","939.830","939.830","939.830","939.830","-0.16%"
"Apr 13, 2021","941.320","941.320","941.320","941.320","0.01%"
"Apr 12, 2021","941.220","941.220","941.220","941.220","-0.12%"
"Apr 09, 2021","942.320","942.320","942.320","942.320","0.24%"
"Apr 08, 2021","940.040","940.040","940.040","940.040","0.25%"
"Apr 07, 2021","937.700","937.700","937.700","937.700","-0.24%"
"Apr 06, 2021","939.940","939.940","939.940","939.940","0.33%"
"Apr 01, 2021","936.820","936.820","936.820","936.820","0.67%"
"Mar 31, 2021","930.620","930.620","930.620","930.620","-0.07%"
"Mar 30, 2021","931.240","931.240","931.240","931.240","0.21%"
"Mar 29, 2021","929.280","929.280","929.280","929.280","0.20%"
"Mar 26, 2021","927.420","927.420","927.420","927.420","1.09%"
"Mar 25, 2021","917.380","917.380","917.380","917.380","0.38%"
"Mar 24, 2021","913.890","913.890","913.890","913.890","-0.43%"
"Mar 23, 2021","917.880","917.880","917.880","917.880","-0.20%"
"Mar 22, 2021","919.710","919.710","919.710","919.710","0.09%"
"Mar 19, 2021","918.890","918.890","918.890","918.890","-0.51%"
"Mar 18, 2021","923.570","923.570","923.570","923.570","-0.22%"
"Mar 17, 2021","925.560","925.560","925.560","925.560","-0.25%"
"Mar 16, 2021","927.840","927.840","927.840","927.840","0.37%"
"Mar 15, 2021","924.450","924.450","924.450","924.450","0.35%"
"Mar 12, 2021","921.200","921.200","921.200","921.200","0.25%"
"Mar 11, 2021","918.890","918.890","918.890","918.890","0.67%"
"Mar 10, 2021","912.740","912.740","912.740","912.740","0.43%"
"Mar 09, 2021","908.810","908.810","908.810","908.810","0.53%"
"Mar 08, 2021","904.020","904.020","904.020","904.020","0.80%"
"Mar 05, 2021","896.860","896.860","896.860","896.860","0.61%"
"Mar 04, 2021","891.420","891.420","891.420","891.420","-0.95%"
"Mar 03, 2021","899.990","899.990","899.990","899.990","-0.41%"
"Mar 02, 2021","903.740","903.740","903.740","903.740","0.18%"
"Mar 01, 2021","902.090","902.090","902.090","902.090","1.92%"
"Feb 26, 2021","885.090","885.090","885.090","885.090","-1.35%"
"Feb 25, 2021","897.220","897.220","897.220","897.220","-0.73%"
"Feb 24, 2021","903.780","903.780","903.780","903.780","0.25%"
"Feb 23, 2021","901.560","901.560","901.560","901.560","-0.31%"
"Feb 22, 2021","904.390","904.390","904.390","904.390","-0.47%"
"Feb 19, 2021","908.620","908.620","908.620","908.620","-0.12%"
"Feb 18, 2021","909.710","909.710","909.710","909.710","-0.68%"
"Feb 17, 2021","915.950","915.950","915.950","915.950","0.10%"
"Feb 16, 2021","915.000","915.000","915.000","915.000","0.17%"
"Feb 15, 2021","913.430","913.430","913.430","913.430","0.20%"
"Feb 12, 2021","911.570","911.570","911.570","911.570","0.39%"
"Feb 11, 2021","907.990","907.990","907.990","907.990","0.38%"
"Feb 10, 2021","904.570","904.570","904.570","904.570","-0.06%"
"Feb 09, 2021","905.080","905.080","905.080","905.080","-0.03%"
"Feb 08, 2021","905.330","905.330","905.330","905.330","0.33%"
"Feb 05, 2021","902.360","902.360","902.360","902.360","0.38%"
"Feb 04, 2021","898.970","898.970","898.970","898.970","0.59%"
"Feb 03, 2021","893.700","893.700","893.700","893.700","0.59%"
"Feb 02, 2021","888.490","888.490","888.490","888.490","1.62%"
"Feb 01, 2021","874.300","874.300","874.300","874.300","1.07%"
"Jan 29, 2021","865.010","865.010","865.010","865.010","-1.07%"
"Jan 28, 2021","874.330","874.330","874.330","874.330","-0.29%"
"Jan 27, 2021","876.880","876.880","876.880","876.880","-1.12%"
"Jan 26, 2021","886.810","886.810","886.810","886.810","-0.13%"
"Jan 25, 2021","887.990","887.990","887.990","887.990","0.11%"
"Jan 22, 2021","886.980","886.980","886.980","886.980","-0.69%"
"Jan 21, 2021","893.130","893.130","893.130","893.130","0.22%"
"Jan 20, 2021","891.160","891.160","891.160","891.160","0.91%"
"Jan 19, 2021","883.110","883.110","883.110","883.110","0.24%"
"Jan 18, 2021","880.960","880.960","880.960","880.960","-0.02%"
"Jan 15, 2021","881.110","881.110","881.110","881.110","-0.49%"
"Jan 14, 2021","885.480","885.480","885.480","885.480","0.14%"
"Jan 13, 2021","884.210","884.210","884.210","884.210","0.14%"
"Jan 12, 2021","882.980","882.980","882.980","882.980","0.05%"
"Jan 11, 2021","882.560","882.560","882.560","882.560","-0.01%"
"Jan 08, 2021","882.690","882.690","882.690","882.690","0.70%"
"Jan 07, 2021","876.550","876.550","876.550","876.550","0.92%"
"Jan 06, 2021","868.580","868.580","868.580","868.580","0.51%"
"Jan 05, 2021","864.160","864.160","864.160","864.160","-0.02%"
"Jan 04, 2021","864.340","864.340","864.340","864.340","-0.17%"
"Dec 31, 2020","865.790","865.790","865.790","865.790","0.29%"
"Dec 30, 2020","863.290","863.290","863.290","863.290","-0.05%"
"Dec 29, 2020","863.730","863.730","863.730","863.730","0.25%"
"Dec 28, 2020","861.590","861.590","861.590","861.590","0.27%"
"Dec 24, 2020","859.270","859.270","859.270","859.270","0.07%"
"Dec 23, 2020","858.710","858.710","858.710","858.710","0.25%"
"Dec 22, 2020","856.590","856.590","856.590","856.590","0.24%"
"Dec 21, 2020","854.550","854.550","854.550","854.550","-0.69%"
"Dec 18, 2020","860.480","860.480","860.480","860.480","-0.05%"
"Dec 17, 2020","860.950","860.950","860.950","860.950","0.13%"
"Dec 16, 2020","859.790","859.790","859.790","859.790","0.32%"
"Dec 15, 2020","857.090","857.090","857.090","857.090","0.30%"
"Dec 14, 2020","854.550","854.550","854.550","854.550","-0.02%"
"Dec 11, 2020","854.690","854.690","854.690","854.690","-0.01%"
"Dec 10, 2020","854.770","854.770","854.770","854.770","-0.43%"
"Dec 09, 2020","858.480","858.480","858.480","858.480","0.05%"
"Dec 08, 2020","858.030","858.030","858.030","858.030","0.22%"
"Dec 07, 2020","856.170","856.170","856.170","856.170","0.17%"
"Dec 04, 2020","854.730","854.730","854.730","854.730","0.36%"
"Dec 03, 2020","851.670","851.670","851.670","851.670","-0.18%"
"Dec 02, 2020","853.230","853.230","853.230","853.230","-0.20%"
"Dec 01, 2020","854.900","854.900","854.900","854.900","0.17%"
"Nov 30, 2020","853.430","853.430","853.430","853.430","-0.79%"
"Nov 27, 2020","860.220","860.220","860.220","860.220","0.20%"
"Nov 25, 2020","858.530","858.530","858.530","858.530","-0.00%"
"Nov 24, 2020","858.550","858.550","858.550","858.550","0.48%"
"Nov 23, 2020","854.410","854.410","854.410","854.410","0.09%"
"Nov 20, 2020","853.650","853.650","853.650","853.650","0.18%"
"Nov 19, 2020","852.080","852.080","852.080","852.080","-0.10%"
"Nov 18, 2020","852.950","852.950","852.950","852.950","-0.36%"
"Nov 17, 2020","856.000","856.000","856.000","856.000","-0.12%"
"Nov 16, 2020","857.050","857.050","857.050","857.050","0.73%"
"Nov 13, 2020","850.850","850.850","850.850","850.850","0.08%"
"Nov 12, 2020","850.200","850.200","850.200","850.200","-0.25%"
"Nov 11, 2020","852.350","852.350","852.350","852.350","0.81%"
"Nov 10, 2020","845.470","845.470","845.470","845.470","-0.05%"
"Nov 09, 2020","845.930","845.930","845.930","845.930","0.58%"
"Nov 06, 2020","841.080","841.080","841.080","841.080","-0.02%"
"Nov 05, 2020","841.220","841.220","841.220","841.220","1.02%"
"Nov 04, 2020","832.730","832.730","832.730","832.730","1.65%"
"Nov 03, 2020","819.190","819.190","819.190","819.190","0.73%"
"Nov 02, 2020","813.260","813.260","813.260","813.260","0.57%"
"Oct 30, 2020","808.690","808.690","808.690","808.690","-0.50%"
"Oct 29, 2020","812.770","812.770","812.770","812.770","0.30%"
"Oct 28, 2020","810.310","810.310","810.310","810.310","-1.68%"
"Oct 27, 2020","824.180","824.180","824.180","824.180","-0.02%"
"Oct 26, 2020","824.320","824.320","824.320","824.320","-0.78%"
"Oct 23, 2020","830.840","830.840","830.840","830.840","0.26%"
"Oct 22, 2020","828.660","828.660","828.660","828.660","0.05%"
"Oct 21, 2020","828.220","828.220","828.220","828.220","-0.28%"
"Oct 20, 2020","830.560","830.560","830.560","830.560","-0.51%"
"Oct 19, 2020","834.810","834.810","834.810","834.810","-0.72%"
"Oct 16, 2020","840.860","840.860","840.860","840.860","0.13%"
"Oct 15, 2020","839.740","839.740","839.740","839.740","-0.42%"
"Oct 14, 2020","843.290","843.290","843.290","843.290","-0.29%"
"Oct 13, 2020","845.760","845.760","845.760","845.760","0.37%"
"Oct 12, 2020","842.660","842.660","842.660","842.660","0.87%"
"Oct 09, 2020","835.410","835.410","835.410","835.410","0.47%"
"Oct 08, 2020","831.530","831.530","831.530","831.530","0.72%"
"Oct 07, 2020","825.560","825.560","825.560","825.560","0.55%"
"Oct 06, 2020","821.060","821.060","821.060","821.060","-0.24%"
"Oct 05, 2020","823.030","823.030","823.030","823.030","0.46%"
"Oct 02, 2020","819.240","819.240","819.240","819.240","-0.14%"
"Oct 01, 2020","820.380","820.380","820.380","820.380","0.59%"
"Sep 30, 2020","815.590","815.590","815.590","815.590","0.10%"
"Sep 29, 2020","814.790","814.790","814.790","814.790","-0.10%"
"Sep 28, 2020","815.570","815.570","815.570","815.570","1.15%"
"Sep 25, 2020","806.320","806.320","806.320","806.320","0.84%"
