"Date","Price","Open","High","Low","Change %"
"Nov 21, 2019","2,456.240","2,456.240","2,456.240","2,456.240","-0.48%"
"Nov 20, 2019","2,468.210","2,468.210","2,468.210","2,468.210","-0.25%"
"Nov 19, 2019","2,474.290","2,474.290","2,474.290","2,474.290","0.09%"
"Nov 18, 2019","2,472.030","2,472.030","2,472.030","2,472.030","-0.04%"
"Nov 15, 2019","2,472.900","2,472.900","2,472.900","2,472.900","0.23%"
"Nov 14, 2019","2,467.310","2,467.310","2,467.310","2,467.310","-0.08%"
"Nov 13, 2019","2,469.190","2,469.190","2,469.190","2,469.190","-0.04%"
"Nov 12, 2019","2,470.190","2,470.190","2,470.190","2,470.190","0.01%"
"Nov 11, 2019","2,470.030","2,470.030","2,470.030","2,470.030","-0.08%"
"Nov 08, 2019","2,472.130","2,472.130","2,472.130","2,472.130","-0.07%"
"Nov 07, 2019","2,473.940","2,473.940","2,473.940","2,473.940","-0.15%"
"Nov 06, 2019","2,477.620","2,477.620","2,477.620","2,477.620","0.34%"
"Nov 05, 2019","2,469.190","2,469.190","2,469.190","2,469.190","-0.02%"
"Nov 04, 2019","2,469.590","2,469.590","2,469.590","2,469.590","0.11%"
"Nov 01, 2019","2,466.990","2,466.990","2,466.990","2,466.990","0.28%"
"Oct 31, 2019","2,460.040","2,460.040","2,460.040","2,460.040","-0.04%"
"Oct 30, 2019","2,461.060","2,461.060","2,461.060","2,461.060","0.08%"
"Oct 29, 2019","2,459.000","2,459.000","2,459.000","2,459.000","0.03%"
"Oct 28, 2019","2,458.310","2,458.310","2,458.310","2,458.310","0.14%"
"Oct 25, 2019","2,454.790","2,454.790","2,454.790","2,454.790","-0.04%"
"Oct 24, 2019","2,455.810","2,455.810","2,455.810","2,455.810","0.46%"
"Oct 23, 2019","2,444.670","2,444.670","2,444.670","2,444.670","0.16%"
"Oct 22, 2019","2,440.710","2,440.710","2,440.710","2,440.710","0.00%"
"Oct 21, 2019","2,440.710","2,440.710","2,440.710","2,440.710","-0.00%"
"Oct 18, 2019","2,440.750","2,440.750","2,440.750","2,440.750","-0.30%"
"Oct 17, 2019","2,448.210","2,448.210","2,448.210","2,448.210","0.12%"
"Oct 16, 2019","2,445.320","2,445.320","2,445.320","2,445.320","-0.18%"
"Oct 15, 2019","2,449.630","2,449.630","2,449.630","2,449.630","0.10%"
"Oct 14, 2019","2,447.240","2,447.240","2,447.240","2,447.240","0.06%"
"Oct 11, 2019","2,445.740","2,445.740","2,445.740","2,445.740","0.60%"
"Oct 10, 2019","2,431.170","2,431.170","2,431.170","2,431.170","-0.11%"
"Oct 09, 2019","2,433.860","2,433.860","2,433.860","2,433.860","-0.05%"
"Oct 08, 2019","2,435.010","2,435.010","2,435.010","2,435.010","-0.26%"
"Oct 07, 2019","2,441.270","2,441.270","2,441.270","2,441.270","0.09%"
"Oct 04, 2019","2,439.080","2,439.080","2,439.080","2,439.080","0.46%"
"Oct 03, 2019","2,427.960","2,427.960","2,427.960","2,427.960","0.09%"
"Oct 02, 2019","2,425.750","2,425.750","2,425.750","2,425.750","-1.27%"
"Oct 01, 2019","2,457.020","2,457.020","2,457.020","2,457.020","-0.33%"
"Sep 30, 2019","2,465.070","2,465.070","2,465.070","2,465.070","0.07%"
"Sep 27, 2019","2,463.260","2,463.260","2,463.260","2,463.260","0.36%"
"Sep 26, 2019","2,454.480","2,454.480","2,454.480","2,454.480","0.25%"
"Sep 25, 2019","2,448.440","2,448.440","2,448.440","2,448.440","-0.42%"
"Sep 24, 2019","2,458.660","2,458.660","2,458.660","2,458.660","0.07%"
"Sep 23, 2019","2,456.950","2,456.950","2,456.950","2,456.950","0.13%"
"Sep 20, 2019","2,453.740","2,453.740","2,453.740","2,453.740","-0.11%"
"Sep 19, 2019","2,456.500","2,456.500","2,456.500","2,456.500","0.04%"
"Sep 18, 2019","2,455.610","2,455.610","2,455.610","2,455.610","0.08%"
"Sep 17, 2019","2,453.700","2,453.700","2,453.700","2,453.700","0.25%"
"Sep 16, 2019","2,447.540","2,447.540","2,447.540","2,447.540","-0.09%"
"Sep 13, 2019","2,449.780","2,449.780","2,449.780","2,449.780","-0.25%"
"Sep 12, 2019","2,455.880","2,455.880","2,455.880","2,455.880","0.00%"
"Sep 11, 2019","2,455.850","2,455.850","2,455.850","2,455.850","0.39%"
"Sep 10, 2019","2,446.410","2,446.410","2,446.410","2,446.410","-0.68%"
"Sep 09, 2019","2,463.080","2,463.080","2,463.080","2,463.080","-0.54%"
"Sep 06, 2019","2,476.410","2,476.410","2,476.410","2,476.410","0.31%"
"Sep 05, 2019","2,468.680","2,468.680","2,468.680","2,468.680","-0.24%"
"Sep 04, 2019","2,474.710","2,474.710","2,474.710","2,474.710","0.37%"
"Sep 03, 2019","2,465.680","2,465.680","2,465.680","2,465.680","-0.08%"
"Sep 02, 2019","2,467.640","2,467.640","2,467.640","2,467.640","0.18%"
"Aug 30, 2019","2,463.180","2,463.180","2,463.180","2,463.180","0.26%"
"Aug 29, 2019","2,456.880","2,456.880","2,456.880","2,456.880","0.39%"
"Aug 28, 2019","2,447.280","2,447.280","2,447.280","2,447.280","-0.04%"
