"Date","Price","Open","High","Low","Change %"
"Jul 04, 2018","1,479.440","1,479.440","1,479.440","1,479.440","-0.04%"
"Jul 03, 2018","1,480.000","1,480.000","1,480.000","1,480.000","-0.23%"
"Jul 02, 2018","1,483.470","1,483.470","1,483.470","1,483.470","0.23%"
"Jun 29, 2018","1,480.040","1,480.040","1,480.040","1,480.040","-0.09%"
"Jun 28, 2018","1,481.440","1,481.440","1,481.440","1,481.440","0.14%"
"Jun 27, 2018","1,479.430","1,479.430","1,479.430","1,479.430","-0.05%"
"Jun 26, 2018","1,480.100","1,480.100","1,480.100","1,480.100","0.10%"
"Jun 25, 2018","1,478.670","1,478.670","1,478.670","1,478.670","-1.10%"
"Jun 22, 2018","1,495.160","1,495.160","1,495.160","1,495.160","0.11%"
"Jun 21, 2018","1,493.550","1,493.550","1,493.550","1,493.550","-0.48%"
"Jun 20, 2018","1,500.760","1,500.760","1,500.760","1,500.760","0.04%"
"Jun 19, 2018","1,500.220","1,500.220","1,500.220","1,500.220","-0.09%"
"Jun 18, 2018","1,501.620","1,501.620","1,501.620","1,501.620","-0.12%"
"Jun 15, 2018","1,503.460","1,503.460","1,503.460","1,503.460","-0.09%"
"Jun 14, 2018","1,504.740","1,504.740","1,504.740","1,504.740","0.69%"
"Jun 13, 2018","1,494.420","1,494.420","1,494.420","1,494.420","0.04%"
"Jun 12, 2018","1,493.870","1,493.870","1,493.870","1,493.870","0.13%"
"Jun 11, 2018","1,491.970","1,491.970","1,491.970","1,491.970","0.01%"
"Jun 08, 2018","1,491.870","1,491.870","1,491.870","1,491.870","0.27%"
"Jun 07, 2018","1,487.830","1,487.830","1,487.830","1,487.830","-0.23%"
"Jun 06, 2018","1,491.200","1,491.200","1,491.200","1,491.200","-0.26%"
"Jun 05, 2018","1,495.120","1,495.120","1,495.120","1,495.120","0.05%"
"Jun 04, 2018","1,494.360","1,494.360","1,494.360","1,494.360","0.30%"
"Jun 01, 2018","1,489.850","1,489.850","1,489.850","1,489.850","0.59%"
"May 31, 2018","1,481.090","1,481.090","1,481.090","1,481.090","-0.37%"
"May 30, 2018","1,486.560","1,486.560","1,486.560","1,486.560","0.22%"
"May 29, 2018","1,483.350","1,483.350","1,483.350","1,483.350","-0.61%"
"May 28, 2018","1,492.400","1,492.400","1,492.400","1,492.400","0.01%"
"May 25, 2018","1,492.230","1,492.230","1,492.230","1,492.230","0.16%"
"May 24, 2018","1,489.870","1,489.870","1,489.870","1,489.870","-0.17%"
"May 23, 2018","1,492.340","1,492.340","1,492.340","1,492.340","0.05%"
"May 22, 2018","1,491.600","1,491.600","1,491.600","1,491.600","-0.15%"
"May 21, 2018","1,493.880","1,493.880","1,493.880","1,493.880","0.24%"
"May 18, 2018","1,490.350","1,490.350","1,490.350","1,490.350","-0.06%"
"May 17, 2018","1,491.240","1,491.240","1,491.240","1,491.240","-0.01%"
"May 16, 2018","1,491.410","1,491.410","1,491.410","1,491.410","0.36%"
"May 15, 2018","1,486.080","1,486.080","1,486.080","1,486.080","-0.02%"
"May 14, 2018","1,486.440","1,486.440","1,486.440","1,486.440","-0.08%"
"May 11, 2018","1,487.570","1,487.570","1,487.570","1,487.570","-0.03%"
"May 10, 2018","1,487.970","1,487.970","1,487.970","1,487.970","0.33%"
"May 09, 2018","1,483.030","1,483.030","1,483.030","1,483.030","0.48%"
"May 08, 2018","1,475.920","1,475.920","1,475.920","1,475.920","0.09%"
"May 07, 2018","1,474.620","1,474.620","1,474.620","1,474.620","0.31%"
"May 04, 2018","1,470.130","1,470.130","1,470.130","1,470.130","0.53%"
"May 03, 2018","1,462.330","1,462.330","1,462.330","1,462.330","-0.12%"
"May 02, 2018","1,464.110","1,464.110","1,464.110","1,464.110","-0.11%"
"May 01, 2018","1,465.720","1,465.720","1,465.720","1,465.720","0.28%"
"Apr 30, 2018","1,461.570","1,461.570","1,461.570","1,461.570","-0.16%"
"Apr 27, 2018","1,463.980","1,463.980","1,463.980","1,463.980","0.09%"
"Apr 26, 2018","1,462.630","1,462.630","1,462.630","1,462.630","0.81%"
"Apr 25, 2018","1,450.910","1,450.910","1,450.910","1,450.910","-0.06%"
"Apr 24, 2018","1,451.840","1,451.840","1,451.840","1,451.840","-0.41%"
"Apr 23, 2018","1,457.870","1,457.870","1,457.870","1,457.870","0.12%"
"Apr 20, 2018","1,456.140","1,456.140","1,456.140","1,456.140","-0.11%"
"Apr 19, 2018","1,457.750","1,457.750","1,457.750","1,457.750","-0.20%"
"Apr 18, 2018","1,460.650","1,460.650","1,460.650","1,460.650","0.01%"
"Apr 17, 2018","1,460.500","1,460.500","1,460.500","1,460.500","0.62%"
"Apr 16, 2018","1,451.540","1,451.540","1,451.540","1,451.540","0.08%"
"Apr 13, 2018","1,450.440","1,450.440","1,450.440","1,450.440","-0.05%"
"Apr 12, 2018","1,451.110","1,451.110","1,451.110","1,451.110","0.51%"
"Apr 11, 2018","1,443.710","1,447.880","1,443.710","1,443.710","0.30%"
"Apr 10, 2018","1,439.430","1,439.430","1,439.430","1,439.430","0.06%"
"Apr 06, 2018","1,438.630","1,438.630","1,438.630","1,438.630","-0.76%"
"Apr 05, 2018","1,449.680","1,449.680","1,449.680","1,449.680","0.68%"
"Apr 04, 2018","1,439.920","1,439.920","1,439.920","1,439.920","0.24%"
"Apr 03, 2018","1,436.420","1,436.420","1,436.420","1,436.420","-0.29%"
"Mar 29, 2018","1,440.570","1,440.570","1,440.570","1,440.570","0.69%"
"Mar 28, 2018","1,430.710","1,430.710","1,430.710","1,430.710","-0.14%"
"Mar 27, 2018","1,432.670","1,432.670","1,432.670","1,432.670","-0.06%"
"Mar 26, 2018","1,433.500","1,433.500","1,433.500","1,433.500","0.46%"
"Mar 23, 2018","1,426.910","1,426.910","1,426.910","1,426.910","-1.08%"
"Mar 22, 2018","1,442.470","1,442.470","1,442.470","1,442.470","-0.96%"
"Mar 21, 2018","1,456.390","1,456.390","1,456.390","1,456.390","-0.05%"
"Mar 20, 2018","1,457.120","1,457.120","1,457.120","1,457.120","0.35%"
"Mar 19, 2018","1,452.030","1,452.030","1,452.030","1,452.030","-0.91%"
"Mar 16, 2018","1,465.330","1,465.330","1,465.330","1,465.330","0.15%"
"Mar 15, 2018","1,463.080","1,463.080","1,463.080","1,463.080","0.15%"
"Mar 14, 2018","1,460.820","1,460.820","1,460.820","1,460.820","-0.41%"
"Mar 09, 2018","1,466.890","1,466.890","1,466.890","1,466.890","0.57%"
"Mar 08, 2018","1,458.540","1,458.540","1,458.540","1,458.540","0.57%"
"Mar 07, 2018","1,450.210","1,450.210","1,450.210","1,450.210","0.12%"
"Mar 06, 2018","1,448.500","1,448.500","1,448.500","1,448.500","-0.01%"
"Mar 05, 2018","1,448.690","1,448.690","1,448.690","1,448.690","0.25%"
"Mar 02, 2018","1,445.020","1,445.020","1,445.020","1,445.020","-0.75%"
"Mar 01, 2018","1,455.970","1,455.970","1,455.970","1,455.970","-0.71%"
"Feb 28, 2018","1,466.360","1,466.360","1,466.360","1,466.360","-0.30%"
"Feb 27, 2018","1,470.750","1,470.750","1,470.750","1,470.750","-0.33%"
"Feb 26, 2018","1,475.640","1,475.640","1,475.640","1,475.640","0.65%"
"Feb 23, 2018","1,466.150","1,466.150","1,466.150","1,466.150","0.75%"
"Feb 22, 2018","1,455.300","1,455.300","1,455.300","1,455.300","-0.09%"
"Feb 21, 2018","1,456.640","1,456.640","1,456.640","1,456.640","-0.02%"
"Feb 20, 2018","1,456.910","1,456.910","1,456.910","1,456.910","0.07%"
"Feb 19, 2018","1,455.860","1,455.860","1,455.860","1,455.860","0.01%"
"Feb 16, 2018","1,455.710","1,455.710","1,455.710","1,455.710","0.41%"
"Feb 15, 2018","1,449.780","1,449.780","1,449.780","1,449.780","0.41%"
"Feb 14, 2018","1,443.880","1,443.880","1,443.880","1,443.880","0.48%"
"Feb 13, 2018","1,437.050","1,437.050","1,437.050","1,437.050","-0.34%"
"Feb 12, 2018","1,441.900","1,441.900","1,441.900","1,441.900","0.53%"
"Feb 09, 2018","1,434.330","1,434.330","1,434.330","1,434.330","-0.11%"
"Feb 08, 2018","1,435.870","1,435.870","1,435.870","1,435.870","-1.28%"
"Feb 07, 2018","1,454.530","1,454.530","1,454.530","1,454.530","0.36%"
"Feb 06, 2018","1,449.370","1,449.370","1,449.370","1,449.370","0.11%"
"Feb 05, 2018","1,447.760","1,447.760","1,447.760","1,447.760","-1.68%"
"Feb 02, 2018","1,472.470","1,472.470","1,472.470","1,472.470","-0.94%"
"Feb 01, 2018","1,486.370","1,486.370","1,486.370","1,486.370","-0.06%"
"Jan 31, 2018","1,487.220","1,487.220","1,487.220","1,487.220","-0.15%"
"Jan 30, 2018","1,489.450","1,489.450","1,489.450","1,489.450","-0.86%"
"Jan 29, 2018","1,502.440","1,502.440","1,502.440","1,502.440","-0.07%"
"Jan 26, 2018","1,503.490","1,503.490","1,503.490","1,503.490","0.60%"
"Jan 25, 2018","1,494.540","1,494.540","1,494.540","1,494.540","-0.55%"
"Jan 24, 2018","1,502.850","1,502.850","1,502.850","1,502.850","-0.39%"
"Jan 23, 2018","1,508.740","1,508.740","1,508.740","1,508.740","0.10%"
"Jan 22, 2018","1,507.260","1,507.260","1,507.260","1,507.260","0.26%"
"Jan 19, 2018","1,503.330","1,503.330","1,503.330","1,503.330","0.36%"
"Jan 18, 2018","1,497.940","1,497.940","1,497.940","1,497.940","-0.07%"
"Jan 17, 2018","1,499.010","1,499.010","1,499.010","1,499.010","0.19%"
"Jan 16, 2018","1,496.200","1,496.200","1,496.200","1,496.200","-0.11%"
"Jan 15, 2018","1,497.780","1,497.780","1,497.780","1,497.780","-0.14%"
"Jan 12, 2018","1,499.860","1,499.860","1,499.860","1,499.860","-0.07%"
"Jan 11, 2018","1,500.920","1,500.920","1,500.920","1,500.920","-0.05%"
"Jan 10, 2018","1,501.670","1,501.670","1,501.670","1,501.670","-0.24%"
"Jan 09, 2018","1,505.220","1,505.220","1,505.220","1,505.220","0.26%"
"Jan 08, 2018","1,501.280","1,501.280","1,501.280","1,501.280","0.24%"
"Jan 05, 2018","1,497.630","1,497.630","1,497.630","1,497.630","0.58%"
"Jan 04, 2018","1,489.040","1,489.040","1,489.040","1,489.040","0.34%"
"Jan 03, 2018","1,484.020","1,484.020","1,484.020","1,484.020","0.41%"
"Jan 02, 2018","1,477.890","1,477.890","1,477.890","1,477.890","0.06%"
"Dec 29, 2017","1,476.930","1,476.930","1,476.930","1,476.930","-0.42%"
"Dec 28, 2017","1,483.130","1,483.130","1,483.130","1,483.130","-0.22%"
"Dec 27, 2017","1,486.370","1,486.370","1,486.370","1,486.370","-0.17%"
"Dec 22, 2017","1,488.830","1,488.830","1,488.830","1,488.830","0.15%"
"Dec 21, 2017","1,486.570","1,486.570","1,486.570","1,486.570","0.27%"
"Dec 20, 2017","1,482.620","1,482.620","1,482.620","1,482.620","-0.36%"
"Dec 19, 2017","1,488.010","1,488.010","1,488.010","1,488.010","-0.30%"
"Dec 18, 2017","1,492.460","1,492.460","1,492.460","1,492.460","0.40%"
"Dec 15, 2017","1,486.490","1,486.490","1,486.490","1,486.490","0.19%"
"Dec 14, 2017","1,483.700","1,483.700","1,483.700","1,483.700","-0.24%"
"Dec 13, 2017","1,487.220","1,487.220","1,487.220","1,487.220","-0.20%"
"Dec 12, 2017","1,490.180","1,490.180","1,490.180","1,490.180","0.27%"
"Dec 11, 2017","1,486.210","1,486.210","1,486.210","1,486.210","0.05%"
"Dec 08, 2017","1,485.430","1,485.430","1,485.430","1,485.430","0.49%"
"Dec 07, 2017","1,478.160","1,478.160","1,478.160","1,478.160","0.30%"
"Dec 06, 2017","1,473.740","1,473.740","1,473.740","1,473.740","0.01%"
"Dec 05, 2017","1,473.640","1,473.640","1,473.640","1,473.640","-0.06%"
"Dec 04, 2017","1,474.490","1,474.490","1,474.490","1,474.490","0.11%"
"Dec 01, 2017","1,472.860","1,472.860","1,472.860","1,472.860","0.08%"
"Nov 30, 2017","1,471.730","1,471.730","1,471.730","1,471.730","0.03%"
"Nov 29, 2017","1,471.220","1,471.220","1,471.220","1,471.220","0.07%"
"Nov 28, 2017","1,470.130","1,470.130","1,470.130","1,470.130","0.61%"
"Nov 27, 2017","1,461.270","1,461.270","1,461.270","1,461.270","-0.03%"
"Nov 24, 2017","1,461.710","1,461.710","1,461.710","1,461.710","-0.42%"
"Nov 23, 2017","1,467.870","1,467.870","1,467.870","1,467.870","-0.07%"
"Nov 22, 2017","1,468.920","1,468.920","1,468.920","1,468.920","-0.11%"
"Nov 21, 2017","1,470.520","1,470.520","1,470.520","1,470.520","0.46%"
"Nov 20, 2017","1,463.780","1,463.780","1,463.780","1,463.780","0.26%"
"Nov 17, 2017","1,460.030","1,460.030","1,460.030","1,460.030","-0.11%"
"Nov 16, 2017","1,461.660","1,461.660","1,461.660","1,461.660","0.64%"
"Nov 15, 2017","1,452.350","1,452.350","1,452.350","1,452.350","-0.51%"
"Nov 14, 2017","1,459.830","1,459.830","1,459.830","1,459.830","-0.42%"
"Nov 13, 2017","1,466.040","1,466.040","1,466.040","1,466.040","-0.22%"
"Nov 10, 2017","1,469.320","1,469.320","1,469.320","1,469.320","-0.34%"
"Nov 09, 2017","1,474.370","1,474.370","1,474.370","1,474.370","-0.50%"
"Nov 08, 2017","1,481.710","1,481.710","1,481.710","1,481.710","0.02%"
"Nov 07, 2017","1,481.420","1,481.420","1,481.420","1,481.420","0.02%"
"Nov 06, 2017","1,481.100","1,481.100","1,481.100","1,481.100","0.22%"
"Nov 03, 2017","1,477.840","1,477.840","1,477.840","1,477.840","0.30%"
"Nov 02, 2017","1,473.430","1,473.430","1,473.430","1,473.430","-0.26%"
"Nov 01, 2017","1,477.300","1,477.300","1,477.300","1,477.300","0.25%"
"Oct 31, 2017","1,473.620","1,473.620","1,473.620","1,473.620","0.02%"
"Oct 30, 2017","1,473.360","1,473.360","1,473.360","1,473.360","-0.09%"
"Oct 27, 2017","1,474.670","1,474.670","1,474.670","1,474.670","0.77%"
"Oct 26, 2017","1,463.470","1,463.470","1,463.470","1,463.470","0.55%"
"Oct 25, 2017","1,455.430","1,455.430","1,455.430","1,455.430","-0.39%"
"Oct 24, 2017","1,461.140","1,461.140","1,461.140","1,461.140","-0.06%"
"Oct 23, 2017","1,462.040","1,462.040","1,462.040","1,462.040","0.10%"
"Oct 20, 2017","1,460.520","1,460.520","1,460.520","1,460.520","0.38%"
"Oct 19, 2017","1,455.000","1,455.000","1,455.000","1,455.000","-0.36%"
"Oct 18, 2017","1,460.250","1,460.250","1,460.250","1,460.250","-0.08%"
"Oct 17, 2017","1,461.440","1,461.440","1,461.440","1,461.440","0.09%"
"Oct 16, 2017","1,460.140","1,460.140","1,460.140","1,460.140","0.25%"
"Oct 13, 2017","1,456.530","1,456.530","1,456.530","1,456.530","0.24%"
"Oct 12, 2017","1,453.040","1,453.040","1,453.040","1,453.040","-0.05%"
"Oct 11, 2017","1,453.800","1,453.800","1,453.800","1,453.800","-0.06%"
"Oct 10, 2017","1,454.670","1,454.670","1,454.670","1,454.670","-0.15%"
"Oct 09, 2017","1,456.850","1,456.850","1,456.850","1,456.850","-0.05%"
"Oct 06, 2017","1,457.620","1,457.620","1,457.620","1,457.620","-0.18%"
"Oct 05, 2017","1,460.200","1,460.200","1,460.200","1,460.200","0.32%"
"Oct 04, 2017","1,455.530","1,455.530","1,455.530","1,455.530","0.02%"
"Oct 03, 2017","1,455.300","1,455.300","1,455.300","1,455.300","0.06%"
"Oct 02, 2017","1,454.410","1,454.410","1,454.410","1,454.410","0.46%"
"Sep 29, 2017","1,447.820","1,447.820","1,447.820","1,447.820","0.14%"
"Sep 28, 2017","1,445.840","1,445.840","1,445.840","1,445.840","-0.13%"
"Sep 27, 2017","1,447.710","1,447.710","1,447.710","1,447.710","0.30%"
"Sep 26, 2017","1,443.380","1,443.380","1,443.380","1,443.380","0.27%"
"Sep 25, 2017","1,439.500","1,439.500","1,439.500","1,439.500","0.25%"
"Sep 22, 2017","1,435.980","1,435.980","1,435.980","1,435.980","-0.06%"
"Sep 21, 2017","1,436.820","1,436.820","1,436.820","1,436.820","0.11%"
"Sep 20, 2017","1,435.170","1,435.170","1,435.170","1,435.170","0.02%"
"Sep 19, 2017","1,434.940","1,434.940","1,434.940","1,434.940","0.00%"
"Sep 18, 2017","1,434.900","1,434.900","1,434.900","1,434.900","0.12%"
"Sep 15, 2017","1,433.160","1,433.160","1,433.160","1,433.160","-0.30%"
"Sep 14, 2017","1,437.500","1,437.500","1,437.500","1,437.500","0.04%"
"Sep 13, 2017","1,436.990","1,436.990","1,436.990","1,436.990","0.14%"
"Sep 12, 2017","1,434.930","1,434.930","1,434.930","1,434.930","0.25%"
"Sep 11, 2017","1,431.390","1,431.390","1,431.390","1,431.390","0.60%"
"Sep 08, 2017","1,422.840","1,422.840","1,422.840","1,422.840","-0.07%"
"Sep 07, 2017","1,423.780","1,423.780","1,423.780","1,423.780","-0.17%"
"Sep 06, 2017","1,426.180","1,426.180","1,426.180","1,426.180","0.06%"
"Sep 05, 2017","1,425.360","1,425.360","1,425.360","1,425.360","-0.33%"
"Sep 04, 2017","1,430.100","1,430.100","1,430.100","1,430.100","-0.12%"
"Sep 01, 2017","1,431.850","1,431.850","1,431.850","1,431.850","0.27%"
"Aug 31, 2017","1,427.960","1,427.960","1,427.960","1,427.960","0.46%"
