"Date","Price","Open","High","Low","Change %"
"Dec 24, 2020","847.380","847.380","847.380","847.380","0.10%"
"Dec 23, 2020","846.520","846.520","846.520","846.520","0.21%"
"Dec 22, 2020","844.770","844.770","844.770","844.770","0.65%"
"Dec 21, 2020","839.350","839.350","839.350","839.350","-1.05%"
"Dec 18, 2020","848.270","848.270","848.270","848.270","0.14%"
"Dec 17, 2020","847.090","847.090","847.090","847.090","0.21%"
"Dec 16, 2020","845.290","845.290","845.290","845.290","0.38%"
"Dec 15, 2020","842.050","842.050","842.050","842.050","0.30%"
"Dec 14, 2020","839.570","839.570","839.570","839.570","0.13%"
"Dec 11, 2020","838.490","838.490","838.490","838.490","-0.09%"
"Dec 10, 2020","839.210","839.210","839.210","839.210","-0.22%"
"Dec 09, 2020","841.030","841.030","841.030","841.030","0.05%"
"Dec 08, 2020","840.590","840.590","840.590","840.590","0.37%"
"Dec 07, 2020","837.480","837.480","837.480","837.480","0.21%"
"Dec 04, 2020","835.760","835.760","835.760","835.760","0.10%"
"Dec 03, 2020","834.940","834.940","834.940","834.940","-0.05%"
"Dec 02, 2020","835.370","835.370","835.370","835.370","-0.18%"
"Dec 01, 2020","836.840","836.840","836.840","836.840","0.00%"
"Nov 30, 2020","836.800","836.800","836.800","836.800","-0.45%"
"Nov 27, 2020","840.580","840.580","840.580","840.580","0.39%"
"Nov 26, 2020","837.340","837.340","837.340","837.340","0.14%"
"Nov 25, 2020","836.130","836.130","836.130","836.130","0.17%"
"Nov 24, 2020","834.710","834.710","834.710","834.710","-0.24%"
"Nov 23, 2020","836.680","836.680","836.680","836.680","-0.34%"
"Nov 20, 2020","839.520","839.520","839.520","839.520","0.33%"
"Nov 19, 2020","836.750","836.750","836.750","836.750","-0.17%"
"Nov 18, 2020","838.210","838.210","838.210","838.210","0.01%"
"Nov 17, 2020","838.160","838.160","838.160","838.160","-0.03%"
"Nov 16, 2020","838.450","838.450","838.450","838.450","0.07%"
"Nov 13, 2020","837.890","837.890","837.890","837.890","-0.03%"
"Nov 12, 2020","838.100","838.100","838.100","838.100","-0.16%"
"Nov 11, 2020","839.420","839.420","839.420","839.420","0.95%"
"Nov 10, 2020","831.530","831.530","831.530","831.530","-0.28%"
"Nov 09, 2020","833.870","833.870","833.870","833.870","0.19%"
"Nov 06, 2020","832.280","832.280","832.280","832.280","-0.09%"
"Nov 05, 2020","833.050","833.050","833.050","833.050","0.60%"
"Nov 04, 2020","828.070","828.070","828.070","828.070","1.35%"
"Nov 03, 2020","817.000","817.000","817.000","817.000","0.75%"
"Nov 02, 2020","810.930","810.930","810.930","810.930","0.58%"
"Oct 30, 2020","806.270","806.270","806.270","806.270","-0.16%"
"Oct 29, 2020","807.590","807.590","807.590","807.590","0.00%"
"Oct 28, 2020","807.570","807.570","807.570","807.570","-1.25%"
"Oct 27, 2020","817.770","817.770","817.770","817.770","-0.02%"
"Oct 26, 2020","817.940","817.940","817.940","817.940","-0.87%"
"Oct 23, 2020","825.130","825.130","825.130","825.130","0.03%"
"Oct 22, 2020","824.860","824.860","824.860","824.860","-0.24%"
"Oct 21, 2020","826.860","826.860","826.860","826.860","-0.82%"
"Oct 20, 2020","833.680","833.680","833.680","833.680","-0.40%"
"Oct 19, 2020","837.030","837.030","837.030","837.030","-0.12%"
"Oct 16, 2020","838.070","838.070","838.070","838.070","0.60%"
"Oct 15, 2020","833.040","833.040","833.040","833.040","-0.88%"
"Oct 14, 2020","840.410","840.410","840.410","840.410","0.13%"
"Oct 13, 2020","839.280","839.280","839.280","839.280","0.07%"
"Oct 12, 2020","838.700","838.700","838.700","838.700","0.54%"
"Oct 09, 2020","834.170","834.170","834.170","834.170","0.62%"
"Oct 08, 2020","829.040","829.040","829.040","829.040","0.36%"
"Oct 07, 2020","826.040","826.040","826.040","826.040","-0.01%"
"Oct 06, 2020","826.120","826.120","826.120","826.120","-0.38%"
"Oct 05, 2020","829.290","829.290","829.290","829.290","0.34%"
"Oct 02, 2020","826.480","826.480","826.480","826.480","0.13%"
"Oct 01, 2020","825.400","825.400","825.400","825.400","0.42%"
"Sep 30, 2020","821.970","821.970","821.970","821.970","0.13%"
"Sep 29, 2020","820.930","820.930","820.930","820.930","0.23%"
"Sep 28, 2020","819.050","819.050","819.050","819.050","0.89%"
"Sep 25, 2020","811.830","811.830","811.830","811.830","0.39%"
"Sep 24, 2020","808.680","808.680","808.680","808.680","-0.65%"
"Sep 23, 2020","813.960","813.960","813.960","813.960","0.60%"
"Sep 22, 2020","809.090","809.090","809.090","809.090","0.01%"
"Sep 21, 2020","808.990","808.990","808.990","808.990","-0.84%"
"Sep 18, 2020","815.840","815.840","815.840","815.840","0.07%"
"Sep 17, 2020","815.250","815.250","815.250","815.250","-0.26%"
"Sep 16, 2020","817.410","817.410","817.410","817.410","0.42%"
"Sep 15, 2020","813.970","813.970","813.970","813.970","0.34%"
"Sep 14, 2020","811.180","811.180","811.180","811.180","0.31%"
"Sep 11, 2020","808.690","808.690","808.690","808.690","0.23%"
"Sep 10, 2020","806.830","806.830","806.830","806.830","-0.48%"
"Sep 09, 2020","810.760","810.760","810.760","810.760","0.72%"
"Sep 08, 2020","804.950","804.950","804.950","804.950","-0.60%"
"Sep 07, 2020","809.830","809.830","809.830","809.830","1.02%"
"Sep 04, 2020","801.670","801.670","801.670","801.670","-0.87%"
"Sep 03, 2020","808.720","808.720","808.720","808.720","-1.21%"
"Sep 02, 2020","818.630","818.630","818.630","818.630","0.77%"
"Sep 01, 2020","812.370","812.370","812.370","812.370","0.15%"
"Aug 31, 2020","811.160","811.160","811.160","811.160","-0.13%"
"Aug 28, 2020","812.210","812.210","812.210","812.210","-0.13%"
"Aug 27, 2020","813.290","813.290","813.290","813.290","-0.59%"
"Aug 26, 2020","818.130","818.130","818.130","818.130","0.48%"
"Aug 25, 2020","814.260","814.260","814.260","814.260","-0.11%"
"Aug 24, 2020","815.150","815.150","815.150","815.150","0.34%"
"Aug 21, 2020","812.350","812.350","812.350","812.350","-0.04%"
"Aug 20, 2020","812.700","812.700","812.700","812.700","-0.28%"
"Aug 19, 2020","814.990","814.990","814.990","814.990","0.28%"
"Aug 18, 2020","812.750","812.750","812.750","812.750","-0.15%"
"Aug 17, 2020","813.960","813.960","813.960","813.960","0.61%"
"Aug 14, 2020","809.040","809.040","809.040","809.040","-0.57%"
"Aug 13, 2020","813.680","813.680","813.680","813.680","-0.02%"
"Aug 12, 2020","813.810","813.810","813.810","813.810","0.50%"
"Aug 11, 2020","809.770","809.770","809.770","809.770","0.39%"
"Aug 10, 2020","806.650","806.650","806.650","806.650","-0.22%"
"Aug 07, 2020","808.440","808.440","808.440","808.440","0.38%"
"Aug 06, 2020","805.390","805.390","805.390","805.390","-0.15%"
"Aug 05, 2020","806.640","806.640","806.640","806.640","0.39%"
"Aug 04, 2020","803.500","803.500","803.500","803.500","-0.06%"
"Aug 03, 2020","804.000","804.000","804.000","804.000","0.95%"
"Jul 31, 2020","796.400","796.400","796.400","796.400","-0.20%"
"Jul 30, 2020","798.000","798.000","798.000","798.000","-0.56%"
"Jul 29, 2020","802.480","802.480","802.480","802.480","-0.02%"
"Jul 28, 2020","802.670","802.670","802.670","802.670","-0.02%"
"Jul 27, 2020","802.820","802.820","802.820","802.820","0.25%"
"Jul 24, 2020","800.800","800.800","800.800","800.800","-1.02%"
"Jul 23, 2020","809.030","809.030","809.030","809.030","0.41%"
"Jul 22, 2020","805.740","805.740","805.740","805.740","0.05%"
"Jul 21, 2020","805.300","805.300","805.300","805.300","0.01%"
"Jul 20, 2020","805.250","805.250","805.250","805.250","0.78%"
"Jul 17, 2020","799.010","799.010","799.010","799.010","0.02%"
"Jul 16, 2020","798.880","798.880","798.880","798.880","-0.09%"
"Jul 15, 2020","799.620","799.620","799.620","799.620","0.94%"
"Jul 14, 2020","792.200","792.200","792.200","792.200","-0.61%"
"Jul 13, 2020","797.100","797.100","797.100","797.100","0.07%"
"Jul 10, 2020","796.560","796.560","796.560","796.560","0.36%"
"Jul 09, 2020","793.710","793.710","793.710","793.710","-0.10%"
"Jul 08, 2020","794.490","794.490","794.490","794.490","-0.19%"
"Jul 07, 2020","796.000","796.000","796.000","796.000","-0.24%"
"Jul 06, 2020","797.910","797.910","797.910","797.910","0.69%"
"Jul 03, 2020","792.480","792.480","792.480","792.480","-0.20%"
"Jul 02, 2020","794.030","794.030","794.030","794.030","1.06%"
"Jul 01, 2020","785.670","785.670","785.670","785.670","0.19%"
"Jun 30, 2020","784.210","784.210","784.210","784.210","0.29%"
"Jun 29, 2020","781.920","781.920","781.920","781.920","0.18%"
"Jun 26, 2020","780.500","780.500","780.500","780.500","0.02%"
"Jun 25, 2020","780.370","780.370","780.370","780.370","0.36%"
"Jun 24, 2020","777.550","777.550","777.550","777.550","-0.92%"
"Jun 23, 2020","784.760","784.760","784.760","784.760","0.50%"
"Jun 22, 2020","780.860","780.860","780.860","780.860","-0.15%"
"Jun 19, 2020","782.050","782.050","782.050","782.050","0.50%"
"Jun 18, 2020","778.130","778.130","778.130","778.130","-0.14%"
"Jun 17, 2020","779.230","779.230","779.230","779.230","0.58%"
"Jun 16, 2020","774.700","774.700","774.700","774.700","1.20%"
"Jun 15, 2020","765.500","765.500","765.500","765.500","0.14%"
"Jun 12, 2020","764.440","764.440","764.440","764.440","0.02%"
"Jun 11, 2020","764.290","764.290","764.290","764.290","-1.32%"
"Jun 10, 2020","774.540","774.540","774.540","774.540","-0.06%"
"Jun 09, 2020","775.000","775.000","775.000","775.000","-0.29%"
"Jun 08, 2020","777.260","777.260","777.260","777.260","-0.39%"
"Jun 05, 2020","780.300","780.300","780.300","780.300","0.79%"
"Jun 04, 2020","774.160","774.160","774.160","774.160","-0.24%"
"Jun 03, 2020","776.040","776.040","776.040","776.040","0.62%"
"Jun 02, 2020","771.240","771.240","771.240","771.240","0.22%"
"Jun 01, 2020","769.540","769.540","769.540","769.540","0.28%"
"May 29, 2020","767.410","767.410","767.410","767.410","-0.05%"
"May 28, 2020","767.770","767.770","767.770","767.770","1.11%"
"May 27, 2020","759.360","759.360","759.360","759.360","-0.21%"
"May 26, 2020","760.960","760.960","760.960","760.960","0.10%"
"May 25, 2020","760.230","760.230","760.230","760.230","0.67%"
"May 22, 2020","755.180","755.180","755.180","755.180","0.23%"
"May 21, 2020","753.450","753.450","753.450","753.450","0.04%"
"May 20, 2020","753.130","753.130","753.130","753.130","0.78%"
"May 19, 2020","747.330","747.330","747.330","747.330","0.12%"
"May 18, 2020","746.440","746.440","746.440","746.440","1.68%"
"May 15, 2020","734.080","734.080","734.080","734.080","0.11%"
"May 14, 2020","733.310","733.310","733.310","733.310","-0.92%"
"May 13, 2020","740.130","740.130","740.130","740.130","-0.51%"
"May 12, 2020","743.920","743.920","743.920","743.920","-0.16%"
"May 11, 2020","745.080","745.080","745.080","745.080","0.11%"
"May 08, 2020","744.280","744.280","744.280","744.280","0.64%"
"May 07, 2020","739.530","739.530","739.530","739.530","0.69%"
"May 06, 2020","734.450","734.450","734.450","734.450","-0.07%"
"May 05, 2020","734.960","734.960","734.960","734.960","1.04%"
"May 04, 2020","727.410","727.410","727.410","727.410","-1.39%"
"Apr 30, 2020","737.700","737.700","737.700","737.700","-0.47%"
"Apr 29, 2020","741.200","741.200","741.200","741.200","0.92%"
"Apr 28, 2020","734.430","734.430","734.430","734.430","0.93%"
"Apr 27, 2020","727.690","727.690","727.690","727.690","0.52%"
"Apr 24, 2020","723.940","723.940","723.940","723.940","-0.28%"
"Apr 23, 2020","725.940","725.940","725.940","725.940","0.36%"
"Apr 22, 2020","723.320","723.320","723.320","723.320","0.70%"
"Apr 21, 2020","718.260","718.260","718.260","718.260","-1.47%"
"Apr 20, 2020","728.980","728.980","728.980","728.980","0.22%"
"Apr 17, 2020","727.380","727.380","727.380","727.380","1.22%"
"Apr 16, 2020","718.580","718.580","718.580","718.580","0.58%"
"Apr 15, 2020","714.420","714.420","714.420","714.420","-1.14%"
"Apr 14, 2020","722.670","722.670","722.670","722.670","0.84%"
"Apr 09, 2020","716.660","716.660","716.660","716.660","1.20%"
"Apr 08, 2020","708.160","708.160","708.160","708.160","0.38%"
"Apr 07, 2020","705.510","705.510","705.510","705.510","0.81%"
"Apr 06, 2020","699.810","699.810","699.810","699.810","1.71%"
"Apr 03, 2020","688.020","688.020","688.020","688.020","-0.52%"
"Apr 02, 2020","691.640","691.640","691.640","691.640","-0.12%"
"Apr 01, 2020","692.470","692.470","692.470","692.470","-1.27%"
"Mar 31, 2020","701.400","701.400","701.400","701.400","0.71%"
"Mar 30, 2020","696.470","696.470","696.470","696.470","0.52%"
"Mar 27, 2020","692.900","692.900","692.900","692.900","-0.80%"
"Mar 26, 2020","698.520","698.520","698.520","698.520","1.73%"
"Mar 25, 2020","686.610","686.610","686.610","686.610","1.66%"
"Mar 24, 2020","675.390","675.390","675.390","675.390","3.27%"
"Mar 23, 2020","653.990","653.990","653.990","653.990","-1.81%"
"Mar 20, 2020","666.070","666.070","666.070","666.070","1.23%"
"Mar 19, 2020","657.970","657.970","657.970","657.970","0.38%"
"Mar 18, 2020","655.500","655.500","655.500","655.500","-2.06%"
"Mar 17, 2020","669.300","669.300","669.300","669.300","0.07%"
"Mar 16, 2020","668.800","668.800","668.800","668.800","-2.79%"
"Mar 13, 2020","687.990","687.990","687.990","687.990","-0.15%"
"Mar 12, 2020","688.990","688.990","688.990","688.990","-5.07%"
"Mar 11, 2020","725.800","725.800","725.800","725.800","-0.72%"
"Mar 10, 2020","731.040","731.040","731.040","731.040","-0.69%"
"Mar 09, 2020","736.140","736.140","736.140","736.140","-3.36%"
"Mar 06, 2020","761.710","761.710","761.710","761.710","-1.83%"
"Mar 05, 2020","775.920","775.920","775.920","775.920","-0.61%"
"Mar 04, 2020","780.710","780.710","780.710","780.710","0.45%"
"Mar 03, 2020","777.210","777.210","777.210","777.210","1.14%"
"Mar 02, 2020","768.440","768.440","768.440","768.440","-0.05%"
"Feb 28, 2020","768.850","768.850","768.850","768.850","-1.26%"
"Feb 27, 2020","778.660","778.660","778.660","778.660","-1.85%"
"Feb 26, 2020","793.310","793.310","793.310","793.310","-0.32%"
"Feb 25, 2020","795.850","795.850","795.850","795.850","-0.95%"
"Feb 24, 2020","803.470","803.470","803.470","803.470","-2.03%"
"Feb 21, 2020","820.080","820.080","820.080","820.080","-0.20%"
"Feb 20, 2020","821.700","821.700","821.700","821.700","-0.24%"
"Feb 19, 2020","823.640","823.640","823.640","823.640","0.75%"
"Feb 18, 2020","817.480","817.480","817.480","817.480","-0.16%"
"Feb 17, 2020","818.830","818.830","818.830","818.830","0.18%"
"Feb 14, 2020","817.330","817.330","817.330","817.330","0.24%"
"Feb 13, 2020","815.380","815.380","815.380","815.380","0.03%"
"Feb 12, 2020","815.130","815.130","815.130","815.130","0.17%"
"Feb 11, 2020","813.760","813.760","813.760","813.760","0.48%"
"Feb 10, 2020","809.910","809.910","809.910","809.910","0.03%"
"Feb 07, 2020","809.700","809.700","809.700","809.700","-0.09%"
"Feb 06, 2020","810.450","810.450","810.450","810.450","-0.02%"
"Feb 05, 2020","810.600","810.600","810.600","810.600","0.66%"
"Feb 04, 2020","805.250","805.250","805.250","805.250","1.00%"
"Feb 03, 2020","797.290","797.290","797.290","797.290","0.23%"
"Jan 31, 2020","795.490","795.490","795.490","795.490","-0.26%"
"Jan 30, 2020","797.550","797.550","797.550","797.550","-0.49%"
"Jan 29, 2020","801.500","801.500","801.500","801.500","0.11%"
"Jan 28, 2020","800.610","800.610","800.610","800.610","0.08%"
"Jan 27, 2020","799.950","799.950","799.950","799.950","-1.16%"
"Jan 24, 2020","809.360","809.360","809.360","809.360","0.56%"
"Jan 23, 2020","804.880","804.880","804.880","804.880","-0.33%"
"Jan 22, 2020","807.510","807.510","807.510","807.510","0.33%"
"Jan 21, 2020","804.860","804.860","804.860","804.860","0.13%"
"Jan 20, 2020","803.780","803.780","803.780","803.780","-0.03%"
"Jan 17, 2020","804.040","804.040","804.040","804.040","0.66%"
"Jan 16, 2020","798.730","798.730","798.730","798.730","-0.05%"
"Jan 15, 2020","799.100","799.100","799.100","799.100","0.25%"
"Jan 14, 2020","797.140","797.140","797.140","797.140","0.34%"
"Jan 13, 2020","794.420","794.420","794.420","794.420","-0.18%"
"Jan 10, 2020","795.860","795.860","795.860","795.860","0.12%"
"Jan 09, 2020","794.930","794.930","794.930","794.930","0.18%"
"Jan 08, 2020","793.510","793.510","793.510","793.510","0.03%"
"Jan 07, 2020","793.260","793.260","793.260","793.260","0.12%"
"Jan 06, 2020","792.270","792.270","792.270","792.270","-0.29%"
"Jan 03, 2020","794.570","794.570","794.570","794.570","-0.09%"
"Jan 02, 2020","795.250","795.250","795.250","795.250","0.74%"
"Dec 31, 2019","789.380","789.380","789.380","789.380","0.04%"
"Dec 30, 2019","789.100","789.100","789.100","789.100","-0.72%"
"Dec 27, 2019","794.840","794.840","794.840","794.840","0.10%"
"Dec 24, 2019","794.010","794.010","794.010","794.010","0.20%"
"Dec 23, 2019","792.390","792.390","792.390","792.390","0.02%"
"Dec 20, 2019","792.270","792.270","792.270","792.270","0.53%"
"Dec 19, 2019","788.100","788.100","788.100","788.100","0.16%"
"Dec 18, 2019","786.820","786.820","786.820","786.820","-0.08%"
"Dec 17, 2019","787.420","787.420","787.420","787.420","-0.41%"
"Dec 16, 2019","790.680","790.680","790.680","790.680","0.93%"
"Dec 13, 2019","783.400","783.400","783.400","783.400","0.66%"
"Dec 12, 2019","778.230","778.230","778.230","778.230","0.02%"
"Dec 11, 2019","778.090","778.090","778.090","778.090","0.06%"
"Dec 10, 2019","777.600","777.600","777.600","777.600","-0.29%"
"Dec 09, 2019","779.900","779.900","779.900","779.900","-0.21%"
"Dec 06, 2019","781.510","781.510","781.510","781.510","0.55%"
"Dec 05, 2019","777.250","777.250","777.250","777.250","-0.11%"
"Dec 04, 2019","778.090","778.090","778.090","778.090","0.55%"
"Dec 03, 2019","773.840","773.840","773.840","773.840","0.22%"
"Dec 02, 2019","772.150","772.150","772.150","772.150","-0.93%"
"Nov 29, 2019","779.430","779.430","779.430","779.430","-0.16%"
"Nov 28, 2019","780.700","780.700","780.700","780.700","0.11%"
"Nov 27, 2019","779.820","779.820","779.820","779.820","0.13%"
"Nov 26, 2019","778.820","778.820","778.820","778.820","0.43%"
"Nov 25, 2019","775.520","775.520","775.520","775.520","0.70%"
"Nov 22, 2019","770.100","770.100","770.100","770.100","0.17%"
"Nov 21, 2019","768.780","768.780","768.780","768.780","-0.49%"
"Nov 20, 2019","772.560","772.560","772.560","772.560","-0.25%"
"Nov 19, 2019","774.470","774.470","774.470","774.470","0.04%"
"Nov 18, 2019","774.170","774.170","774.170","774.170","-0.04%"
"Nov 15, 2019","774.450","774.450","774.450","774.450","0.18%"
"Nov 14, 2019","773.040","773.040","773.040","773.040","-0.03%"
"Nov 13, 2019","773.240","773.240","773.240","773.240","-0.01%"
"Nov 12, 2019","773.310","773.310","773.310","773.310","0.03%"
"Nov 11, 2019","773.080","773.080","773.080","773.080","-0.03%"
"Nov 08, 2019","773.300","773.300","773.300","773.300","-0.09%"
"Nov 07, 2019","773.980","773.980","773.980","773.980","-0.14%"
"Nov 06, 2019","775.060","775.060","775.060","775.060","0.36%"
"Nov 05, 2019","772.270","772.270","772.270","772.270","0.05%"
"Nov 04, 2019","771.870","771.870","771.870","771.870","0.10%"
"Nov 01, 2019","771.130","771.130","771.130","771.130","0.30%"
"Oct 31, 2019","768.790","768.790","768.790","768.790","-0.01%"
"Oct 30, 2019","768.840","768.840","768.840","768.840","0.07%"
"Oct 29, 2019","768.270","768.270","768.270","768.270","0.03%"
"Oct 28, 2019","768.070","768.070","768.070","768.070","0.13%"
"Oct 25, 2019","767.080","767.080","767.080","767.080","-0.05%"
"Oct 24, 2019","767.490","767.490","767.490","767.490","0.45%"
"Oct 23, 2019","764.020","764.020","764.020","764.020","0.16%"
"Oct 22, 2019","762.810","762.810","762.810","762.810","-0.05%"
"Oct 21, 2019","763.200","763.200","763.200","763.200","0.07%"
"Oct 18, 2019","762.690","762.690","762.690","762.690","-0.29%"
"Oct 17, 2019","764.940","764.940","764.940","764.940","0.11%"
"Oct 16, 2019","764.110","764.110","764.110","764.110","-0.18%"
"Oct 15, 2019","765.490","765.490","765.490","765.490","0.21%"
"Oct 14, 2019","763.900","763.900","763.900","763.900","0.01%"
"Oct 11, 2019","763.810","763.810","763.810","763.810","0.86%"
"Oct 10, 2019","757.290","757.290","757.290","757.290","-0.10%"
"Oct 09, 2019","758.070","758.070","758.070","758.070","-0.11%"
"Oct 08, 2019","758.940","758.940","758.940","758.940","-0.27%"
"Oct 07, 2019","761.000","761.000","761.000","761.000","0.08%"
"Oct 04, 2019","760.410","760.410","760.410","760.410","0.40%"
"Oct 03, 2019","757.400","757.400","757.400","757.400","0.12%"
"Oct 02, 2019","756.490","756.490","756.490","756.490","-1.28%"
"Oct 01, 2019","766.310","766.310","766.310","766.310","-0.45%"
"Sep 30, 2019","769.790","769.790","769.790","769.790","0.13%"
"Sep 27, 2019","768.800","768.800","768.800","768.800","0.32%"
"Sep 26, 2019","766.330","766.330","766.330","766.330","0.22%"
"Sep 25, 2019","764.680","764.680","764.680","764.680","-0.44%"
"Sep 24, 2019","768.030","768.030","768.030","768.030","0.14%"
"Sep 23, 2019","766.980","766.980","766.980","766.980","0.12%"
"Sep 20, 2019","766.050","766.050","766.050","766.050","-0.02%"
"Sep 19, 2019","766.210","766.210","766.210","766.210","0.06%"
"Sep 18, 2019","765.720","765.720","765.720","765.720","0.05%"
"Sep 17, 2019","765.320","765.320","765.320","765.320","0.18%"
"Sep 16, 2019","763.930","763.930","763.930","763.930","0.00%"
"Sep 13, 2019","763.930","763.930","763.930","763.930","-0.21%"
"Sep 12, 2019","765.570","765.570","765.570","765.570","-0.06%"
"Sep 11, 2019","766.010","766.010","766.010","766.010","0.44%"
"Sep 10, 2019","762.620","762.620","762.620","762.620","-0.64%"
"Sep 09, 2019","767.570","767.570","767.570","767.570","-0.56%"
"Sep 06, 2019","771.930","771.930","771.930","771.930","0.31%"
"Sep 05, 2019","769.510","769.510","769.510","769.510","-0.19%"
"Sep 04, 2019","770.940","770.940","770.940","770.940","0.39%"
"Sep 03, 2019","767.950","767.950","767.950","767.950","-0.03%"
"Sep 02, 2019","768.160","768.160","768.160","768.160","0.17%"
"Aug 30, 2019","766.890","766.890","766.890","766.890","0.30%"
"Aug 29, 2019","764.600","764.600","764.600","764.600","0.36%"
"Aug 28, 2019","761.850","761.850","761.850","761.850","-0.05%"
"Aug 27, 2019","762.210","762.210","762.210","762.210","0.50%"
"Aug 26, 2019","758.390","758.390","758.390","758.390","-0.08%"
"Aug 23, 2019","758.960","758.960","758.960","758.960","-0.05%"
"Aug 22, 2019","759.320","759.320","759.320","759.320","-0.47%"
"Aug 21, 2019","762.900","762.900","762.900","762.900","0.55%"
"Aug 20, 2019","758.690","758.690","758.690","758.690","-0.02%"
"Aug 19, 2019","758.870","758.870","758.870","758.870","0.37%"
"Aug 16, 2019","756.080","756.080","756.080","756.080","0.46%"
"Aug 15, 2019","752.610","752.610","752.610","752.610","0.26%"
"Aug 14, 2019","750.650","750.650","750.650","750.650","-0.55%"
"Aug 13, 2019","754.830","754.830","754.830","754.830","0.21%"
"Aug 12, 2019","753.270","753.270","753.270","753.270","-0.06%"
"Aug 09, 2019","753.730","753.730","753.730","753.730","-0.18%"
"Aug 08, 2019","755.080","755.080","755.080","755.080","0.38%"
"Aug 07, 2019","752.250","752.250","752.250","752.250","0.73%"
"Aug 06, 2019","746.780","746.780","746.780","746.780","0.10%"
"Aug 05, 2019","746.020","746.020","746.020","746.020","-1.22%"
"Aug 02, 2019","755.220","755.220","755.220","755.220","-1.06%"
"Aug 01, 2019","763.300","763.300","763.300","763.300","0.46%"
"Jul 31, 2019","759.770","759.770","759.770","759.770","0.23%"
"Jul 30, 2019","758.010","758.010","758.010","758.010","-0.69%"
"Jul 29, 2019","763.240","763.240","763.240","763.240","-0.05%"
"Jul 26, 2019","763.590","763.590","763.590","763.590","0.30%"
"Jul 25, 2019","761.310","761.310","761.310","761.310","-0.34%"
"Jul 24, 2019","763.920","763.920","763.920","763.920","0.44%"
"Jul 23, 2019","760.540","760.540","760.540","760.540","0.42%"
"Jul 22, 2019","757.390","757.390","757.390","757.390","0.11%"
"Jul 19, 2019","756.540","756.540","756.540","756.540","0.27%"
"Jul 18, 2019","754.480","754.480","754.480","754.480","-0.07%"
"Jul 17, 2019","755.010","755.010","755.010","755.010","-0.09%"
"Jul 16, 2019","755.720","755.720","755.720","755.720","0.06%"
"Jul 15, 2019","755.270","755.270","755.270","755.270","0.31%"
"Jul 12, 2019","752.940","752.940","752.940","752.940","0.12%"
"Jul 11, 2019","752.010","752.010","752.010","752.010","-0.12%"
"Jul 10, 2019","752.890","752.890","752.890","752.890","-0.21%"
"Jul 09, 2019","754.500","754.500","754.500","754.500","-0.31%"
"Jul 08, 2019","756.860","756.860","756.860","756.860","-0.07%"
"Jul 05, 2019","757.360","757.360","757.360","757.360","-0.47%"
"Jul 04, 2019","760.970","760.970","760.970","760.970","0.14%"
"Jul 03, 2019","759.890","759.890","759.890","759.890","0.65%"
"Jul 02, 2019","754.950","754.950","754.950","754.950","0.27%"
"Jul 01, 2019","752.890","752.890","752.890","752.890","0.52%"
"Jun 28, 2019","749.020","749.020","749.020","749.020","0.58%"
"Jun 27, 2019","744.670","744.670","744.670","744.670","0.04%"
"Jun 26, 2019","744.340","744.340","744.340","744.340","-0.35%"
"Jun 25, 2019","746.930","746.930","746.930","746.930","-0.02%"
"Jun 24, 2019","747.060","747.060","747.060","747.060","0.04%"
"Jun 21, 2019","746.770","746.770","746.770","746.770","-0.37%"
"Jun 20, 2019","749.530","749.530","749.530","749.530","0.36%"
"Jun 19, 2019","746.850","746.850","746.850","746.850","-0.07%"
"Jun 18, 2019","747.410","747.410","747.410","747.410","1.05%"
"Jun 17, 2019","739.640","739.640","739.640","739.640","-0.30%"
"Jun 14, 2019","741.830","741.830","741.830","741.830","-0.18%"
"Jun 13, 2019","743.160","743.160","743.160","743.160","0.02%"
"Jun 12, 2019","743.040","743.040","743.040","743.040","-0.03%"
"Jun 11, 2019","743.260","743.260","743.260","743.260","0.42%"
"Jun 10, 2019","740.130","740.130","740.130","740.130","0.03%"
"Jun 07, 2019","739.940","739.940","739.940","739.940","0.49%"
"Jun 06, 2019","736.310","736.310","736.310","736.310","0.07%"
"Jun 05, 2019","735.780","735.780","735.780","735.780","0.47%"
"Jun 04, 2019","732.360","732.360","732.360","732.360","0.18%"
"Jun 03, 2019","731.050","731.050","731.050","731.050","-0.02%"
"May 31, 2019","731.200","731.200","731.200","731.200","-0.07%"
"May 30, 2019","731.740","731.740","731.740","731.740","0.24%"
"May 29, 2019","730.010","730.010","730.010","730.010","-0.74%"
"May 28, 2019","735.450","735.450","735.450","735.450","0.15%"
"May 27, 2019","734.320","734.320","734.320","734.320","-0.02%"
"May 24, 2019","734.450","734.450","734.450","734.450","0.27%"
"May 23, 2019","732.470","732.470","732.470","732.470","-0.53%"
"May 22, 2019","736.400","736.400","736.400","736.400","0.27%"
"May 21, 2019","734.420","734.420","734.420","734.420","0.25%"
"May 20, 2019","732.620","732.620","732.620","732.620","-0.43%"
"May 17, 2019","735.770","735.770","735.770","735.770","-0.03%"
"May 16, 2019","736.000","736.000","736.000","736.000","0.61%"
"May 15, 2019","731.520","731.520","731.520","731.520","0.28%"
"May 14, 2019","729.510","729.510","729.510","729.510","0.35%"
"May 13, 2019","727.000","727.000","727.000","727.000","-0.64%"
"May 10, 2019","731.670","731.670","731.670","731.670","0.23%"
"May 09, 2019","730.000","730.000","730.000","730.000","-0.98%"
