"Date","Price","Open","High","Low","Change %"
"Jul 03, 2018","23,439.029","23,439.029","23,439.029","23,439.029","0.02%"
"Jul 02, 2018","23,433.420","23,433.420","23,433.420","23,433.420","-0.12%"
"Jun 29, 2018","23,462.131","23,462.131","23,462.131","23,462.131","0.28%"
"Jun 28, 2018","23,397.680","23,397.680","23,397.680","23,397.680","-0.14%"
"Jun 27, 2018","23,429.400","23,429.400","23,429.400","23,429.400","0.14%"
"Jun 26, 2018","23,395.820","23,395.820","23,395.820","23,395.820","-0.04%"
"Jun 25, 2018","23,405.961","23,405.961","23,405.961","23,405.961","-0.69%"
"Jun 22, 2018","23,569.430","23,569.430","23,569.430","23,569.430","0.18%"
"Jun 21, 2018","23,526.180","23,526.180","23,526.180","23,526.180","-0.44%"
"Jun 20, 2018","23,631.260","23,631.260","23,631.260","23,631.260","0.00%"
"Jun 19, 2018","23,630.359","23,630.359","23,630.359","23,630.359","-0.17%"
"Jun 18, 2018","23,669.820","23,669.820","23,669.820","23,669.820","-0.09%"
"Jun 15, 2018","23,690.650","23,690.650","23,690.650","23,690.650","0.02%"
"Jun 14, 2018","23,685.650","23,685.650","23,685.650","23,685.650","0.57%"
"Jun 13, 2018","23,551.461","23,551.461","23,551.461","23,551.461","0.21%"
"Jun 12, 2018","23,501.529","23,501.529","23,501.529","23,501.529","0.07%"
"Jun 11, 2018","23,485.619","23,485.619","23,485.619","23,485.619","0.36%"
"Jun 08, 2018","23,400.490","23,400.490","23,400.490","23,400.490","-0.05%"
"Jun 07, 2018","23,412.820","23,412.820","23,412.820","23,412.820","-0.23%"
"Jun 06, 2018","23,466.301","23,466.301","23,466.301","23,466.301","-0.36%"
"Jun 05, 2018","23,551.270","23,551.270","23,551.270","23,551.270","-0.08%"
"Jun 04, 2018","23,570.990","23,570.990","23,570.990","23,570.990","0.27%"
"Jun 01, 2018","23,507.590","23,507.590","23,507.590","23,507.590","0.46%"
"May 31, 2018","23,399.090","23,399.090","23,399.090","23,399.090","-0.00%"
"May 30, 2018","23,399.119","23,399.119","23,399.119","23,399.119","0.34%"
"May 29, 2018","23,318.840","23,318.840","23,318.840","23,318.840","-0.87%"
"May 28, 2018","23,523.320","23,523.320","23,523.320","23,523.320","-0.30%"
"May 25, 2018","23,594.551","23,594.551","23,594.551","23,594.551","0.06%"
"May 24, 2018","23,579.301","23,579.301","23,579.301","23,579.301","0.07%"
"May 23, 2018","23,563.510","23,563.510","23,563.510","23,563.510","-0.14%"
"May 22, 2018","23,595.631","23,595.631","23,595.631","23,595.631","0.12%"
"May 18, 2018","23,566.301","23,566.301","23,566.301","23,566.301","-0.25%"
"May 17, 2018","23,626.330","23,626.330","23,626.330","23,626.330","0.07%"
"May 16, 2018","23,610.699","23,610.699","23,610.699","23,610.699","-0.09%"
"May 15, 2018","23,630.820","23,630.820","23,630.820","23,630.820","-0.10%"
"May 14, 2018","23,655.090","23,655.090","23,655.090","23,655.090","-0.08%"
"May 09, 2018","23,674.539","23,674.539","23,674.539","23,674.539","0.21%"
"May 08, 2018","23,626.100","23,626.100","23,626.100","23,626.100","-0.02%"
"May 07, 2018","23,631.199","23,631.199","23,631.199","23,631.199","0.28%"
"May 04, 2018","23,565.770","23,565.770","23,565.770","23,565.770","0.20%"
"May 03, 2018","23,518.711","23,518.711","23,518.711","23,518.711","-0.06%"
"May 02, 2018","23,532.850","23,532.850","23,532.850","23,532.850","0.21%"
"Apr 30, 2018","23,483.160","23,483.160","23,483.160","23,483.160","-0.01%"
"Apr 27, 2018","23,484.381","23,484.381","23,484.381","23,484.381","0.19%"
"Apr 26, 2018","23,440.000","23,440.000","23,440.000","23,440.000","0.40%"
"Apr 25, 2018","23,347.311","23,347.311","23,347.311","23,347.311","-0.14%"
"Apr 24, 2018","23,379.920","23,379.920","23,379.920","23,379.920","-0.07%"
"Apr 23, 2018","23,397.131","23,397.131","23,397.131","23,397.131","0.04%"
"Apr 20, 2018","23,386.990","23,386.990","23,386.990","23,386.990","-0.08%"
"Apr 19, 2018","23,406.510","23,406.510","23,406.510","23,406.510","-0.27%"
"Apr 18, 2018","23,468.711","23,468.711","23,468.711","23,468.711","0.11%"
"Apr 17, 2018","23,442.930","23,442.930","23,442.930","23,442.930","0.36%"
"Apr 16, 2018","23,359.949","23,359.949","23,359.949","23,359.949","-0.06%"
"Apr 13, 2018","23,374.330","23,374.330","23,374.330","23,374.330","-0.05%"
"Apr 12, 2018","23,384.881","23,384.881","23,384.881","23,384.881","0.31%"
"Apr 11, 2018","23,312.279","23,351.580","23,312.279","23,312.279","0.03%"
"Apr 10, 2018","23,306.150","23,306.150","23,306.150","23,306.150","-0.26%"
"Apr 05, 2018","23,366.109","23,366.109","23,366.109","23,366.109","0.59%"
"Apr 04, 2018","23,227.971","23,227.971","23,227.971","23,227.971","-0.02%"
"Apr 03, 2018","23,233.039","23,233.039","23,233.039","23,233.039","-0.23%"
"Mar 29, 2018","23,286.090","23,286.090","23,286.090","23,286.090","0.42%"
"Mar 28, 2018","23,189.199","23,189.199","23,189.199","23,189.199","0.10%"
"Mar 27, 2018","23,166.590","23,166.590","23,166.590","23,166.590","0.24%"
"Mar 26, 2018","23,110.420","23,110.420","23,110.420","23,110.420","-0.01%"
"Mar 23, 2018","23,113.240","23,113.240","23,113.240","23,113.240","-0.35%"
"Mar 22, 2018","23,194.510","23,194.510","23,194.510","23,194.510","-0.57%"
"Mar 21, 2018","23,327.570","23,327.570","23,327.570","23,327.570","-0.09%"
"Mar 20, 2018","23,348.449","23,348.449","23,348.449","23,348.449","0.16%"
"Mar 19, 2018","23,311.350","23,311.350","23,311.350","23,311.350","-0.29%"
"Mar 16, 2018","23,380.211","23,380.211","23,380.211","23,380.211","0.14%"
"Mar 15, 2018","23,347.510","23,347.510","23,347.510","23,347.510","0.26%"
"Mar 14, 2018","23,287.650","23,287.650","23,287.650","23,287.650","-0.14%"
"Mar 08, 2018","23,319.189","23,319.189","23,319.189","23,319.189","0.46%"
"Mar 07, 2018","23,211.551","23,211.551","23,211.551","23,211.551","0.19%"
"Mar 06, 2018","23,168.381","23,168.381","23,168.381","23,168.381","0.16%"
"Mar 05, 2018","23,132.090","23,132.090","23,132.090","23,132.090","0.31%"
"Mar 02, 2018","23,060.119","23,060.119","23,060.119","23,060.119","-0.68%"
"Mar 01, 2018","23,218.010","23,218.010","23,218.010","23,218.010","-0.33%"
"Feb 28, 2018","23,294.689","23,294.689","23,294.689","23,294.689","-0.08%"
"Feb 27, 2018","23,313.500","23,313.500","23,313.500","23,313.500","-0.17%"
"Feb 26, 2018","23,353.270","23,353.270","23,353.270","23,353.270","0.29%"
"Feb 23, 2018","23,285.051","23,285.051","23,285.051","23,285.051","0.27%"
"Feb 22, 2018","23,222.660","23,222.660","23,222.660","23,222.660","-0.03%"
"Feb 21, 2018","23,230.180","23,230.180","23,230.180","23,230.180","0.03%"
"Feb 20, 2018","23,222.910","23,222.910","23,222.910","23,222.910","0.08%"
"Feb 19, 2018","23,204.801","23,204.801","23,204.801","23,204.801","-0.22%"
"Feb 16, 2018","23,256.721","23,256.721","23,256.721","23,256.721","0.48%"
"Feb 15, 2018","23,146.150","23,146.150","23,146.150","23,146.150","0.15%"
"Feb 14, 2018","23,112.211","23,112.211","23,112.211","23,112.211","0.33%"
"Feb 13, 2018","23,035.670","23,035.670","23,035.670","23,035.670","-0.28%"
"Feb 12, 2018","23,099.670","23,099.670","23,099.670","23,099.670","0.39%"
"Feb 09, 2018","23,010.449","23,010.449","23,010.449","23,010.449","-0.18%"
"Feb 08, 2018","23,051.820","23,051.820","23,051.820","23,051.820","-0.89%"
"Feb 07, 2018","23,258.340","23,258.340","23,258.340","23,258.340","0.49%"
"Feb 06, 2018","23,144.330","23,144.330","23,144.330","23,144.330","-0.21%"
"Feb 05, 2018","23,193.080","23,193.080","23,193.080","23,193.080","-0.63%"
"Feb 02, 2018","23,340.270","23,340.270","23,340.270","23,340.270","-0.73%"
"Feb 01, 2018","23,512.449","23,512.449","23,512.449","23,512.449","0.02%"
"Jan 31, 2018","23,507.070","23,507.070","23,507.070","23,507.070","-0.09%"
"Jan 30, 2018","23,529.391","23,529.391","23,529.391","23,529.391","-0.47%"
"Jan 29, 2018","23,640.789","23,640.789","23,640.789","23,640.789","-0.18%"
"Jan 26, 2018","23,682.400","23,682.400","23,682.400","23,682.400","0.17%"
"Jan 25, 2018","23,641.080","23,641.080","23,641.080","23,641.080","-0.33%"
"Jan 24, 2018","23,720.330","23,720.330","23,720.330","23,720.330","-0.30%"
"Jan 23, 2018","23,791.221","23,791.221","23,791.221","23,791.221","0.10%"
"Jan 22, 2018","23,768.221","23,768.221","23,768.221","23,768.221","0.16%"
"Jan 19, 2018","23,729.270","23,729.270","23,729.270","23,729.270","0.31%"
"Jan 18, 2018","23,656.199","23,656.199","23,656.199","23,656.199","0.04%"
"Jan 17, 2018","23,646.211","23,646.211","23,646.211","23,646.211","0.07%"
"Jan 16, 2018","23,629.789","23,629.789","23,629.789","23,629.789","0.08%"
"Jan 15, 2018","23,611.580","23,611.580","23,611.580","23,611.580","-0.14%"
"Jan 12, 2018","23,643.840","23,643.840","23,643.840","23,643.840","0.10%"
"Jan 11, 2018","23,619.381","23,619.381","23,619.381","23,619.381","-0.18%"
"Jan 10, 2018","23,663.010","23,663.010","23,663.010","23,663.010","-0.15%"
"Jan 09, 2018","23,699.020","23,699.020","23,699.020","23,699.020","0.12%"
"Jan 08, 2018","23,671.471","23,671.471","23,671.471","23,671.471","0.25%"
"Jan 05, 2018","23,612.980","23,612.980","23,612.980","23,612.980","0.35%"
"Jan 04, 2018","23,530.721","23,530.721","23,530.721","23,530.721","0.33%"
"Jan 03, 2018","23,452.631","23,452.631","23,452.631","23,452.631","0.29%"
"Jan 02, 2018","23,385.061","23,385.061","23,385.061","23,385.061","-0.07%"
"Dec 29, 2017","23,402.400","23,402.400","23,402.400","23,402.400","-0.22%"
"Dec 28, 2017","23,453.109","23,453.109","23,453.109","23,453.109","-0.18%"
"Dec 27, 2017","23,494.350","23,494.350","23,494.350","23,494.350","0.07%"
"Dec 22, 2017","23,477.289","23,477.289","23,477.289","23,477.289","-0.02%"
"Dec 21, 2017","23,482.740","23,482.740","23,482.740","23,482.740","0.05%"
"Dec 20, 2017","23,472.061","23,472.061","23,472.061","23,472.061","-0.32%"
"Dec 19, 2017","23,546.551","23,546.551","23,546.551","23,546.551","-0.29%"
"Dec 18, 2017","23,615.891","23,615.891","23,615.891","23,615.891","0.39%"
"Dec 15, 2017","23,524.770","23,524.770","23,524.770","23,524.770","0.07%"
"Dec 14, 2017","23,507.971","23,507.971","23,507.971","23,507.971","-0.13%"
"Dec 13, 2017","23,537.820","23,537.820","23,537.820","23,537.820","-0.19%"
"Dec 12, 2017","23,583.570","23,583.570","23,583.570","23,583.570","0.09%"
"Dec 11, 2017","23,562.529","23,562.529","23,562.529","23,562.529","0.04%"
"Dec 08, 2017","23,553.279","23,553.279","23,553.279","23,553.279","0.22%"
"Dec 07, 2017","23,502.561","23,502.561","23,502.561","23,502.561","0.17%"
"Dec 06, 2017","23,462.939","23,462.939","23,462.939","23,462.939","-0.10%"
"Dec 05, 2017","23,486.330","23,486.330","23,486.330","23,486.330","-0.09%"
"Dec 04, 2017","23,506.650","23,506.650","23,506.650","23,506.650","0.32%"
"Dec 01, 2017","23,430.529","23,430.529","23,430.529","23,430.529","-0.10%"
"Nov 30, 2017","23,454.170","23,454.170","23,454.170","23,454.170","0.12%"
"Nov 29, 2017","23,425.221","23,425.221","23,425.221","23,425.221","-0.05%"
"Nov 28, 2017","23,436.010","23,436.010","23,436.010","23,436.010","0.28%"
"Nov 27, 2017","23,371.510","23,371.510","23,371.510","23,371.510","-0.06%"
"Nov 24, 2017","23,386.051","23,386.051","23,386.051","23,386.051","-0.09%"
"Nov 23, 2017","23,407.230","23,407.230","23,407.230","23,407.230","-0.08%"
"Nov 22, 2017","23,425.020","23,425.020","23,425.020","23,425.020","-0.08%"
"Nov 21, 2017","23,442.711","23,442.711","23,442.711","23,442.711","0.31%"
"Nov 20, 2017","23,369.381","23,369.381","23,369.381","23,369.381","0.23%"
"Nov 17, 2017","23,316.301","23,316.301","23,316.301","23,316.301","-0.06%"
"Nov 16, 2017","23,331.090","23,331.090","23,331.090","23,331.090","0.30%"
"Nov 15, 2017","23,262.250","23,262.250","23,262.250","23,262.250","-0.34%"
"Nov 14, 2017","23,341.320","23,341.320","23,341.320","23,341.320","-0.07%"
"Nov 13, 2017","23,357.619","23,357.619","23,357.619","23,357.619","-0.14%"
"Nov 10, 2017","23,389.990","23,389.990","23,389.990","23,389.990","-0.17%"
"Nov 09, 2017","23,430.061","23,430.061","23,430.061","23,430.061","-0.48%"
"Nov 08, 2017","23,542.689","23,542.689","23,542.689","23,542.689","-0.09%"
"Nov 07, 2017","23,563.061","23,563.061","23,563.061","23,563.061","-0.04%"
"Nov 06, 2017","23,573.461","23,573.461","23,573.461","23,573.461","0.08%"
"Nov 03, 2017","23,555.740","23,555.740","23,555.740","23,555.740","0.21%"
"Nov 02, 2017","23,506.449","23,506.449","23,506.449","23,506.449","0.10%"
"Oct 31, 2017","23,482.711","23,482.711","23,482.711","23,482.711","0.17%"
"Oct 30, 2017","23,442.971","23,442.971","23,442.971","23,442.971","0.21%"
"Oct 27, 2017","23,392.840","23,392.840","23,392.840","23,392.840","0.39%"
"Oct 26, 2017","23,302.961","23,302.961","23,302.961","23,302.961","0.40%"
"Oct 24, 2017","23,210.570","23,210.570","23,210.570","23,210.570","-0.19%"
"Oct 23, 2017","23,254.680","23,254.680","23,254.680","23,254.680","0.17%"
"Oct 20, 2017","23,214.160","23,214.160","23,214.160","23,214.160","0.01%"
"Oct 19, 2017","23,211.520","23,211.520","23,211.520","23,211.520","-0.32%"
"Oct 18, 2017","23,285.080","23,285.080","23,285.080","23,285.080","-0.01%"
"Oct 17, 2017","23,286.600","23,286.600","23,286.600","23,286.600","0.03%"
"Oct 16, 2017","23,279.010","23,279.010","23,279.010","23,279.010","0.20%"
"Oct 13, 2017","23,231.400","23,231.400","23,231.400","23,231.400","0.13%"
"Oct 12, 2017","23,201.740","23,201.740","23,201.740","23,201.740","0.05%"
"Oct 11, 2017","23,190.869","23,190.869","23,190.869","23,190.869","0.03%"
"Oct 10, 2017","23,185.061","23,185.061","23,185.061","23,185.061","-0.10%"
"Oct 09, 2017","23,207.270","23,207.270","23,207.270","23,207.270","0.08%"
"Oct 06, 2017","23,188.430","23,188.430","23,188.430","23,188.430","-0.13%"
"Oct 05, 2017","23,218.760","23,218.760","23,218.760","23,218.760","0.17%"
"Oct 04, 2017","23,180.170","23,180.170","23,180.170","23,180.170","-0.09%"
"Oct 03, 2017","23,201.420","23,201.420","23,201.420","23,201.420","0.09%"
"Oct 02, 2017","23,181.350","23,181.350","23,181.350","23,181.350","0.31%"
"Sep 29, 2017","23,109.789","23,109.789","23,109.789","23,109.789","0.19%"
"Sep 28, 2017","23,065.061","23,065.061","23,065.061","23,065.061","0.07%"
"Sep 27, 2017","23,048.609","23,048.609","23,048.609","23,048.609","0.04%"
"Sep 26, 2017","23,039.590","23,039.590","23,039.590","23,039.590","0.14%"
"Sep 25, 2017","23,007.939","23,007.939","23,007.939","23,007.939","0.20%"
"Sep 22, 2017","22,961.619","22,961.619","22,961.619","22,961.619","0.01%"
"Sep 21, 2017","22,958.221","22,958.221","22,958.221","22,958.221","-0.01%"
"Sep 20, 2017","22,960.270","22,960.270","22,960.270","22,960.270","-0.04%"
"Sep 19, 2017","22,968.850","22,968.850","22,968.850","22,968.850","0.12%"
"Sep 18, 2017","22,940.939","22,940.939","22,940.939","22,940.939","0.13%"
"Sep 15, 2017","22,910.270","22,910.270","22,910.270","22,910.270","-0.19%"
"Sep 14, 2017","22,953.980","22,953.980","22,953.980","22,953.980","-0.00%"
"Sep 13, 2017","22,954.461","22,954.461","22,954.461","22,954.461","0.03%"
"Sep 12, 2017","22,947.939","22,947.939","22,947.939","22,947.939","-0.01%"
"Sep 11, 2017","22,950.430","22,950.430","22,950.430","22,950.430","0.31%"
"Sep 08, 2017","22,878.869","22,878.869","22,878.869","22,878.869","-0.03%"
"Sep 07, 2017","22,886.471","22,886.471","22,886.471","22,886.471","0.20%"
"Sep 06, 2017","22,840.391","22,840.391","22,840.391","22,840.391","0.00%"
"Sep 05, 2017","22,839.840","22,839.840","22,839.840","22,839.840","0.05%"
"Sep 04, 2017","22,828.189","22,828.189","22,828.189","22,828.189","-0.07%"
"Sep 01, 2017","22,843.369","22,843.369","22,843.369","22,843.369","0.10%"
"Aug 31, 2017","22,821.289","22,821.289","22,821.289","22,821.289","0.26%"
"Aug 30, 2017","22,762.180","22,762.180","22,762.180","22,762.180","0.32%"
"Aug 29, 2017","22,689.609","22,689.609","22,689.609","22,689.609","-0.26%"
"Aug 28, 2017","22,748.439","22,748.439","22,748.439","22,748.439","-0.19%"
"Aug 25, 2017","22,792.020","22,792.020","22,792.020","22,792.020","-0.02%"
"Aug 24, 2017","22,795.971","22,795.971","22,795.971","22,795.971","-0.05%"
"Aug 23, 2017","22,808.471","22,808.471","22,808.471","22,808.471","-0.15%"
"Aug 22, 2017","22,843.180","22,843.180","22,843.180","22,843.180","0.21%"
"Aug 21, 2017","22,794.619","22,794.619","22,794.619","22,794.619","-0.15%"
"Aug 18, 2017","22,829.631","22,829.631","22,829.631","22,829.631","-0.22%"
"Aug 17, 2017","22,880.311","22,880.311","22,880.311","22,880.311","-0.18%"
"Aug 16, 2017","22,921.609","22,921.609","22,921.609","22,921.609","0.11%"
"Aug 14, 2017","22,896.910","22,896.910","22,896.910","22,896.910","0.38%"
"Aug 11, 2017","22,810.650","22,810.650","22,810.650","22,810.650","-0.29%"
"Aug 10, 2017","22,877.090","22,877.090","22,877.090","22,877.090","-0.35%"
"Aug 09, 2017","22,956.721","22,956.721","22,956.721","22,956.721","-0.14%"
"Aug 08, 2017","22,988.619","22,988.619","22,988.619","22,988.619","0.06%"
"Aug 07, 2017","22,974.770","22,974.770","22,974.770","22,974.770","-0.00%"
"Aug 04, 2017","22,975.711","22,975.711","22,975.711","22,975.711","0.16%"
"Aug 03, 2017","22,939.359","22,939.359","22,939.359","22,939.359","0.02%"
"Aug 02, 2017","22,934.930","22,934.930","22,934.930","22,934.930","-0.10%"
"Aug 01, 2017","22,957.301","22,957.301","22,957.301","22,957.301","0.36%"
"Jul 31, 2017","22,875.570","22,875.570","22,875.570","22,875.570","-0.05%"
"Jul 28, 2017","22,887.930","22,887.930","22,887.930","22,887.930","-0.38%"
"Jul 27, 2017","22,975.381","22,975.381","22,975.381","22,975.381","0.18%"
"Jul 26, 2017","22,935.051","22,935.051","22,935.051","22,935.051","0.16%"
"Jul 25, 2017","22,899.119","22,899.119","22,899.119","22,899.119","0.02%"
"Jul 24, 2017","22,895.520","22,895.520","22,895.520","22,895.520","-0.31%"
