"Date","Price","Open","High","Low","Change %"
"Oct 10, 2022","131.990","131.990","131.990","131.990","-0.24%"
"Oct 07, 2022","132.310","132.310","132.310","132.310","-0.67%"
"Oct 06, 2022","133.200","133.200","133.200","133.200","-0.28%"
"Oct 05, 2022","133.580","133.580","133.580","133.580","-0.25%"
"Oct 04, 2022","133.920","133.920","133.920","133.920","1.55%"
"Sep 30, 2022","131.880","131.880","131.880","131.880","0.02%"
"Sep 29, 2022","131.850","131.850","131.850","131.850","-0.86%"
"Sep 28, 2022","132.990","132.990","132.990","132.990","0.41%"
"Sep 27, 2022","132.450","132.450","132.450","132.450","-0.26%"
"Sep 26, 2022","132.800","132.800","132.800","132.800","-0.63%"
"Sep 23, 2022","133.640","133.640","133.640","133.640","-0.57%"
"Sep 22, 2022","134.400","134.400","134.400","134.400","-0.44%"
"Sep 21, 2022","135.000","135.000","135.000","135.000","0.02%"
"Sep 20, 2022","134.970","134.970","134.970","134.970","-0.49%"
"Sep 19, 2022","135.640","135.640","135.640","135.640","-0.07%"
"Sep 16, 2022","135.740","135.740","135.740","135.740","-0.37%"
"Sep 15, 2022","136.240","136.240","136.240","136.240","-0.36%"
"Sep 14, 2022","136.730","136.730","136.730","136.730","-0.09%"
"Sep 13, 2022","136.860","136.860","136.860","136.860","-0.70%"
"Sep 12, 2022","137.820","137.820","137.820","137.820","0.18%"
"Sep 09, 2022","137.570","137.570","137.570","137.570","0.25%"
"Sep 08, 2022","137.230","137.230","137.230","137.230","-0.06%"
"Sep 07, 2022","137.310","137.310","137.310","137.310","0.20%"
"Sep 06, 2022","137.030","137.030","137.030","137.030","-0.15%"
"Sep 05, 2022","137.230","137.230","137.230","137.230","-0.04%"
"Sep 02, 2022","137.280","137.280","137.280","137.280","-0.02%"
"Sep 01, 2022","137.310","137.310","137.310","137.310","-0.16%"
"Aug 31, 2022","137.530","137.530","137.530","137.530","-0.53%"
"Aug 30, 2022","138.260","138.260","138.260","138.260","-0.32%"
"Aug 29, 2022","138.700","138.700","138.700","138.700","-0.42%"
"Aug 26, 2022","139.290","139.290","139.290","139.290","-0.79%"
"Aug 25, 2022","140.400","140.400","140.400","140.400","0.49%"
"Aug 24, 2022","139.710","139.710","139.710","139.710","-0.14%"
"Aug 23, 2022","139.900","139.900","139.900","139.900","-0.17%"
"Aug 22, 2022","140.140","140.140","140.140","140.140","-0.50%"
"Aug 19, 2022","140.850","140.850","140.850","140.850","-0.45%"
"Aug 18, 2022","141.480","141.480","141.480","141.480","0.05%"
"Aug 17, 2022","141.410","141.410","141.410","141.410","-0.53%"
"Aug 16, 2022","142.170","142.170","142.170","142.170","0.18%"
"Aug 12, 2022","141.920","141.920","141.920","141.920","0.39%"
"Aug 11, 2022","141.370","141.370","141.370","141.370","0.06%"
"Aug 10, 2022","141.280","141.280","141.280","141.280","0.27%"
"Aug 09, 2022","140.900","140.900","140.900","140.900","-0.29%"
"Aug 08, 2022","141.310","141.310","141.310","141.310","0.13%"
"Aug 05, 2022","141.120","141.120","141.120","141.120","-0.27%"
"Aug 04, 2022","141.500","141.500","141.500","141.500","0.11%"
"Aug 03, 2022","141.340","141.340","141.340","141.340","0.31%"
"Aug 02, 2022","140.910","140.910","140.910","140.910","-0.15%"
"Aug 01, 2022","141.120","141.120","141.120","141.120","0.00%"
"Jul 29, 2022","141.120","141.120","141.120","141.120","0.40%"
"Jul 28, 2022","140.560","140.560","140.560","140.560","0.65%"
"Jul 27, 2022","139.650","139.650","139.650","139.650","0.34%"
"Jul 26, 2022","139.180","139.180","139.180","139.180","0.15%"
"Jul 25, 2022","138.970","138.970","138.970","138.970","0.09%"
"Jul 22, 2022","138.840","138.840","138.840","138.840","0.70%"
"Jul 20, 2022","137.880","137.880","137.880","137.880","0.36%"
"Jul 19, 2022","137.390","137.390","137.390","137.390","0.22%"
"Jul 18, 2022","137.090","137.090","137.090","137.090","-0.19%"
"Jul 15, 2022","137.350","137.350","137.350","137.350","0.29%"
"Jul 14, 2022","136.950","136.950","136.950","136.950","-0.18%"
"Jul 13, 2022","137.200","137.200","137.200","137.200","-0.28%"
"Jul 12, 2022","137.590","137.590","137.590","137.590","0.12%"
"Jul 11, 2022","137.420","137.420","137.420","137.420","0.04%"
"Jul 08, 2022","137.360","137.360","137.360","137.360","0.02%"
"Jul 07, 2022","137.330","137.330","137.330","137.330","0.31%"
"Jul 06, 2022","136.910","136.910","136.910","136.910","0.15%"
"Jul 05, 2022","136.700","136.700","136.700","136.700","0.42%"
"Jul 04, 2022","136.130","136.130","136.130","136.130","-0.10%"
"Jul 01, 2022","136.260","136.260","136.260","136.260","0.49%"
"Jun 30, 2022","135.600","135.600","135.600","135.600","-0.06%"
"Jun 29, 2022","135.680","135.680","135.680","135.680","-0.07%"
"Jun 28, 2022","135.780","135.780","135.780","135.780","-0.21%"
"Jun 27, 2022","136.060","136.060","136.060","136.060","-0.23%"
"Jun 24, 2022","136.380","136.380","136.380","136.380","1.14%"
"Jun 22, 2022","134.840","134.840","134.840","134.840","0.03%"
"Jun 21, 2022","134.800","134.800","134.800","134.800","0.16%"
"Jun 20, 2022","134.590","134.590","134.590","134.590","-0.12%"
"Jun 17, 2022","134.750","134.750","134.750","134.750","0.22%"
"Jun 16, 2022","134.460","134.460","134.460","134.460","-0.90%"
"Jun 15, 2022","135.680","135.680","135.680","135.680","0.68%"
"Jun 14, 2022","134.760","134.760","134.760","134.760","-0.58%"
"Jun 13, 2022","135.540","135.540","135.540","135.540","-1.43%"
"Jun 10, 2022","137.510","137.510","137.510","137.510","-0.92%"
"Jun 09, 2022","138.790","138.790","138.790","138.790","-0.57%"
"Jun 08, 2022","139.590","139.590","139.590","139.590","-0.27%"
"Jun 07, 2022","139.970","139.970","139.970","139.970","0.11%"
"Jun 03, 2022","139.820","139.820","139.820","139.820","-0.21%"
"Jun 02, 2022","140.120","140.120","140.120","140.120","0.06%"
"Jun 01, 2022","140.030","140.030","140.030","140.030","-0.26%"
"May 31, 2022","140.390","140.390","140.390","140.390","0.13%"
"May 30, 2022","140.210","140.210","140.210","140.210","0.52%"
"May 25, 2022","139.480","139.480","139.480","139.480","0.30%"
"May 24, 2022","139.060","139.060","139.060","139.060","-0.31%"
"May 23, 2022","139.490","139.490","139.490","139.490","-0.12%"
"May 20, 2022","139.660","139.660","139.660","139.660","0.22%"
"May 19, 2022","139.350","139.350","139.350","139.350","-0.25%"
"May 18, 2022","139.700","139.700","139.700","139.700","-0.41%"
"May 17, 2022","140.280","140.280","140.280","140.280","-0.03%"
"May 16, 2022","140.320","140.320","140.320","140.320","0.01%"
"May 13, 2022","140.300","140.300","140.300","140.300","0.47%"
"May 12, 2022","139.650","139.650","139.650","139.650","0.40%"
"May 11, 2022","139.100","139.100","139.100","139.100","0.14%"
"May 10, 2022","138.910","138.910","138.910","138.910","-1.48%"
"May 05, 2022","140.990","140.990","140.990","140.990","-0.61%"
"May 04, 2022","141.860","141.860","141.860","141.860","0.09%"
"May 03, 2022","141.730","141.730","141.730","141.730","-0.04%"
"May 02, 2022","141.790","141.790","141.790","141.790","-0.25%"
"Apr 29, 2022","142.140","142.140","142.140","142.140","-0.35%"
"Apr 28, 2022","142.640","142.640","142.640","142.640","0.11%"
"Apr 27, 2022","142.490","142.490","142.490","142.490","0.23%"
"Apr 26, 2022","142.170","142.170","142.170","142.170","-0.25%"
"Apr 25, 2022","142.530","142.530","142.530","142.530","0.04%"
"Apr 22, 2022","142.480","142.480","142.480","142.480","-0.63%"
"Apr 21, 2022","143.380","143.380","143.380","143.380","-0.41%"
"Apr 20, 2022","143.970","143.970","143.970","143.970","-0.04%"
"Apr 19, 2022","144.030","144.030","144.030","144.030","-0.23%"
"Apr 14, 2022","144.360","144.360","144.360","144.360","-0.09%"
"Apr 13, 2022","144.490","144.490","144.490","144.490","0.19%"
"Apr 12, 2022","144.220","144.220","144.220","144.220","0.11%"
"Apr 11, 2022","144.060","144.060","144.060","144.060","-0.53%"
"Apr 08, 2022","144.830","144.830","144.830","144.830","-0.10%"
"Apr 07, 2022","144.970","144.970","144.970","144.970","-0.12%"
"Apr 06, 2022","145.140","145.140","145.140","145.140","-0.56%"
"Apr 05, 2022","145.960","145.960","145.960","145.960","0.07%"
"Apr 01, 2022","145.860","145.860","145.860","145.860","0.20%"
"Mar 31, 2022","145.570","145.570","145.570","145.570","-0.04%"
"Mar 30, 2022","145.630","145.630","145.630","145.630","-0.23%"
"Mar 29, 2022","145.960","145.960","145.960","145.960","0.23%"
"Mar 28, 2022","145.620","145.620","145.620","145.620","0.12%"
"Mar 25, 2022","145.450","145.450","145.450","145.450","-0.07%"
"Mar 24, 2022","145.550","145.550","145.550","145.550","-0.12%"
"Mar 23, 2022","145.720","145.720","145.720","145.720","-0.10%"
"Mar 22, 2022","145.860","145.860","145.860","145.860","0.26%"
"Mar 21, 2022","145.480","145.480","145.480","145.480","-0.19%"
